,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663198586.0,,,1663198587.0,1663198593.0,1663198597.0,1663198597.0,1663198602.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199637.0,1663199637.0,1663199642.0,5.0,,21.0,1009.0,5.0,69.0,1014283276.0,5.0,387777.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_53130/pegasus.nKSZHEV3f/individuals,,916.2,0,0
individuals_ID0000046,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199687.0,1663199687.0,1663199692.0,5.0,,21.0,1059.0,5.0,66.0,1014283276.0,5.0,357039.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_39797/pegasus.H9NC6klJ7/individuals,,968.3,0,0
individuals_ID0000045,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199632.0,1663199632.0,1663199637.0,5.0,,21.0,1004.0,5.0,68.0,1014283276.0,4.0,337273.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_51843/pegasus.JppBLKLs1/individuals,,915.6,0,0
individuals_ID0000044,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199632.0,1663199632.0,1663199637.0,5.0,,21.0,1004.0,5.0,68.0,1014283276.0,4.0,465437.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_42845/pegasus.CSlLoOonf/individuals,,911.0,0,0
individuals_ID0000049,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199632.0,1663199632.0,1663199637.0,5.0,,21.0,1004.0,5.0,52.0,1014283276.0,5.0,409290.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_30826/pegasus.yJLCmVjAk/individuals,,933.1,0,0
individuals_ID0000048,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199627.0,1663199627.0,1663199632.0,5.0,,21.0,999.0,5.0,44.0,1014283276.0,4.0,488781.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_44326/pegasus.vaMrdwHXw/individuals,,931.7,0,0
individuals_ID0000032,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199642.0,1663199642.0,1663199647.0,5.0,,21.0,1014.0,5.0,68.0,1014283276.0,4.0,325541.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_49712/pegasus.fluugGQXk/individuals,,924.8,0,0
individuals_ID0000031,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199662.0,1663199662.0,1663199667.0,5.0,,21.0,1034.0,5.0,51.0,1014283276.0,5.0,259901.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_35702/pegasus.uxRihHU9M/individuals,,960.6,0,0
individuals_ID0000030,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199682.0,1663199682.0,1663199687.0,5.0,,21.0,1054.0,5.0,48.0,1014283276.0,4.0,221515.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_42309/pegasus.fjzrdTydB/individuals,,981.7,0,0
individuals_ID0000036,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199642.0,1663199642.0,1663199647.0,5.0,,21.0,1014.0,5.0,40.0,1014283276.0,5.0,215929.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_48995/pegasus.inT8RTeb7/individuals,,952.7,0,0
sifting_ID0000104,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663198747.0,1663198747.0,1663198752.0,5.0,,21.0,119.0,5.0,76.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-24-27,sifting,/var/lib/condor/execute/dir_37541/pegasus.WkhtDPDYg/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199617.0,1663199617.0,1663199622.0,5.0,,21.0,989.0,5.0,51.0,1014283276.0,4.0,409775.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_53971/pegasus.AoZk0VYNC/individuals,,905.7,0,0
individuals_ID0000033,cpu_2,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663200374.0,1663200374.0,1663200379.0,5.0,,21.0,1746.0,5.0,50.0,1014283276.0,5.0,416992.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_64083/pegasus.eIK5xDPAv/individuals,,846.6,0,0
individuals_ID0000039,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199632.0,1663199632.0,1663199637.0,5.0,,21.0,1004.0,5.0,54.0,1014283276.0,4.0,278648.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_56359/pegasus.uOlRJd5sq/individuals,,932.9,0,0
individuals_ID0000038,cpu_2,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663200545.0,1663200545.0,1663200550.0,5.0,,21.0,1917.0,5.0,49.0,1014283276.0,5.0,303523.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_65176/pegasus.FXTiPgUUN/individuals,,836.7,0,0
individuals_ID0000037,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199642.0,1663199642.0,1663199647.0,5.0,,21.0,1014.0,5.0,72.0,1014283276.0,5.0,275922.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_53127/pegasus.OpHTYIkfT/individuals,,915.8,0,0
individuals_ID0000021,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199667.0,1663199667.0,1663199672.0,5.0,,21.0,1039.0,5.0,61.0,1014283276.0,4.0,608867.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_30825/pegasus.pe6HqjmGq/individuals,,955.2,0,0
individuals_ID0000020,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199702.0,1663199702.0,1663199707.0,5.0,,21.0,1074.0,5.0,39.0,1014283276.0,5.0,338250.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_35701/pegasus.iqBtGVLXQ/individuals,,934.4,0,0
individuals_ID0000025,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199612.0,1663199612.0,1663199617.0,5.0,,21.0,984.0,5.0,42.0,1014283276.0,4.0,505360.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_42249/pegasus.vEkT5pJtH/individuals,,919.8,0,0
individuals_ID0000024,normal,compute,0,1663198602.0,,,1663198607.0,1663198628.0,1663199627.0,1663199627.0,1663199632.0,5.0,,21.0,999.0,5.0,67.0,1014283276.0,5.0,340841.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_36887/pegasus.60lv32we3/individuals,,913.9,0,0
