,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662975585.0,,,1662975586.0,1662975591.0,1662975596.0,1662975596.0,1662975601.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662978048.0,1662978048.0,1662978053.0,5.0,,21.0,2421.0,5.0,70.0,1014283276.0,4.0,388655.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_47030/pegasus.AjUxZpYVK/individuals,,771.0,0,0
individuals_ID0000046,cpu_2,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662976558.0,1662976558.0,1662976563.0,5.0,,21.0,931.0,5.0,37.0,1014283276.0,4.0,357235.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_77360/pegasus.waoaWGzjM/individuals,,868.9,0,0
individuals_ID0000045,cpu_2,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662977348.0,1662977348.0,1662977353.0,5.0,,21.0,1721.0,5.0,45.0,1014283276.0,4.0,337908.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_62390/pegasus.OdgfctkZA/individuals,,839.0,0,0
individuals_ID0000044,cpu_2,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662979892.0,1662979892.0,1662979897.0,5.0,,21.0,4265.0,5.0,70.0,1014283276.0,5.0,466496.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_59041/pegasus.Lfx5wp3Nf/individuals,,748.5,0,0
individuals_ID0000049,cpu_2,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662979982.0,1662979982.0,1662979987.0,5.0,,21.0,4355.0,5.0,67.0,1014283276.0,4.0,410512.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_69195/pegasus.qljlPic3G/individuals,,756.7,0,0
individuals_ID0000048,cpu_2,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662980588.0,1662980588.0,1662980593.0,5.0,,21.0,4961.0,5.0,66.0,1014283276.0,4.0,490112.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_65398/pegasus.LVbSnZAp0/individuals,,766.0,0,0
individuals_ID0000032,cpu_2,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662976588.0,1662976588.0,1662976593.0,5.0,,21.0,961.0,5.0,48.0,1014283276.0,4.0,325778.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_77102/pegasus.AYtWJMCFB/individuals,,889.0,0,0
individuals_ID0000031,normal,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662978986.0,1662978986.0,1662978991.0,5.0,,21.0,3359.0,5.0,60.0,1014283276.0,4.0,260845.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_50356/pegasus.s5D1mOQW6/individuals,,789.2,0,0
individuals_ID0000030,cpu_2,compute,0,1662975601.0,,,1662975606.0,1662975627.0,1662977738.0,1662977738.0,1662977743.0,5.0,,21.0,2111.0,5.0,38.0,1014283276.0,4.0,222114.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_71972/pegasus.WxgBpuYtY/individuals,,840.5,0,0
