,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663164761.0,,,1663164762.0,1663164766.0,1663164772.0,1663164772.0,1663164777.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165774.0,1663165774.0,1663165779.0,5.0,,21.0,971.0,5.0,48.0,1014283276.0,4.0,387734.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_22948/pegasus.KwLjFIsuO/individuals,,900.5,0,0
individuals_ID0000046,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165800.0,1663165800.0,1663165805.0,5.0,,20.0,998.0,5.0,70.0,1014283276.0,4.0,356976.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_14863/pegasus.zHaLusgz1/individuals,,902.5,0,0
individuals_ID0000045,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165800.0,1663165800.0,1663165805.0,5.0,,21.0,997.0,5.0,67.0,1014283276.0,4.0,337224.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_20910/pegasus.2hZQc8DKK/individuals,,908.8,0,0
individuals_ID0000044,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165820.0,1663165820.0,1663165825.0,5.0,,21.0,1017.0,5.0,63.0,1014283276.0,5.0,465404.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_11073/pegasus.qrTnmz4DN/individuals,,931.0,0,0
individuals_ID0000049,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165820.0,1663165820.0,1663165825.0,5.0,,21.0,1017.0,5.0,51.0,1014283276.0,5.0,409147.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_12599/pegasus.m387nEr53/individuals,,944.3,0,0
individuals_ID0000048,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165820.0,1663165820.0,1663165825.0,5.0,,20.0,1018.0,5.0,42.0,1014283276.0,4.0,488861.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_12923/pegasus.B0le00wKu/individuals,,954.2,0,0
individuals_ID0000032,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165779.0,1663165779.0,1663165784.0,5.0,,21.0,976.0,5.0,48.0,1014283276.0,4.0,325345.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_16708/pegasus.rtHi9fPG1/individuals,,908.0,0,0
individuals_ID0000031,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165840.0,1663165840.0,1663165845.0,5.0,,21.0,1037.0,5.0,65.0,1014283276.0,5.0,259932.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_15672/pegasus.CIbm4CcmC/individuals,,949.8,0,0
individuals_ID0000030,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165815.0,1663165815.0,1663165820.0,5.0,,21.0,1012.0,5.0,68.0,1014283276.0,5.0,221444.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_19382/pegasus.ZogRvmC7p/individuals,,921.8,0,0
individuals_ID0000036,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165840.0,1663165840.0,1663165845.0,5.0,,20.0,1038.0,5.0,42.0,1014283276.0,5.0,215939.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_18317/pegasus.fDjUwRyOZ/individuals,,973.7,0,0
sifting_ID0000104,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663164918.0,1663164918.0,1663164923.0,5.0,,21.0,115.0,5.0,73.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-32-35,sifting,/var/lib/condor/execute/dir_14517/pegasus.tLrGE0333/sifting,,4.9,0,0
individuals_ID0000035,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165795.0,1663165795.0,1663165800.0,5.0,,21.0,992.0,5.0,52.0,1014283276.0,4.0,409783.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_17547/pegasus.XGms1fP0x/individuals,,920.6,0,0
individuals_ID0000033,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165810.0,1663165810.0,1663165815.0,5.0,,20.0,1008.0,5.0,68.0,1014283276.0,4.0,416421.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_22051/pegasus.qCmb8aUcv/individuals,,910.5,0,0
individuals_ID0000039,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165910.0,1663165910.0,1663165915.0,5.0,,20.0,1108.0,5.0,69.0,1014283276.0,4.0,278682.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_20605/pegasus.u9BP2IPAO/individuals,,913.8,0,0
individuals_ID0000038,cpu_2,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663166590.0,1663166590.0,1663166595.0,5.0,,20.0,1788.0,5.0,67.0,1014283276.0,5.0,303533.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_26777/pegasus.ouuDUCwZG/individuals,,840.2,0,0
individuals_ID0000037,cpu_2,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663166500.0,1663166500.0,1663166505.0,5.0,,20.0,1698.0,5.0,65.0,1014283276.0,5.0,276201.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_22373/pegasus.V4DcvnNDN/individuals,,831.9,0,0
individuals_ID0000021,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165830.0,1663165830.0,1663165835.0,5.0,,20.0,1028.0,5.0,53.0,1014283276.0,4.0,608858.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_11071/pegasus.9b5ruxdMN/individuals,,952.7,0,0
individuals_ID0000020,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165805.0,1663165805.0,1663165810.0,5.0,,20.0,1003.0,5.0,49.0,1014283276.0,4.0,338061.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_12922/pegasus.EiGCfIGAT/individuals,,931.0,0,0
individuals_ID0000025,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165810.0,1663165810.0,1663165815.0,5.0,,20.0,1008.0,5.0,46.0,1014283276.0,5.0,505322.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_12597/pegasus.tYumosaar/individuals,,938.4,0,0
individuals_ID0000024,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165815.0,1663165815.0,1663165820.0,5.0,,20.0,1013.0,5.0,45.0,1014283276.0,4.0,341057.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_15636/pegasus.7LQfNWSr9/individuals,,943.7,0,0
individuals_ID0000023,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165810.0,1663165810.0,1663165815.0,5.0,,20.0,1008.0,5.0,56.0,1014283276.0,5.0,225092.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_14861/pegasus.1hqVhYr1U/individuals,,929.8,0,0
individuals_ID0000022,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165855.0,1663165855.0,1663165860.0,5.0,,20.0,1053.0,5.0,65.0,1014283276.0,5.0,236024.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_14515/pegasus.hazgstXW7/individuals,,962.9,0,0
individuals_ID0000034,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165855.0,1663165855.0,1663165860.0,5.0,,21.0,1052.0,5.0,59.0,1014283276.0,5.0,286392.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_16802/pegasus.zqKLmPn8y/individuals,,969.9,0,0
individuals_ID0000029,normal,compute,0,1663164777.0,,,1663164782.0,1663164802.0,1663165784.0,1663165784.0,1663165789.0,5.0,,20.0,982.0,5.0,61.0,1014283276.0,5.0,228133.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_22947/pegasus.gDWUIQylp/individuals,,898.0,0,0
individuals_ID0000040,cpu_2,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663166235.0,1663166235.0,1663166240.0,5.0,,21.0,1432.0,5.0,55.0,1014283276.0,5.0,237122.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_22376/pegasus.i9ArdvqSd/individuals,,862.3,0,0
individuals_ID0000042,normal,compute,0,1663164777.0,,,1663164783.0,1663164803.0,1663165805.0,1663165805.0,1663165810.0,6.0,,20.0,1002.0,5.0,45.0,1014283276.0,4.0,308861.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_15639/pegasus.APZwEvjSX/individuals,,933.1,0,0
individuals_ID0000061,normal,compute,0,1663164777.0,,,1663164788.0,1663165799.0,1663166610.0,1663166610.0,1663166615.0,11.0,,1011.0,811.0,5.0,14.0,1014254291.0,4.0,388376.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_22627/pegasus.y5mXp1xWS/individuals,,776.3,0,0
individuals_ID0000060,normal,compute,0,1663164777.0,,,1663164788.0,1663165799.0,1663166615.0,1663166615.0,1663166620.0,11.0,,1011.0,816.0,5.0,13.0,1014254291.0,4.0,368993.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_21821/pegasus.tWhP7NnK1/individuals,,782.0,0,0
individuals_ID0000065,normal,compute,0,1663164777.0,,,1663164783.0,1663165798.0,1663166595.0,1663166595.0,1663166600.0,6.0,,1015.0,797.0,5.0,13.0,1014254291.0,5.0,496046.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_14181/pegasus.63K45P1t8/individuals,,762.8,0,0
individuals_ID0000064,normal,compute,0,1663164777.0,,,1663164783.0,1663165798.0,1663166595.0,1663166595.0,1663166600.0,6.0,,1015.0,797.0,5.0,14.0,1014254291.0,4.0,473049.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_19768/pegasus.lnY6QzRSv/individuals,,759.9,0,0
individuals_ID0000063,normal,compute,0,1663164777.0,,,1663164783.0,1663165796.0,1663166615.0,1663166615.0,1663166620.0,6.0,,1013.0,819.0,5.0,15.0,1014254291.0,4.0,633503.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_16334/pegasus.caw7BcPg3/individuals,,785.5,0,0
individuals_ID0000062,normal,compute,0,1663164777.0,,,1663164783.0,1663165795.0,1663166605.0,1663166605.0,1663166610.0,6.0,,1012.0,810.0,5.0,13.0,1014254291.0,5.0,665486.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_20823/pegasus.hvwa87crv/individuals,,773.5,0,0
individuals_ID0000102,normal,compute,0,1663164777.0,,,1663164783.0,1663165795.0,1663166610.0,1663166610.0,1663166615.0,6.0,,1012.0,815.0,5.0,13.0,1014254291.0,4.0,394685.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_18020/pegasus.naGcQLrrF/individuals,,776.8,0,0
individuals_ID0000069,normal,compute,0,1663164777.0,,,1663164783.0,1663165794.0,1663166635.0,1663166635.0,1663166640.0,6.0,,1011.0,841.0,5.0,13.0,1014254291.0,4.0,470354.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_18995/pegasus.xRGZtPfjB/individuals,,806.8,0,0
individuals_ID0000101,normal,compute,0,1663164777.0,,,1663164783.0,1663165794.0,1663166620.0,1663166620.0,1663166625.0,6.0,,1011.0,826.0,5.0,14.0,1014254291.0,4.0,426460.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_15973/pegasus.cXzCosO8f/individuals,,792.2,0,0
individuals_ID0000068,normal,compute,0,1663164777.0,,,1663164783.0,1663165791.0,1663166595.0,1663166595.0,1663166600.0,6.0,,1008.0,804.0,5.0,14.0,1014254291.0,5.0,498190.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_22404/pegasus.SqL9bAjW8/individuals,,769.7,0,0
individuals_ID0000041,normal,compute,0,1663164777.0,,,1663164782.0,1663164803.0,1663165835.0,1663165835.0,1663165840.0,5.0,,21.0,1032.0,5.0,72.0,1014283276.0,4.0,314968.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_14813/pegasus.HFddXNpuO/individuals,,935.6,0,0
individuals_ID0000100,normal,compute,0,1663164777.0,,,1663164783.0,1663165789.0,1663166605.0,1663166605.0,1663166610.0,6.0,,1006.0,816.0,5.0,14.0,1014254291.0,4.0,401332.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_16027/pegasus.dNNvYdSo1/individuals,,782.9,0,0
individuals_ID0000066,normal,compute,0,1663164777.0,,,1663164783.0,1663165784.0,1663166585.0,1663166585.0,1663166590.0,6.0,,1001.0,801.0,5.0,14.0,1014254291.0,4.0,989532.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_19538/pegasus.Xb0swXvmZ/individuals,,762.4,0,0
individuals_ID0000050,normal,compute,0,1663164777.0,,,1663164783.0,1663165784.0,1663166605.0,1663166605.0,1663166610.0,6.0,,1001.0,821.0,5.0,14.0,1014283276.0,4.0,449600.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_16075/pegasus.NtYjfyMRL/individuals,,784.0,0,0
individuals_ID0000054,normal,compute,0,1663164777.0,,,1663164783.0,1663165784.0,1663166605.0,1663166605.0,1663166610.0,6.0,,1001.0,821.0,5.0,14.0,1014254291.0,4.0,272613.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_24385/pegasus.fGxI0pZsR/individuals,,787.7,0,0
individuals_ID0000053,normal,compute,0,1663164777.0,,,1663164783.0,1663165781.0,1663166515.0,1663166515.0,1663166520.0,6.0,,998.0,734.0,5.0,13.0,1014254291.0,4.0,216600.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_20594/pegasus.4tDNN3xAJ/individuals,,701.4,0,0
individuals_ID0000058,normal,compute,0,1663164777.0,,,1663164783.0,1663165777.0,1663166600.0,1663166600.0,1663166605.0,6.0,,994.0,823.0,5.0,14.0,1014254291.0,4.0,312145.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_17915/pegasus.cEUYKwq18/individuals,,789.8,0,0
