,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707989950.0,,,1707989951.0,,,0.0,1707989955.0,1707989961.0,,,0.0,1707989961.0,1707989966.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,cpu_2,compute,0,1707989966.0,,,1707989971.0,1707989993.0,1707990004.0,32201377.2,1707989991.0,1707990021.0,1707990009.0,1707990013.0,1259620.0,1707990021.0,1707990026.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707989966.0,,,1707989971.0,1707989994.0,1707990005.0,30444746.0,1707989992.0,1707990021.0,1707990010.0,1707990014.0,1285811.0,1707990021.0,1707990026.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,cpu_2,compute,0,1707989966.0,,,1707989971.0,1707989993.0,1707990004.0,33024210.0,1707989991.0,1707990021.0,1707990009.0,1707990013.0,1259100.0,1707990021.0,1707990026.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707989966.0,,,1707989971.0,1707989993.0,1707990004.0,30266869.8,1707989991.0,1707990021.0,1707990009.0,1707990013.0,1272210.0,1707990021.0,1707990026.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_2,compute,0,1707989966.0,,,1707989971.0,1707989994.0,1707990005.0,30290896.5,1707989992.0,1707990021.0,1707990010.0,1707990014.0,1294659.0,1707990021.0,1707990026.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707989966.0,,,1707989971.0,1707989994.0,1707990005.0,32377809.8,1707989992.0,1707990021.0,1707990010.0,1707990014.0,1275775.0,1707990021.0,1707990026.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707990026.0,,,1707990048.0,1707990125.0,1707990137.0,24488774.6,1707990123.0,1707990154.0,1707990143.0,1707990146.0,3306.0,1707990154.0,1707990159.0,22.0,,75.0,31.0,5.0,12.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707990026.0,,,1707990048.0,1707990125.0,1707990137.0,24856702.8,1707990123.0,1707990154.0,1707990142.0,1707990145.0,7003.0,1707990154.0,1707990159.0,22.0,,75.0,31.0,5.0,12.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,cpu_2,compute,0,1707990026.0,,,1707990048.0,1707990125.0,1707990137.0,24221597.7,1707990123.0,1707990154.0,1707990143.0,1707990146.0,3209.0,1707990154.0,1707990159.0,22.0,,75.0,31.0,5.0,12.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-20-23,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
