,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707978183.0,,,1707978184.0,,,0.0,1707978188.0,1707978194.0,,,0.0,1707978194.0,1707978199.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707978199.0,,,1707978204.0,1707978226.0,1707978236.0,30428462.0,1707978224.0,1707978254.0,1707978242.0,1707978246.0,1274609.0,1707978254.0,1707978259.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,cpu_2,compute,0,1707978199.0,,,1707978204.0,1707978226.0,1707978236.0,30539415.5,1707978224.0,1707978254.0,1707978242.0,1707978246.0,1270594.0,1707978254.0,1707978259.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707978199.0,,,1707978204.0,1707978226.0,1707978236.0,30439867.0,1707978224.0,1707978254.0,1707978242.0,1707978246.0,1282181.0,1707978254.0,1707978259.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707978199.0,,,1707978204.0,1707978226.0,1707978236.0,30362385.5,1707978224.0,1707978254.0,1707978242.0,1707978246.0,1279756.0,1707978254.0,1707978259.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707978199.0,,,1707978204.0,1707978227.0,1707978238.0,30360018.0,1707978225.0,1707978254.0,1707978243.0,1707978247.0,1290616.0,1707978254.0,1707978259.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707978199.0,,,1707978204.0,1707978226.0,1707978236.0,29391086.5,1707978224.0,1707978254.0,1707978242.0,1707978246.0,1293439.0,1707978254.0,1707978259.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707978259.0,,,1707978270.0,1707978323.0,1707978334.0,28466025.2,1707978321.0,1707978348.0,1707978340.0,1707978343.0,3329.0,1707978348.0,1707978354.0,11.0,,51.0,27.0,6.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707978259.0,,,1707978270.0,1707978323.0,1707978334.0,29993846.4,1707978321.0,1707978348.0,1707978340.0,1707978343.0,6901.0,1707978348.0,1707978354.0,11.0,,51.0,27.0,6.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707978259.0,,,1707978270.0,1707978307.0,1707978318.0,31232609.4,1707978304.0,1707978333.0,1707978323.0,1707978326.0,3235.0,1707978334.0,1707978338.0,11.0,,34.0,29.0,4.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-20-23,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
