,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706684456.0,,,1706684457.0,,,0.0,1706684461.0,1706684467.0,,,0.0,1706684467.0,1706684472.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,cpu_2,compute,0,1706684472.0,,,1706684477.0,1706684500.0,1706684511.0,30855773.5,1706684499.0,1706684527.0,1706684516.0,1706684520.0,1293802.0,1706684527.0,1706684532.0,5.0,,22.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706684472.0,,,1706684477.0,1706684499.0,1706684510.0,30405140.0,1706684497.0,1706684527.0,1706684515.0,1706684519.0,1261359.0,1706684527.0,1706684532.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,cpu_2,compute,0,1706684472.0,,,1706684477.0,1706684499.0,1706684510.0,30790916.6,1706684497.0,1706684527.0,1706684515.0,1706684519.0,1281283.0,1706684527.0,1706684532.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706684472.0,,,1706684477.0,1706684500.0,1706684511.0,30820895.0,1706684498.0,1706684527.0,1706684516.0,1706684520.0,1289079.0,1706684527.0,1706684532.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706684472.0,,,1706684477.0,1706684499.0,1706684512.0,22133251.1,1706684497.0,1706684527.0,1706684517.0,1706684521.0,1289554.0,1706684527.0,1706684532.0,5.0,,20.0,30.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_2,compute,0,1706684472.0,,,1706684477.0,1706684499.0,1706684510.0,29343304.6,1706684497.0,1706684527.0,1706684515.0,1706684519.0,1278601.0,1706684527.0,1706684532.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,cpu_2,compute,0,1706684532.0,,,1706684554.0,1706684630.0,1706684642.0,27299965.2,1706684628.0,1706684660.0,1706684647.0,1706684650.0,3257.0,1706684660.0,1706684665.0,22.0,,74.0,32.0,5.0,12.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,cpu_2,compute,0,1706684532.0,,,1706684554.0,1706684630.0,1706684642.0,31990932.8,1706684628.0,1706684660.0,1706684647.0,1706684650.0,6955.0,1706684660.0,1706684665.0,22.0,,74.0,32.0,5.0,12.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706684532.0,,,1706684554.0,1706684630.0,1706684641.0,29734901.2,1706684628.0,1706684660.0,1706684647.0,1706684650.0,3215.0,1706684660.0,1706684665.0,22.0,,74.0,32.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-16-19,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1706684532.0,,,1706684554.0,1706684630.0,1706684641.0,28882441.8,1706684628.0,1706684660.0,1706684646.0,1706684650.0,6858.0,1706684660.0,1706684665.0,22.0,,74.0,32.0,5.0,11.0,160656166.0,4.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1706684532.0,,,1706684554.0,1706684629.0,1706684640.0,31464222.4,1706684628.0,1706684655.0,1706684646.0,1706684649.0,3239.0,1706684655.0,1706684660.0,22.0,,74.0,27.0,5.0,11.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-2-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1706684532.0,,,1706684554.0,1706684629.0,1706684641.0,28298404.8,1706684627.0,1706684655.0,1706684646.0,1706684649.0,6906.0,1706684655.0,1706684660.0,22.0,,73.0,28.0,5.0,12.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,cpu_2,compute,0,1706684532.0,,,1706684554.0,1706684629.0,1706684640.0,30368113.0,1706684627.0,1706684655.0,1706684646.0,1706684649.0,3200.0,1706684655.0,1706684660.0,22.0,,73.0,28.0,5.0,11.0,160605089.0,3.0,9936.0,poseidon,condorpool,poseidon-worker-2-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,cpu_2,compute,0,1706684532.0,,,1706684554.0,1706684628.0,1706684639.0,31853765.4,1706684626.0,1706684655.0,1706684645.0,1706684648.0,7210.0,1706684655.0,1706684660.0,22.0,,72.0,29.0,5.0,11.0,160656166.0,3.0,22469.0,poseidon,condorpool,poseidon-worker-1-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,None,compute,0,1706684532.0,,,1706684554.0,1706684628.0,1706684645.0,14767329.2,1706684626.0,1706684660.0,1706684651.0,1706684654.0,6773.0,1706684661.0,1706684665.0,22.0,,72.0,34.0,4.0,17.0,160656166.0,3.0,22257.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000358,None,compute,0,1706684532.0,,,1706684554.0,1706684627.0,1706684638.0,30090171.0,1706684625.0,1706684655.0,1706684643.0,1706684646.0,7143.0,1706684655.0,1706684660.0,22.0,,71.0,30.0,5.0,11.0,160656166.0,3.0,22198.0,poseidon,condorpool,poseidon-worker-2-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000357,cpu_2,compute,0,1706684532.0,,,1706684554.0,1706684628.0,1706684640.0,30263122.4,1706684626.0,1706684655.0,1706684645.0,1706684648.0,7161.0,1706684655.0,1706684660.0,22.0,,72.0,29.0,5.0,12.0,160656166.0,3.0,22330.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000319,None,compute,0,1706684532.0,,,1706684554.0,1706684627.0,1706684638.0,31678804.6,1706684625.0,1706684655.0,1706684643.0,1706684647.0,3158.0,1706684655.0,1706684660.0,22.0,,71.0,30.0,5.0,11.0,160605089.0,4.0,9880.0,poseidon,condorpool,poseidon-worker-2-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000242,cpu_2,compute,0,1706684532.0,,,1706684554.0,1706684631.0,1706684642.0,30877515.4,1706684628.0,1706684660.0,1706684647.0,1706684650.0,6919.0,1706684660.0,1706684665.0,22.0,,74.0,32.0,5.0,11.0,160656166.0,3.0,21866.0,poseidon,condorpool,poseidon-worker-2-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000359,None,compute,0,1706684532.0,,,1706684554.0,1706684627.0,1706684638.0,31091726.0,1706684625.0,1706684655.0,1706684643.0,1706684646.0,7013.0,1706684655.0,1706684660.0,22.0,,71.0,30.0,5.0,11.0,160656166.0,3.0,22042.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
