,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662909230.0,,,1662909231.0,1662909235.0,1662909241.0,1662909241.0,1662909246.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662910609.0,1662910609.0,1662910614.0,5.0,,20.0,1338.0,5.0,64.0,1014283276.0,4.0,388336.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_23582/pegasus.f0RM5bDxr/individuals,,816.1,0,0
individuals_ID0000046,cpu_2,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662911254.0,1662911254.0,1662911259.0,5.0,,20.0,1983.0,5.0,71.0,1014283276.0,5.0,357631.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_18918/pegasus.uonxPHbg0/individuals,,813.4,0,0
individuals_ID0000045,normal,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662910324.0,1662910324.0,1662910329.0,5.0,,20.0,1053.0,5.0,41.0,1014283276.0,4.0,337376.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_24418/pegasus.PMzDrQ1Rs/individuals,,867.1,0,0
individuals_ID0000044,cpu_2,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662911444.0,1662911444.0,1662911449.0,5.0,,20.0,2173.0,5.0,74.0,1014283276.0,4.0,466338.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_23501/pegasus.Dhfk5QlRa/individuals,,789.4,0,0
individuals_ID0000049,normal,compute,0,1662909246.0,,,1662909251.0,1662909273.0,1662910173.0,1662910173.0,1662910178.0,5.0,,22.0,900.0,5.0,42.0,1014283276.0,4.0,409230.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_21532/pegasus.lHCmPr7lF/individuals,,838.1,0,0
individuals_ID0000048,cpu_2,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662910969.0,1662910969.0,1662910974.0,5.0,,20.0,1698.0,5.0,69.0,1014283276.0,4.0,489487.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_19302/pegasus.O1zdnvFZV/individuals,,810.8,0,0
individuals_ID0000032,normal,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662910228.0,1662910228.0,1662910233.0,5.0,,20.0,957.0,5.0,61.0,1014283276.0,5.0,325489.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_19434/pegasus.uqoKUMWG0/individuals,,874.8,0,0
individuals_ID0000031,normal,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662910233.0,1662910233.0,1662910238.0,5.0,,20.0,962.0,5.0,46.0,1014283276.0,5.0,259800.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_25305/pegasus.udOBFifOX/individuals,,895.7,0,0
individuals_ID0000030,cpu_2,compute,0,1662909246.0,,,1662909251.0,1662909272.0,1662911374.0,1662911374.0,1662911379.0,5.0,,21.0,2102.0,5.0,40.0,1014283276.0,4.0,222238.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_22269/pegasus.2pm4FPFNR/individuals,,809.5,0,0
individuals_ID0000036,cpu_2,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662911499.0,1662911499.0,1662911505.0,5.0,,20.0,2228.0,6.0,62.0,1014283276.0,4.0,216692.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_21785/pegasus.AZ6Pxwtnd/individuals,,806.6,0,0
sifting_ID0000104,normal,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662909377.0,1662909377.0,1662909382.0,5.0,,20.0,106.0,5.0,77.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-36-39,sifting,/var/lib/condor/execute/dir_16770/pegasus.qKwKGUU4V/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662910193.0,1662910193.0,1662910198.0,5.0,,20.0,922.0,5.0,64.0,1014283276.0,4.0,409662.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_20818/pegasus.8QuvMQe8Z/individuals,,832.0,0,0
individuals_ID0000033,normal,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662910218.0,1662910218.0,1662910223.0,5.0,,20.0,947.0,5.0,57.0,1014283276.0,4.0,416375.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_25699/pegasus.O6oBptIHr/individuals,,869.9,0,0
individuals_ID0000039,cpu_2,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662911379.0,1662911379.0,1662911384.0,5.0,,20.0,2108.0,5.0,44.0,1014283276.0,4.0,279467.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_19297/pegasus.4M1g6pWQw/individuals,,823.4,0,0
individuals_ID0000038,cpu_2,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662911274.0,1662911274.0,1662911279.0,5.0,,20.0,2003.0,5.0,66.0,1014283276.0,5.0,303770.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_22829/pegasus.PbfuZhBw5/individuals,,794.5,0,0
individuals_ID0000037,normal,compute,0,1662909246.0,,,1662909251.0,1662909271.0,1662910188.0,1662910188.0,1662910193.0,5.0,,20.0,917.0,5.0,62.0,1014283276.0,4.0,275733.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_23556/pegasus.zppQNATC2/individuals,,833.7,0,0
