,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707984473.0,,,1707984474.0,,,0.0,1707984478.0,1707984484.0,,,0.0,1707984484.0,1707984489.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,cpu_2,compute,0,1707984489.0,,,1707984494.0,1707984505.0,1707984516.0,30553518.5,1707984504.0,1707984534.0,1707984521.0,1707984525.0,1272642.0,1707984534.0,1707984539.0,5.0,,10.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,cpu_2,compute,0,1707984489.0,,,1707984494.0,1707984506.0,1707984517.0,30304632.5,1707984505.0,1707984534.0,1707984522.0,1707984526.0,1296307.0,1707984534.0,1707984539.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,cpu_2,compute,0,1707984489.0,,,1707984494.0,1707984505.0,1707984517.0,29198457.8,1707984504.0,1707984534.0,1707984522.0,1707984526.0,1292807.0,1707984534.0,1707984539.0,5.0,,10.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707984489.0,,,1707984494.0,1707984506.0,1707984517.0,29494027.0,1707984505.0,1707984534.0,1707984523.0,1707984526.0,1295246.0,1707984534.0,1707984539.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707984489.0,,,1707984494.0,1707984505.0,1707984516.0,29599563.5,1707984504.0,1707984534.0,1707984521.0,1707984525.0,1295767.0,1707984534.0,1707984539.0,5.0,,10.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_2,compute,0,1707984489.0,,,1707984494.0,1707984505.0,1707984517.0,29040940.4,1707984504.0,1707984534.0,1707984522.0,1707984526.0,1295035.0,1707984534.0,1707984539.0,5.0,,10.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,cpu_2,compute,0,1707984539.0,,,1707984556.0,1707984615.0,1707984626.0,31100823.8,1707984611.0,1707984643.0,1707984631.0,1707984635.0,3159.0,1707984643.0,1707984648.0,17.0,,55.0,32.0,5.0,11.0,160605089.0,4.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707984539.0,,,1707984556.0,1707984615.0,1707984626.0,26805399.5,1707984613.0,1707984643.0,1707984631.0,1707984635.0,6648.0,1707984643.0,1707984648.0,17.0,,57.0,30.0,5.0,11.0,160656166.0,4.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707984539.0,,,1707984556.0,1707984613.0,1707984624.0,30671137.8,1707984611.0,1707984638.0,1707984629.0,1707984632.0,3147.0,1707984639.0,1707984643.0,17.0,,55.0,27.0,4.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
