,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662940511.0,,,1662940512.0,1662940516.0,1662940522.0,1662940522.0,1662940527.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940553.0,1662942555.0,1662942555.0,1662942560.0,5.0,,21.0,2002.0,5.0,40.0,1014283276.0,4.0,388635.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_50612/pegasus.gtWfpASSe/individuals,,817.5,0,0
individuals_ID0000046,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940553.0,1662941749.0,1662941749.0,1662941754.0,5.0,,21.0,1196.0,5.0,70.0,1014283276.0,5.0,357221.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_37225/pegasus.nGUVOLlMe/individuals,,830.1,0,0
individuals_ID0000045,normal,compute,0,1662940527.0,,,1662940532.0,1662940553.0,1662941494.0,1662941494.0,1662941499.0,5.0,,21.0,941.0,5.0,46.0,1014283276.0,4.0,337216.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_54547/pegasus.mIZw55Hmd/individuals,,875.6,0,0
individuals_ID0000044,normal,compute,0,1662940527.0,,,1662940532.0,1662940555.0,1662941639.0,1662941639.0,1662941644.0,5.0,,23.0,1084.0,5.0,73.0,1014283276.0,4.0,465646.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_32321/pegasus.wb39VeuBD/individuals,,845.2,0,0
individuals_ID0000049,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940553.0,1662942190.0,1662942190.0,1662942195.0,5.0,,21.0,1637.0,5.0,70.0,1014283276.0,5.0,409951.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_45403/pegasus.9aXyT1gYg/individuals,,814.3,0,0
individuals_ID0000048,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940553.0,1662942560.0,1662942560.0,1662942565.0,5.0,,21.0,2007.0,5.0,49.0,1014283276.0,4.0,489452.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_50980/pegasus.3vT2cvENh/individuals,,826.1,0,0
individuals_ID0000032,normal,compute,0,1662940527.0,,,1662940532.0,1662940555.0,1662941494.0,1662941494.0,1662941499.0,5.0,,23.0,939.0,5.0,58.0,1014283276.0,4.0,325394.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_46369/pegasus.K3GEjHj5p/individuals,,858.2,0,0
individuals_ID0000031,normal,compute,0,1662940527.0,,,1662940532.0,1662940553.0,1662941509.0,1662941509.0,1662941514.0,5.0,,21.0,956.0,5.0,63.0,1014283276.0,4.0,259876.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_48381/pegasus.zjgGBRF3V/individuals,,873.0,0,0
individuals_ID0000030,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940553.0,1662942580.0,1662942580.0,1662942585.0,5.0,,21.0,2027.0,5.0,41.0,1014283276.0,4.0,222025.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_42811/pegasus.xuYj8KZ4W/individuals,,829.0,0,0
