,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700284852.0,,,1700284853.0,,,0.0,1700284857.0,1700284863.0,,,0.0,1700284863.0,1700284868.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700284868.0,,,1700284873.0,1700284900.0,1700284914.0,53383639.0,1700284898.0,1700284933.0,1700284922.0,1700284925.0,2440115.0,1700284933.0,1700284938.0,5.0,,25.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700284868.0,,,1700284873.0,1700284900.0,1700284914.0,52969325.7,1700284898.0,1700284933.0,1700284921.0,1700284924.0,2381737.0,1700284933.0,1700284938.0,5.0,,25.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700284868.0,,,1700284873.0,1700284899.0,1700284912.0,59145735.6,1700284897.0,1700284928.0,1700284919.0,1700284923.0,2433619.0,1700284928.0,1700284933.0,5.0,,24.0,31.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700284868.0,,,1700284873.0,1700284900.0,1700284914.0,56849649.8,1700284898.0,1700284933.0,1700284921.0,1700284924.0,2396616.0,1700284933.0,1700284938.0,5.0,,25.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700284868.0,,,1700284873.0,1700284896.0,1700284913.0,38664586.2,1700284894.0,1700284933.0,1700284920.0,1700284923.0,2397198.0,1700284933.0,1700284938.0,5.0,,21.0,39.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700284868.0,,,1700284873.0,1700284900.0,1700284914.0,58630558.0,1700284899.0,1700284933.0,1700284921.0,1700284924.0,2405889.0,1700284933.0,1700284938.0,5.0,,26.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000067,cpu_2,compute,0,1700284868.0,,,1700284873.0,1700284895.0,1700284910.0,52398784.4,1700284893.0,1700284928.0,1700284917.0,1700284920.0,2444411.0,1700284928.0,1700284933.0,5.0,,20.0,35.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000287,cpu_2,compute,0,1700284868.0,,,1700284873.0,1700284896.0,1700284913.0,36519473.0,1700284894.0,1700284933.0,1700284920.0,1700284924.0,2429828.0,1700284933.0,1700284938.0,5.0,,21.0,39.0,5.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700284868.0,,,1700284873.0,1700284896.0,1700284914.0,35420885.4,1700284894.0,1700284933.0,1700284921.0,1700284924.0,2376878.0,1700284933.0,1700284938.0,5.0,,21.0,39.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
