,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703472786.0,,,1703472787.0,,,0.0,1703472791.0,1703472797.0,,,0.0,1703472797.0,1703472802.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703472802.0,,,1703472807.0,1703472817.0,1703472828.0,28554021.0,1703472815.0,1703472847.0,1703472834.0,1703472838.0,1221911.0,1703472847.0,1703472852.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703472802.0,,,1703472807.0,1703472817.0,1703472829.0,26022141.6,1703472815.0,1703472847.0,1703472835.0,1703472839.0,1212652.0,1703472847.0,1703472852.0,5.0,,8.0,32.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703472802.0,,,1703472807.0,1703472818.0,1703472829.0,31443377.6,1703472816.0,1703472847.0,1703472834.0,1703472838.0,1189245.0,1703472847.0,1703472852.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703472802.0,,,1703472807.0,1703472822.0,1703472833.0,29674093.0,1703472820.0,1703472852.0,1703472838.0,1703472842.0,1255096.0,1703472852.0,1703472858.0,5.0,,13.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1703472802.0,,,1703472807.0,1703472818.0,1703472829.0,31830908.2,1703472816.0,1703472847.0,1703472834.0,1703472838.0,1224555.0,1703472847.0,1703472852.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,cpu_2,compute,0,1703472802.0,,,1703472807.0,1703472817.0,1703472829.0,27594362.7,1703472815.0,1703472847.0,1703472834.0,1703472839.0,1195018.0,1703472847.0,1703472852.0,5.0,,8.0,32.0,5.0,12.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703472802.0,,,1703472807.0,1703472822.0,1703472833.0,29957974.5,1703472820.0,1703472852.0,1703472838.0,1703472842.0,1245831.0,1703472852.0,1703472858.0,5.0,,13.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1703472802.0,,,1703472807.0,1703472817.0,1703472829.0,25902942.7,1703472815.0,1703472847.0,1703472834.0,1703472838.0,1206623.0,1703472847.0,1703472852.0,5.0,,8.0,32.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703472802.0,,,1703472807.0,1703472817.0,1703472828.0,30263871.0,1703472815.0,1703472847.0,1703472833.0,1703472837.0,1234877.0,1703472847.0,1703472852.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
