,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662987488.0,,,1662987489.0,1662987493.0,1662987499.0,1662987499.0,1662987504.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662987504.0,,,1662987509.0,1662987532.0,1662993027.0,1662993027.0,1662993032.0,5.0,,23.0,5495.0,5.0,63.0,1014283276.0,4.0,389406.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_71768/pegasus.pgiIgZKmr/individuals,,769.8,0,0
individuals_ID0000046,cpu_2,compute,0,1662987504.0,,,1662987509.0,1662987532.0,1662992701.0,1662992701.0,1662992706.0,5.0,,23.0,5169.0,5.0,68.0,1014283276.0,5.0,358451.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_61263/pegasus.8Kgq6xOLS/individuals,,760.1,0,0
individuals_ID0000045,cpu_2,compute,0,1662987504.0,,,1662987509.0,1662987532.0,1662992961.0,1662992961.0,1662992966.0,5.0,,23.0,5429.0,5.0,46.0,1014283276.0,5.0,338734.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_76363/pegasus.xwPrbMbpZ/individuals,,765.9,0,0
individuals_ID0000044,normal,compute,0,1662987504.0,,,1662987509.0,1662987531.0,1662989126.0,1662989126.0,1662989131.0,5.0,,22.0,1595.0,5.0,53.0,1014283276.0,5.0,465714.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_81997/pegasus.30KQYV8DH/individuals,,768.4,0,0
individuals_ID0000049,cpu_2,compute,0,1662987504.0,,,1662987509.0,1662987531.0,1662989531.0,1662989531.0,1662989536.0,5.0,,22.0,2000.0,5.0,64.0,1014283276.0,5.0,409547.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_64848/pegasus.Vxm0JGe0Q/individuals,,773.5,0,0
individuals_ID0000048,cpu_2,compute,0,1662987504.0,,,1662987509.0,1662987532.0,1662992821.0,1662992821.0,1662992826.0,5.0,,23.0,5289.0,5.0,46.0,1014283276.0,5.0,490242.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_65300/pegasus.RB1zYNfYA/individuals,,766.3,0,0
individuals_ID0000032,cpu_2,compute,0,1662987504.0,,,1662987509.0,1662987532.0,1662992721.0,1662992721.0,1662992726.0,5.0,,23.0,5189.0,5.0,67.0,1014283276.0,5.0,326968.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_72783/pegasus.m7kx7jAqb/individuals,,790.2,0,0
individuals_ID0000031,normal,compute,0,1662987504.0,,,1662987509.0,1662987531.0,1662989311.0,1662989311.0,1662989316.0,5.0,,22.0,1780.0,5.0,55.0,1014283276.0,5.0,260425.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_51006/pegasus.2uSAdBXNl/individuals,,777.4,0,0
individuals_ID0000030,cpu_2,compute,0,1662987504.0,,,1662987509.0,1662987531.0,1662989986.0,1662989986.0,1662989991.0,5.0,,22.0,2455.0,5.0,45.0,1014283276.0,4.0,222087.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_83432/pegasus.L1T3q7Ddk/individuals,,792.7,0,0
