,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659994509.0,,,1659994510.0,1659994514.0,1659994520.0,1659994520.0,1659994525.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659995516.0,1659995516.0,1659995521.0,6.0,,20.0,965.0,5.0,43.0,1014283276.0,5.0,387827.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_8272/pegasus.MtMV4lIsf/individuals,,883.4,0,0
individuals_ID0000046,normal,compute,0,1659994525.0,,,1659994531.0,1659994553.0,1659995536.0,1659995536.0,1659995541.0,6.0,,22.0,983.0,5.0,72.0,1014283276.0,5.0,356908.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_9371/pegasus.wMJaSB5zt/individuals,,888.3,0,0
individuals_ID0000045,cpu_2,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659995561.0,1659995561.0,1659995566.0,6.0,,20.0,1010.0,5.0,69.0,1014283276.0,4.0,337308.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_11483/pegasus.gjEg8nPnB/individuals,,907.7,0,0
individuals_ID0000044,normal,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659995546.0,1659995546.0,1659995551.0,6.0,,20.0,995.0,5.0,69.0,1014283276.0,4.0,465420.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_12914/pegasus.2IJGyXGZo/individuals,,905.4,0,0
individuals_ID0000049,normal,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659995526.0,1659995526.0,1659995531.0,6.0,,20.0,975.0,5.0,62.0,1014283276.0,4.0,409257.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_11855/pegasus.ytM3a3q0w/individuals,,891.6,0,0
individuals_ID0000048,cpu_2,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659996551.0,1659996551.0,1659996556.0,6.0,,20.0,2000.0,5.0,68.0,1014283276.0,5.0,489351.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_13426/pegasus.zciAZEbuW/individuals,,801.0,0,0
individuals_ID0000032,cpu_2,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659996096.0,1659996096.0,1659996101.0,6.0,,20.0,1545.0,5.0,48.0,1014283276.0,5.0,325955.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_11596/pegasus.Gfcq0Qrz0/individuals,,851.1,0,0
individuals_ID0000031,cpu_2,compute,0,1659994525.0,,,1659994531.0,1659994553.0,1659996696.0,1659996696.0,1659996702.0,6.0,,22.0,2143.0,6.0,69.0,1014283276.0,5.0,260636.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_10124/pegasus.JRIBKbAZm/individuals,,831.4,0,0
individuals_ID0000030,normal,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659995571.0,1659995571.0,1659995576.0,6.0,,20.0,1020.0,5.0,64.0,1014283276.0,4.0,221415.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_10350/pegasus.MdTQmLt8Z/individuals,,930.3,0,0
individuals_ID0000036,normal,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659995566.0,1659995566.0,1659995571.0,6.0,,20.0,1015.0,5.0,66.0,1014283276.0,5.0,215912.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_10398/pegasus.CedfufnAs/individuals,,928.6,0,0
sifting_ID0000104,normal,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659994651.0,1659994651.0,1659994656.0,6.0,,20.0,100.0,5.0,76.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-16-19,sifting,/var/lib/condor/execute/dir_8357/pegasus.UE8tDS1C0/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1659994525.0,,,1659994531.0,1659994551.0,1659995511.0,1659995511.0,1659995516.0,6.0,,20.0,960.0,5.0,49.0,1014283276.0,5.0,409707.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_14232/pegasus.JMK4hpuaI/individuals,,891.8,0,0
