,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663109214.0,,,1663109215.0,1663109220.0,1663109225.0,1663109225.0,1663109230.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663114101.0,1663114101.0,1663114106.0,5.0,,21.0,4845.0,5.0,67.0,1014283276.0,5.0,389176.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_121341/pegasus.1IqApVYPQ/individuals,,778.9,0,0
individuals_ID0000046,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663112183.0,1663112183.0,1663112188.0,5.0,,21.0,2927.0,5.0,54.0,1014283276.0,4.0,357685.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_129304/pegasus.ANdKLOQsg/individuals,,769.3,0,0
individuals_ID0000045,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109257.0,1663114767.0,1663114767.0,1663114772.0,5.0,,22.0,5510.0,5.0,70.0,1014283276.0,4.0,338703.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_148952/pegasus.VK7O6aXlT/individuals,,767.9,0,0
individuals_ID0000044,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663112933.0,1663112933.0,1663112938.0,5.0,,21.0,3677.0,5.0,68.0,1014283276.0,4.0,466353.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_109559/pegasus.OyIgzBgRa/individuals,,770.2,0,0
individuals_ID0000049,normal,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663114972.0,1663114972.0,1663114977.0,5.0,,21.0,5716.0,5.0,66.0,1014283276.0,4.0,410686.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_143729/pegasus.UrBs0KTOr/individuals,,762.8,0,0
individuals_ID0000048,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663114206.0,1663114206.0,1663114211.0,5.0,,21.0,4950.0,5.0,65.0,1014283276.0,5.0,490145.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_139090/pegasus.lrnUg56Ul/individuals,,766.5,0,0
individuals_ID0000032,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663114291.0,1663114291.0,1663114296.0,5.0,,21.0,5035.0,5.0,45.0,1014283276.0,4.0,326908.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_132320/pegasus.IOmv9bNBS/individuals,,775.3,0,0
individuals_ID0000031,normal,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663110876.0,1663110876.0,1663110882.0,5.0,,21.0,1620.0,6.0,37.0,1014283276.0,4.0,260268.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_127907/pegasus.Pyme4pG6d/individuals,,790.8,0,0
individuals_ID0000030,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663110596.0,1663110596.0,1663110601.0,5.0,,21.0,1340.0,5.0,51.0,1014283276.0,4.0,221616.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_146993/pegasus.oxshLQYSm/individuals,,786.2,0,0
individuals_ID0000036,normal,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663113023.0,1663113023.0,1663113029.0,5.0,,21.0,3767.0,6.0,70.0,1014283276.0,4.0,216986.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_110647/pegasus.7CzxmxJ9a/individuals,,781.6,0,0
sifting_ID0000104,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663109385.0,1663109385.0,1663109390.0,5.0,,21.0,129.0,5.0,68.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-16-19,sifting,/var/lib/condor/execute/dir_136284/pegasus.Iv2XA2Ddy/sifting,,4.4,0,0
individuals_ID0000035,cpu_2,compute,0,1663109230.0,,,1663109235.0,1663109256.0,1663115127.0,1663115127.0,1663115132.0,5.0,,21.0,5871.0,5.0,43.0,1014283276.0,5.0,411208.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_147732/pegasus.sbMNc0l0B/individuals,,760.6,0,0
