,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662900617.0,,,1662900618.0,1662900622.0,1662900628.0,1662900628.0,1662900633.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900661.0,1662902652.0,1662902652.0,1662902657.0,5.0,,23.0,1991.0,5.0,52.0,1014283276.0,4.0,388319.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_11997/pegasus.3zagbtgMD/individuals,,809.3,0,0
individuals_ID0000046,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662902266.0,1662902266.0,1662902272.0,5.0,,21.0,1607.0,6.0,50.0,1014283276.0,5.0,357640.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_13658/pegasus.dcLZpex8F/individuals,,805.2,0,0
individuals_ID0000045,normal,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662901555.0,1662901555.0,1662901560.0,5.0,,21.0,896.0,5.0,34.0,1014283276.0,4.0,337205.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_15892/pegasus.ooetN6tBB/individuals,,839.1,0,0
individuals_ID0000044,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662902512.0,1662902512.0,1662902517.0,5.0,,21.0,1853.0,5.0,55.0,1014283276.0,4.0,465918.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_16019/pegasus.689ClUUQt/individuals,,804.9,0,0
individuals_ID0000049,normal,compute,0,1662900633.0,,,1662900638.0,1662900661.0,1662901580.0,1662901580.0,1662901585.0,5.0,,23.0,919.0,5.0,41.0,1014283276.0,5.0,409282.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_14248/pegasus.gNrd07Y9a/individuals,,855.8,0,0
individuals_ID0000048,normal,compute,0,1662900633.0,,,1662900638.0,1662900661.0,1662901610.0,1662901610.0,1662901615.0,5.0,,23.0,949.0,5.0,68.0,1014283276.0,4.0,488846.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_9610/pegasus.VDcbuQenh/individuals,,858.4,0,0
individuals_ID0000032,normal,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662901640.0,1662901640.0,1662901645.0,5.0,,21.0,981.0,5.0,67.0,1014283276.0,4.0,325525.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_13803/pegasus.EwEpY3mrf/individuals,,892.5,0,0
individuals_ID0000031,normal,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662901645.0,1662901645.0,1662901650.0,5.0,,21.0,986.0,5.0,51.0,1014283276.0,5.0,259862.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_17607/pegasus.NCQOUUzxB/individuals,,882.0,0,0
individuals_ID0000030,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662902683.0,1662902683.0,1662902688.0,5.0,,21.0,2024.0,5.0,67.0,1014283276.0,4.0,221914.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_15177/pegasus.5iKGFEZww/individuals,,813.6,0,0
individuals_ID0000036,normal,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662901665.0,1662901665.0,1662901670.0,5.0,,21.0,1006.0,5.0,64.0,1014283276.0,5.0,215905.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_13481/pegasus.IlYvmSM2z/individuals,,891.4,0,0
sifting_ID0000104,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662900759.0,1662900759.0,1662900764.0,5.0,,21.0,100.0,5.0,72.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-32-35,sifting,/var/lib/condor/execute/dir_13375/pegasus.AhMxfQM10/sifting,,4.3,0,0
individuals_ID0000035,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662902798.0,1662902798.0,1662902803.0,5.0,,21.0,2139.0,5.0,39.0,1014283276.0,4.0,410392.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_12894/pegasus.rbuigsOvl/individuals,,799.4,0,0
individuals_ID0000033,normal,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662901600.0,1662901600.0,1662901605.0,5.0,,21.0,941.0,5.0,56.0,1014283276.0,4.0,416265.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_17067/pegasus.j5AeW7taa/individuals,,860.2,0,0
individuals_ID0000039,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900659.0,1662902993.0,1662902993.0,1662902998.0,5.0,,21.0,2334.0,5.0,62.0,1014283276.0,4.0,279287.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_13688/pegasus.ZYCnEt2vc/individuals,,814.4,0,0
