,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662943267.0,,,1662943268.0,1662943272.0,1662943278.0,1662943278.0,1662943283.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1662943283.0,,,1662943289.0,1662943309.0,1662944741.0,1662944741.0,1662944746.0,6.0,,20.0,1432.0,5.0,70.0,1014283276.0,4.0,388254.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_47019/pegasus.fbMsjDs9s/individuals,,815.7,0,0
individuals_ID0000046,normal,compute,0,1662943283.0,,,1662943289.0,1662943309.0,1662944260.0,1662944260.0,1662944265.0,6.0,,20.0,951.0,5.0,68.0,1014283276.0,5.0,357023.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_38464/pegasus.v6KpEOFRn/individuals,,861.9,0,0
individuals_ID0000045,cpu_2,compute,0,1662943283.0,,,1662943289.0,1662943311.0,1662944696.0,1662944696.0,1662944701.0,6.0,,22.0,1385.0,5.0,45.0,1014283276.0,4.0,337708.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_47819/pegasus.AtzEh3JsU/individuals,,812.4,0,0
individuals_ID0000044,normal,compute,0,1662943283.0,,,1662943289.0,1662943309.0,1662944245.0,1662944245.0,1662944250.0,6.0,,20.0,936.0,5.0,34.0,1014283276.0,4.0,465513.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_57577/pegasus.zStIOAC8j/individuals,,881.6,0,0
individuals_ID0000049,normal,compute,0,1662943283.0,,,1662943289.0,1662943309.0,1662944255.0,1662944255.0,1662944260.0,6.0,,20.0,946.0,5.0,61.0,1014283276.0,4.0,409304.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_44784/pegasus.vUcTpb5JE/individuals,,866.4,0,0
individuals_ID0000048,cpu_2,compute,0,1662943283.0,,,1662943289.0,1662943309.0,1662944716.0,1662944716.0,1662944721.0,6.0,,20.0,1407.0,5.0,69.0,1014283276.0,4.0,488991.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_38834/pegasus.wuOshQRwD/individuals,,810.1,0,0
individuals_ID0000032,cpu_2,compute,0,1662943283.0,,,1662943289.0,1662943309.0,1662945581.0,1662945581.0,1662945586.0,6.0,,20.0,2272.0,5.0,44.0,1014283276.0,5.0,326270.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_52874/pegasus.36unE55oL/individuals,,802.3,0,0
individuals_ID0000031,normal,compute,0,1662943283.0,,,1662943289.0,1662943309.0,1662944280.0,1662944280.0,1662944285.0,6.0,,20.0,971.0,5.0,45.0,1014283276.0,4.0,259860.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_57728/pegasus.dpq9AdOvi/individuals,,902.8,0,0
individuals_ID0000030,normal,compute,0,1662943283.0,,,1662943289.0,1662943309.0,1662944305.0,1662944305.0,1662944310.0,6.0,,20.0,996.0,5.0,62.0,1014283276.0,4.0,221436.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_50600/pegasus.9BN8CGeD2/individuals,,911.3,0,0
