,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707988020.0,,,1707988021.0,,,0.0,1707988025.0,1707988031.0,,,0.0,1707988031.0,1707988036.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,cpu_2,compute,0,1707988036.0,,,1707988041.0,1707988054.0,1707988064.0,30553691.5,1707988052.0,1707988081.0,1707988069.0,1707988073.0,1269239.0,1707988081.0,1707988086.0,5.0,,11.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,cpu_2,compute,0,1707988036.0,,,1707988041.0,1707988054.0,1707988064.0,29590108.0,1707988052.0,1707988081.0,1707988069.0,1707988073.0,1283041.0,1707988081.0,1707988086.0,5.0,,11.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707988036.0,,,1707988041.0,1707988053.0,1707988065.0,29008311.6,1707988052.0,1707988081.0,1707988070.0,1707988074.0,1286464.0,1707988081.0,1707988086.0,5.0,,11.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707988036.0,,,1707988041.0,1707988053.0,1707988064.0,30521642.5,1707988052.0,1707988081.0,1707988069.0,1707988073.0,1267905.0,1707988081.0,1707988086.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_2,compute,0,1707988036.0,,,1707988041.0,1707988054.0,1707988066.0,29482812.0,1707988053.0,1707988081.0,1707988071.0,1707988075.0,1291611.0,1707988081.0,1707988086.0,5.0,,12.0,28.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_2,compute,0,1707988036.0,,,1707988041.0,1707988053.0,1707988065.0,29237476.8,1707988052.0,1707988081.0,1707988070.0,1707988074.0,1289561.0,1707988081.0,1707988086.0,5.0,,11.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,cpu_2,compute,0,1707988086.0,,,1707988097.0,1707988129.0,1707988140.0,25370189.2,1707988125.0,1707988159.0,1707988146.0,1707988149.0,3292.0,1707988159.0,1707988164.0,11.0,,28.0,34.0,5.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707988086.0,,,1707988097.0,1707988128.0,1707988139.0,28075161.6,1707988125.0,1707988154.0,1707988144.0,1707988147.0,6965.0,1707988155.0,1707988159.0,11.0,,28.0,29.0,4.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707988086.0,,,1707988097.0,1707988127.0,1707988139.0,24553629.0,1707988125.0,1707988154.0,1707988144.0,1707988147.0,3288.0,1707988155.0,1707988159.0,11.0,,28.0,29.0,4.0,12.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,cpu_2,compute,0,1707988086.0,,,1707988097.0,1707988129.0,1707988140.0,27386484.0,1707988126.0,1707988154.0,1707988145.0,1707988149.0,6863.0,1707988155.0,1707988159.0,11.0,,29.0,28.0,4.0,11.0,160656166.0,4.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1707988086.0,,,1707988097.0,1707988127.0,1707988144.0,14294878.6,1707988125.0,1707988159.0,1707988149.0,1707988152.0,3171.0,1707988159.0,1707988164.0,11.0,,28.0,34.0,5.0,17.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,cpu_2,compute,0,1707988086.0,,,1707988097.0,1707988127.0,1707988138.0,29097715.4,1707988124.0,1707988154.0,1707988144.0,1707988147.0,6931.0,1707988154.0,1707988159.0,11.0,,27.0,30.0,5.0,11.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,cpu_2,compute,0,1707988086.0,,,1707988097.0,1707988128.0,1707988139.0,30613543.2,1707988125.0,1707988154.0,1707988144.0,1707988148.0,3129.0,1707988155.0,1707988159.0,11.0,,28.0,29.0,4.0,11.0,160605089.0,4.0,9936.0,poseidon,condorpool,poseidon-worker-2-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1707988086.0,,,1707988109.0,1707988183.0,1707988195.0,27384200.2,1707988181.0,1707988214.0,1707988201.0,1707988204.0,7189.0,1707988214.0,1707988219.0,23.0,,72.0,33.0,5.0,12.0,160656166.0,3.0,22469.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,cpu_2,compute,0,1707988086.0,,,1707988109.0,1707988184.0,1707988195.0,32102434.6,1707988181.0,1707988214.0,1707988200.0,1707988204.0,7160.0,1707988214.0,1707988219.0,23.0,,72.0,33.0,5.0,11.0,160656166.0,4.0,22257.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
