,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660070898.0,,,1660070899.0,1660070904.0,1660070909.0,1660070909.0,1660070914.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660070914.0,,,1660070919.0,1660070940.0,1660071935.0,1660071935.0,1660071940.0,5.0,,21.0,995.0,5.0,43.0,1014283276.0,4.0,387874.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_9047/pegasus.fhumUR2Ql/individuals,,930.3,0,0
individuals_ID0000046,normal,compute,0,1660070914.0,,,1660070919.0,1660070942.0,1660071990.0,1660071990.0,1660071995.0,5.0,,23.0,1048.0,5.0,67.0,1014283276.0,5.0,357157.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_6974/pegasus.9kyZ8TvVx/individuals,,957.9,0,0
individuals_ID0000045,normal,compute,0,1660070914.0,,,1660070919.0,1660070940.0,1660071970.0,1660071970.0,1660071975.0,5.0,,21.0,1030.0,5.0,65.0,1014283276.0,4.0,337572.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_9222/pegasus.7hzYhDRU8/individuals,,943.1,0,0
individuals_ID0000044,normal,compute,0,1660070914.0,,,1660070919.0,1660070942.0,1660071915.0,1660071915.0,1660071920.0,5.0,,23.0,973.0,5.0,71.0,1014283276.0,4.0,465501.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_11067/pegasus.PeJnbVTM1/individuals,,877.6,0,0
individuals_ID0000049,normal,compute,0,1660070914.0,,,1660070919.0,1660070940.0,1660071900.0,1660071900.0,1660071905.0,5.0,,21.0,960.0,5.0,62.0,1014283276.0,5.0,409158.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_14396/pegasus.22vcEcz0S/individuals,,874.0,0,0
individuals_ID0000048,hdd_5,compute,0,1660070914.0,,,1660070919.0,1660070940.0,1660072325.0,1660072325.0,1660072330.0,5.0,,21.0,1385.0,5.0,39.0,1014283276.0,4.0,489005.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_12196/pegasus.1NmAfcwN3/individuals,,850.5,0,0
individuals_ID0000032,normal,compute,0,1660070914.0,,,1660070919.0,1660070940.0,1660071975.0,1660071975.0,1660071980.0,5.0,,21.0,1035.0,5.0,69.0,1014283276.0,5.0,325760.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_10497/pegasus.EAYq2CZFE/individuals,,943.2,0,0
individuals_ID0000031,normal,compute,0,1660070914.0,,,1660070919.0,1660070940.0,1660071930.0,1660071930.0,1660071935.0,5.0,,21.0,990.0,5.0,70.0,1014283276.0,5.0,259853.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_13936/pegasus.IRYpFZttV/individuals,,898.4,0,0
individuals_ID0000030,hdd_5,compute,0,1660070914.0,,,1660070919.0,1660070940.0,1660072926.0,1660072926.0,1660072931.0,5.0,,21.0,1986.0,5.0,46.0,1014283276.0,4.0,221985.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_10760/pegasus.vf0aNUkC6/individuals,,847.7,0,0
individuals_ID0000036,hdd_5,compute,0,1660070914.0,,,1660070919.0,1660070942.0,1660072260.0,1660072260.0,1660072265.0,5.0,,23.0,1318.0,5.0,68.0,1014283276.0,5.0,216134.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_11373/pegasus.k9KYit8dq/individuals,,859.1,0,0
