,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660925019.0,,,1660925020.0,1660925024.0,1660925030.0,1660925030.0,1660925035.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660925035.0,,,1660925041.0,1660925061.0,1660926663.0,1660926663.0,1660926668.0,6.0,,20.0,1602.0,5.0,185.0,1014283276.0,4.0,388151.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_21535/pegasus.D8AE65crP/individuals,,914.5,0,0
individuals_ID0000046,hdd_5,compute,0,1660925035.0,,,1660925041.0,1660925063.0,1660926908.0,1660926908.0,1660926913.0,6.0,,22.0,1845.0,5.0,575.0,1317534906.0,4.0,357286.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_15409/pegasus.Mk5jdayDd/individuals,,931.1,0,0
individuals_ID0000045,normal,compute,0,1660925035.0,,,1660925041.0,1660925061.0,1660926913.0,1660926913.0,1660926918.0,6.0,,20.0,1852.0,5.0,697.0,1520244018.0,5.0,337468.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_18639/pegasus.BozzijnmF/individuals,,939.7,0,0
individuals_ID0000044,hdd_5,compute,0,1660925035.0,,,1660925041.0,1660925061.0,1660926718.0,1660926718.0,1660926723.0,6.0,,20.0,1657.0,5.0,619.0,1014283276.0,4.0,465576.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_22141/pegasus.zOPz46xR0/individuals,,888.2,0,0
individuals_ID0000049,normal,compute,0,1660925035.0,,,1660925041.0,1660925063.0,1660926948.0,1660926948.0,1660926953.0,6.0,,22.0,1885.0,5.0,616.0,1191143786.0,5.0,409576.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_14757/pegasus.IsftD3Tzo/individuals,,913.8,0,0
individuals_ID0000048,normal,compute,0,1660925035.0,,,1660925041.0,1660925063.0,1660926948.0,1660926948.0,1660926953.0,6.0,,22.0,1885.0,5.0,731.0,1382849338.0,5.0,488892.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_18520/pegasus.MzLQCdr6S/individuals,,923.0,0,0
individuals_ID0000032,normal,compute,0,1660925035.0,,,1660925041.0,1660925063.0,1660926728.0,1660926728.0,1660926733.0,6.0,,22.0,1665.0,5.0,197.0,1014283276.0,5.0,325530.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_17922/pegasus.cPPnI8WYZ/individuals,,909.6,0,0
individuals_ID0000031,hdd_5,compute,0,1660925035.0,,,1660925041.0,1660925063.0,1660926943.0,1660926943.0,1660926948.0,6.0,,22.0,1880.0,5.0,338.0,1014283276.0,5.0,260010.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_13820/pegasus.nQ1SZMoS8/individuals,,932.5,0,0
individuals_ID0000030,normal,compute,0,1660925035.0,,,1660925041.0,1660925061.0,1660926678.0,1660926678.0,1660926683.0,6.0,,20.0,1617.0,5.0,211.0,1014283276.0,5.0,221590.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_28090/pegasus.Fp7Mfnzu1/individuals,,929.8,0,0
