,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660088081.0,,,1660088082.0,1660088088.0,1660088092.0,1660088092.0,1660088097.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089133.0,1660089133.0,1660089138.0,5.0,,22.0,1009.0,5.0,46.0,1014283276.0,4.0,387909.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_19738/pegasus.98MPYOZ43/individuals,,932.4,0,0
individuals_ID0000046,normal,compute,0,1660088097.0,,,1660088102.0,1660088126.0,1660089158.0,1660089158.0,1660089163.0,5.0,,24.0,1032.0,5.0,72.0,1014283276.0,5.0,357028.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_15416/pegasus.iWs3YRHha/individuals,,926.2,0,0
individuals_ID0000045,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089098.0,1660089098.0,1660089103.0,5.0,,22.0,974.0,5.0,72.0,1014283276.0,5.0,337386.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_25310/pegasus.3QaBBxMWq/individuals,,880.8,0,0
individuals_ID0000044,hdd_5,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089118.0,1660089118.0,1660089123.0,5.0,,22.0,994.0,5.0,64.0,1014283276.0,4.0,465539.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_27515/pegasus.BlYGG1qhR/individuals,,889.2,0,0
individuals_ID0000049,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089158.0,1660089158.0,1660089163.0,5.0,,22.0,1034.0,5.0,62.0,1014283276.0,4.0,409392.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_20341/pegasus.9sCgPPsBK/individuals,,946.2,0,0
individuals_ID0000048,hdd_5,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089379.0,1660089379.0,1660089384.0,5.0,,22.0,1255.0,5.0,41.0,1014283276.0,4.0,488952.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_24786/pegasus.PF6WWvCCB/individuals,,869.6,0,0
individuals_ID0000032,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089083.0,1660089083.0,1660089088.0,5.0,,22.0,959.0,5.0,54.0,1014283276.0,4.0,325599.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_30987/pegasus.8xivv294C/individuals,,886.9,0,0
individuals_ID0000031,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089148.0,1660089148.0,1660089153.0,5.0,,22.0,1024.0,5.0,66.0,1014283276.0,5.0,259928.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_22280/pegasus.tEaw6Kq2K/individuals,,936.1,0,0
individuals_ID0000030,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089153.0,1660089153.0,1660089158.0,5.0,,22.0,1029.0,5.0,69.0,1014283276.0,5.0,221504.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_24870/pegasus.UstwdzDFb/individuals,,936.8,0,0
individuals_ID0000036,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089098.0,1660089098.0,1660089103.0,5.0,,22.0,974.0,5.0,49.0,1014283276.0,4.0,215954.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_31194/pegasus.1FBFZ5Wfd/individuals,,906.0,0,0
sifting_ID0000104,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660088242.0,1660088242.0,1660088247.0,5.0,,22.0,118.0,5.0,66.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-4-7,sifting,/var/lib/condor/execute/dir_17024/pegasus.F4F7S1OWl/sifting,,4.5,0,0
individuals_ID0000035,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089093.0,1660089093.0,1660089098.0,5.0,,22.0,969.0,5.0,67.0,1014283276.0,5.0,409672.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_31251/pegasus.gP4XZsE49/individuals,,881.1,0,0
individuals_ID0000033,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089088.0,1660089088.0,1660089093.0,5.0,,22.0,964.0,5.0,71.0,1014283276.0,4.0,416368.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_32478/pegasus.RAmP1YDnx/individuals,,870.2,0,0
individuals_ID0000039,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089148.0,1660089148.0,1660089153.0,5.0,,22.0,1024.0,5.0,64.0,1014283276.0,5.0,278720.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_31750/pegasus.DGiyIq8wR/individuals,,938.1,0,0
individuals_ID0000038,hdd_5,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089544.0,1660089544.0,1660089549.0,5.0,,22.0,1420.0,5.0,71.0,1014283276.0,5.0,303257.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_33646/pegasus.YHo9krR3A/individuals,,846.7,0,0
individuals_ID0000037,hdd_5,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660090326.0,1660090326.0,1660090331.0,5.0,,22.0,2202.0,5.0,53.0,1014283276.0,4.0,276531.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_27514/pegasus.GwLJF54YY/individuals,,812.3,0,0
individuals_ID0000021,normal,compute,0,1660088097.0,,,1660088102.0,1660088126.0,1660089118.0,1660089118.0,1660089123.0,5.0,,24.0,992.0,5.0,45.0,1014283276.0,5.0,608778.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_16995/pegasus.7zDMlz44e/individuals,,921.5,0,0
individuals_ID0000020,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089138.0,1660089138.0,1660089143.0,5.0,,22.0,1014.0,5.0,37.0,1014283276.0,5.0,338121.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_17022/pegasus.35CYyNoy6/individuals,,931.5,0,0
individuals_ID0000025,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089178.0,1660089178.0,1660089183.0,5.0,,22.0,1054.0,5.0,47.0,1014283276.0,5.0,505512.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_16672/pegasus.DEclfrStl/individuals,,983.5,0,0
individuals_ID0000024,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089128.0,1660089128.0,1660089133.0,5.0,,22.0,1004.0,5.0,39.0,1014283276.0,4.0,340982.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_16398/pegasus.GOSuwOize/individuals,,933.7,0,0
individuals_ID0000023,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089113.0,1660089113.0,1660089118.0,5.0,,22.0,989.0,5.0,69.0,1014283276.0,5.0,225048.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_25308/pegasus.9xLX2pkSE/individuals,,898.5,0,0
individuals_ID0000022,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089128.0,1660089128.0,1660089133.0,5.0,,22.0,1004.0,5.0,43.0,1014283276.0,4.0,236146.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_19736/pegasus.JSAlG68EE/individuals,,936.6,0,0
individuals_ID0000034,hdd_5,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089133.0,1660089133.0,1660089138.0,5.0,,22.0,1009.0,5.0,61.0,1014283276.0,5.0,286253.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_26478/pegasus.O4GVjF7PN/individuals,,901.9,0,0
individuals_ID0000029,normal,compute,0,1660088097.0,,,1660088102.0,1660088126.0,1660089158.0,1660089158.0,1660089163.0,5.0,,24.0,1032.0,5.0,70.0,1014283276.0,5.0,228304.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_15414/pegasus.lZ0IlgnwT/individuals,,929.3,0,0
individuals_ID0000040,normal,compute,0,1660088097.0,,,1660088102.0,1660088124.0,1660089118.0,1660089118.0,1660089123.0,5.0,,22.0,994.0,5.0,40.0,1014283276.0,4.0,236810.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_16674/pegasus.2M63fmSy4/individuals,,934.9,0,0
individuals_ID0000042,normal,compute,0,1660088097.0,,,1660088102.0,1660088127.0,1660089148.0,1660089148.0,1660089153.0,5.0,,25.0,1021.0,5.0,48.0,1014283276.0,5.0,308989.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_16997/pegasus.cEg7ALzDp/individuals,,950.6,0,0
individuals_ID0000061,normal,compute,0,1660088097.0,,,1660088107.0,1660089099.0,1660089950.0,1660089950.0,1660089955.0,10.0,,992.0,851.0,5.0,15.0,1014254291.0,5.0,388448.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_33235/pegasus.gRDq5eDnl/individuals,,817.5,0,0
