,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660109765.0,,,1660109766.0,1660109770.0,1660109776.0,1660109776.0,1660109781.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110782.0,1660110782.0,1660110787.0,5.0,,20.0,976.0,5.0,58.0,1014283276.0,5.0,387824.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_34551/pegasus.i5HL5OboX/individuals,,896.0,0,0
individuals_ID0000046,hdd_5,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660111950.0,1660111950.0,1660111955.0,5.0,,20.0,2144.0,5.0,41.0,1014283276.0,5.0,357828.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_43208/pegasus.5u63CnRxD/individuals,,798.7,0,0
individuals_ID0000045,hdd_5,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660111625.0,1660111625.0,1660111630.0,5.0,,20.0,1819.0,5.0,56.0,1014283276.0,5.0,338023.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_49207/pegasus.dDQSJFIOH/individuals,,835.0,0,0
individuals_ID0000044,normal,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110852.0,1660110852.0,1660110857.0,5.0,,20.0,1046.0,5.0,62.0,1014283276.0,5.0,465573.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_37491/pegasus.XSrnr8Fwp/individuals,,887.1,0,0
individuals_ID0000049,normal,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110757.0,1660110757.0,1660110762.0,5.0,,20.0,951.0,5.0,64.0,1014283276.0,4.0,409197.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_53856/pegasus.msHY3ByPv/individuals,,866.3,0,0
individuals_ID0000048,normal,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110777.0,1660110777.0,1660110782.0,5.0,,20.0,971.0,5.0,48.0,1014283276.0,4.0,488898.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_28847/pegasus.UoMI0yX0h/individuals,,900.6,0,0
individuals_ID0000032,normal,compute,0,1660109781.0,,,1660109786.0,1660109808.0,1660110787.0,1660110787.0,1660110792.0,5.0,,22.0,979.0,5.0,53.0,1014283276.0,5.0,325418.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_29151/pegasus.T6YDKfe8j/individuals,,903.4,0,0
individuals_ID0000031,hdd_5,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660111660.0,1660111660.0,1660111665.0,5.0,,20.0,1854.0,5.0,70.0,1014283276.0,5.0,260415.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_45596/pegasus.7Ro9M2Zy4/individuals,,850.7,0,0
individuals_ID0000030,normal,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110792.0,1660110792.0,1660110797.0,5.0,,20.0,986.0,5.0,57.0,1014283276.0,5.0,221540.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_52989/pegasus.42YAx9FOk/individuals,,908.1,0,0
individuals_ID0000036,hdd_5,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660111620.0,1660111620.0,1660111625.0,5.0,,20.0,1814.0,5.0,49.0,1014283276.0,4.0,216425.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_49005/pegasus.yuX92t4oY/individuals,,841.1,0,0
sifting_ID0000104,normal,compute,0,1660109781.0,,,1660109786.0,1660109809.0,1660109916.0,1660109916.0,1660109921.0,5.0,,23.0,107.0,5.0,79.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_27415/pegasus.X6im1h0id/sifting,,4.5,0,0
individuals_ID0000035,normal,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110822.0,1660110822.0,1660110827.0,5.0,,20.0,1016.0,5.0,69.0,1014283276.0,5.0,409760.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_41017/pegasus.nRhyIex8D/individuals,,926.1,0,0
individuals_ID0000033,normal,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110787.0,1660110787.0,1660110792.0,5.0,,20.0,981.0,5.0,37.0,1014283276.0,5.0,416466.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_28811/pegasus.LwWXZ3hwK/individuals,,919.6,0,0
individuals_ID0000039,normal,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110802.0,1660110802.0,1660110807.0,5.0,,20.0,996.0,5.0,63.0,1014283276.0,5.0,278635.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_53087/pegasus.Jqj6zx6id/individuals,,907.9,0,0
individuals_ID0000038,hdd_5,compute,0,1660109781.0,,,1660109786.0,1660109806.0,1660110782.0,1660110782.0,1660110787.0,5.0,,20.0,976.0,5.0,71.0,1014283276.0,4.0,303021.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_57742/pegasus.FqPXyFAtF/individuals,,877.4,0,0
