,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660951433.0,,,1660951434.0,1660951438.0,1660951444.0,1660951444.0,1660951449.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660953292.0,1660953292.0,1660953297.0,5.0,,20.0,1818.0,5.0,327.0,1014283276.0,4.0,387849.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_30611/pegasus.K3Nmzutd3/individuals,,894.5,0,0
individuals_ID0000046,normal,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660952911.0,1660952911.0,1660952916.0,5.0,,20.0,1437.0,5.0,67.0,1014283276.0,4.0,357085.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_42818/pegasus.W2f8vZL4A/individuals,,925.1,0,0
individuals_ID0000045,hdd_5,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660953171.0,1660953171.0,1660953176.0,5.0,,20.0,1697.0,5.0,108.0,1014283276.0,4.0,337311.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_30337/pegasus.wM7t0YaMW/individuals,,905.7,0,0
individuals_ID0000044,hdd_5,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660953502.0,1660953502.0,1660953507.0,5.0,,20.0,2028.0,5.0,326.0,1014283276.0,4.0,465449.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_29563/pegasus.17nbGWSFa/individuals,,862.4,0,0
individuals_ID0000049,normal,compute,0,1660951449.0,,,1660951454.0,1660951476.0,1660953242.0,1660953242.0,1660953247.0,5.0,,22.0,1766.0,5.0,87.0,1014283276.0,4.0,409285.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_33640/pegasus.HAIH6vCAS/individuals,,903.8,0,0
individuals_ID0000048,normal,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660953161.0,1660953161.0,1660953166.0,5.0,,20.0,1687.0,5.0,109.0,1014283276.0,4.0,488765.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_35597/pegasus.y8Kn1N0fw/individuals,,894.4,0,0
individuals_ID0000032,normal,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660953302.0,1660953302.0,1660953307.0,5.0,,20.0,1828.0,5.0,321.0,1014283276.0,4.0,325368.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_36407/pegasus.Cdy9iAFEj/individuals,,906.4,0,0
individuals_ID0000031,normal,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660952936.0,1660952936.0,1660952941.0,5.0,,20.0,1462.0,5.0,64.0,1014283276.0,5.0,259840.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_44411/pegasus.ewWmuRxdk/individuals,,946.5,0,0
individuals_ID0000030,normal,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660953202.0,1660953202.0,1660953207.0,5.0,,20.0,1728.0,5.0,70.0,1014283276.0,4.0,221772.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_49965/pegasus.SC73nRlDf/individuals,,926.5,0,0
individuals_ID0000036,normal,compute,0,1660951449.0,,,1660951454.0,1660951474.0,1660952926.0,1660952926.0,1660952931.0,5.0,,20.0,1452.0,5.0,66.0,1014283276.0,4.0,216079.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_46082/pegasus.2IVB2GFRh/individuals,,935.4,0,0
