,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660068142.0,,,1660068143.0,1660068149.0,1660068153.0,1660068153.0,1660068158.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660068158.0,,,1660068163.0,1660068188.0,1660069204.0,1660069204.0,1660069209.0,5.0,,25.0,1016.0,5.0,69.0,1014283276.0,4.0,387904.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_5588/pegasus.TY7rrJfA4/individuals,,927.0,0,0
individuals_ID0000046,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069149.0,1660069149.0,1660069154.0,5.0,,22.0,964.0,5.0,67.0,1014283276.0,5.0,357037.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_11808/pegasus.jlRErSJq1/individuals,,873.6,0,0
individuals_ID0000045,normal,compute,0,1660068158.0,,,1660068163.0,1660068188.0,1660069164.0,1660069164.0,1660069169.0,5.0,,25.0,976.0,5.0,74.0,1014283276.0,4.0,337199.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_8743/pegasus.1hfCALWr8/individuals,,880.6,0,0
individuals_ID0000044,hdd_5,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069679.0,1660069679.0,1660069684.0,5.0,,22.0,1494.0,5.0,43.0,1014283276.0,5.0,465678.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_8214/pegasus.006FpChi7/individuals,,880.5,0,0
individuals_ID0000049,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069174.0,1660069174.0,1660069179.0,5.0,,22.0,989.0,5.0,65.0,1014283276.0,5.0,409297.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_11034/pegasus.cfKv7eEM3/individuals,,900.6,0,0
individuals_ID0000048,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069169.0,1660069169.0,1660069174.0,5.0,,22.0,984.0,5.0,51.0,1014283276.0,4.0,488706.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_7307/pegasus.7LSV6ngaj/individuals,,913.1,0,0
individuals_ID0000032,normal,compute,0,1660068158.0,,,1660068163.0,1660068187.0,1660069229.0,1660069229.0,1660069234.0,5.0,,24.0,1042.0,5.0,40.0,1014283276.0,5.0,325455.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_5934/pegasus.sDiXkRuzt/individuals,,922.4,0,0
individuals_ID0000031,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069229.0,1660069229.0,1660069234.0,5.0,,22.0,1044.0,5.0,63.0,1014283276.0,4.0,259862.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_8562/pegasus.NchCXRTjx/individuals,,954.5,0,0
individuals_ID0000030,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069214.0,1660069214.0,1660069219.0,5.0,,22.0,1029.0,5.0,56.0,1014283276.0,4.0,221474.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_9215/pegasus.B61p92dte/individuals,,940.3,0,0
individuals_ID0000036,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069154.0,1660069154.0,1660069159.0,5.0,,22.0,969.0,5.0,52.0,1014283276.0,5.0,215826.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_11176/pegasus.oh4mflYb8/individuals,,894.0,0,0
sifting_ID0000104,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660068288.0,1660068288.0,1660068293.0,5.0,,22.0,103.0,5.0,76.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-4-7,sifting,/var/lib/condor/execute/dir_6686/pegasus.en4du1qlG/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069134.0,1660069134.0,1660069139.0,5.0,,22.0,949.0,5.0,65.0,1014283276.0,4.0,409573.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_11209/pegasus.fjwj36g66/individuals,,862.7,0,0
individuals_ID0000033,hdd_5,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069954.0,1660069954.0,1660069959.0,5.0,,22.0,1769.0,5.0,64.0,1014283276.0,4.0,416975.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_11315/pegasus.zEoix5Cxm/individuals,,840.3,0,0
individuals_ID0000039,hdd_5,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069984.0,1660069984.0,1660069989.0,5.0,,22.0,1799.0,5.0,54.0,1014283276.0,4.0,279378.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_8556/pegasus.tN8CtOwms/individuals,,870.5,0,0
individuals_ID0000038,hdd_5,compute,0,1660068158.0,,,1660068163.0,1660068186.0,1660069804.0,1660069804.0,1660069809.0,5.0,,23.0,1618.0,5.0,74.0,1014283276.0,4.0,303302.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_13860/pegasus.gkxCUPYZy/individuals,,858.0,0,0
individuals_ID0000037,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069234.0,1660069234.0,1660069239.0,5.0,,22.0,1049.0,5.0,66.0,1014283276.0,4.0,275739.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_11806/pegasus.y3nQ1fgJD/individuals,,875.1,0,0
individuals_ID0000021,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069139.0,1660069139.0,1660069144.0,5.0,,22.0,954.0,5.0,52.0,1014283276.0,4.0,608774.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_11032/pegasus.IMgHwvZgw/individuals,,882.0,0,0
individuals_ID0000020,normal,compute,0,1660068158.0,,,1660068163.0,1660068187.0,1660069189.0,1660069189.0,1660069194.0,5.0,,24.0,1002.0,5.0,49.0,1014283276.0,4.0,338141.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_5933/pegasus.OLpogS1iI/individuals,,923.8,0,0
individuals_ID0000025,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069199.0,1660069199.0,1660069204.0,5.0,,22.0,1014.0,5.0,46.0,1014283276.0,4.0,505424.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_6509/pegasus.JTnmLqnbn/individuals,,940.5,0,0
individuals_ID0000024,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069199.0,1660069199.0,1660069204.0,5.0,,22.0,1014.0,5.0,44.0,1014283276.0,4.0,340864.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_6209/pegasus.Sf5OIcSHZ/individuals,,916.4,0,0
individuals_ID0000023,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069199.0,1660069199.0,1660069204.0,5.0,,22.0,1014.0,5.0,44.0,1014283276.0,5.0,225139.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_7367/pegasus.lZpbqnuI1/individuals,,938.0,0,0
individuals_ID0000022,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069204.0,1660069204.0,1660069209.0,5.0,,22.0,1019.0,5.0,46.0,1014283276.0,4.0,236102.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_6684/pegasus.Hmi6K09i8/individuals,,949.2,0,0
individuals_ID0000034,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069154.0,1660069154.0,1660069159.0,5.0,,22.0,969.0,5.0,54.0,1014283276.0,5.0,286128.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_12727/pegasus.QMvGtn2bl/individuals,,892.6,0,0
individuals_ID0000029,normal,compute,0,1660068158.0,,,1660068163.0,1660068187.0,1660069354.0,1660069354.0,1660069359.0,5.0,,24.0,1167.0,5.0,71.0,1014283276.0,5.0,228366.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_5586/pegasus.4MIs26o7B/individuals,,895.0,0,0
individuals_ID0000040,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069204.0,1660069204.0,1660069209.0,5.0,,22.0,1019.0,5.0,47.0,1014283276.0,5.0,236983.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_7369/pegasus.bHyRgFhr1/individuals,,930.9,0,0
individuals_ID0000042,normal,compute,0,1660068158.0,,,1660068163.0,1660068185.0,1660069189.0,1660069189.0,1660069194.0,5.0,,22.0,1004.0,5.0,45.0,1014283276.0,4.0,308957.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_6511/pegasus.4JbfM4bwv/individuals,,934.3,0,0
individuals_ID0000061,normal,compute,0,1660068158.0,,,1660068168.0,1660069165.0,1660070029.0,1660070029.0,1660070034.0,10.0,,997.0,864.0,5.0,20.0,1014254291.0,5.0,388444.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_10398/pegasus.1h59ezNSx/individuals,,820.7,0,0
individuals_ID0000060,normal,compute,0,1660068158.0,,,1660068168.0,1660069161.0,1660070014.0,1660070014.0,1660070019.0,10.0,,993.0,853.0,5.0,17.0,1014254291.0,4.0,369124.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_10235/pegasus.b1kfeC6g7/individuals,,815.8,0,0
individuals_ID0000065,normal,compute,0,1660068158.0,,,1660068163.0,1660069156.0,1660070009.0,1660070009.0,1660070014.0,5.0,,993.0,853.0,5.0,16.0,1014254291.0,4.0,496342.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_12693/pegasus.fxV6eSVME/individuals,,820.3,0,0
individuals_ID0000064,normal,compute,0,1660068158.0,,,1660068163.0,1660069156.0,1660070009.0,1660070009.0,1660070014.0,5.0,,993.0,853.0,5.0,19.0,1014254291.0,4.0,473127.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_13090/pegasus.WGemzmCmj/individuals,,813.3,0,0
individuals_ID0000063,normal,compute,0,1660068158.0,,,1660068163.0,1660069152.0,1660070059.0,1660070059.0,1660070064.0,5.0,,989.0,907.0,5.0,28.0,1014254291.0,4.0,633648.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_13039/pegasus.19zt4fBe7/individuals,,853.6,0,0
individuals_ID0000062,normal,compute,0,1660068158.0,,,1660068163.0,1660069150.0,1660070014.0,1660070014.0,1660070019.0,5.0,,987.0,864.0,5.0,24.0,1014254291.0,4.0,665778.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_14351/pegasus.Ao2QHd4H5/individuals,,815.5,0,0
individuals_ID0000102,normal,compute,0,1660068158.0,,,1660068163.0,1660069150.0,1660070014.0,1660070014.0,1660070019.0,5.0,,987.0,864.0,5.0,21.0,1014254291.0,4.0,394988.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_12684/pegasus.uv2vdB8kB/individuals,,820.8,0,0
