,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,None,auxiliary,0,1672106622.0,,,1672106623.0,1672106629.0,1672106638.0,1672106638.0,1672106643.0,1.0,,6.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,None,transfer,0,1672106643.0,,,1672106663.0,1672106663.0,1672106673.0,1672106673.0,1672106678.0,20.0,,0.0,10.0,5.0,4.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106668.0,1672106668.0,1672106673.0,5.0,,0.0,20.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.5,0,0
stage_in_local_insidecontainer_0_0,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106663.0,1672106663.0,1672106668.0,5.0,,0.0,15.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.2,0,0
stage_in_local_insidecontainer_4_1,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106658.0,1672106658.0,1672106663.0,5.0,,0.0,10.0,5.0,4.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106663.0,1672106663.0,1672106668.0,5.0,,0.0,15.0,5.0,5.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,None,transfer,0,1672106643.0,,,1672106663.0,1672106663.0,1672106673.0,1672106673.0,1672106678.0,20.0,,0.0,10.0,5.0,4.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106663.0,1672106663.0,1672106668.0,5.0,,0.0,15.0,5.0,8.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_3_0,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106663.0,1672106663.0,1672106668.0,5.0,,0.0,15.0,5.0,5.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106663.0,1672106663.0,1672106668.0,5.0,,0.0,15.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_2_0,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106663.0,1672106663.0,1672106668.0,5.0,,0.0,15.0,5.0,5.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106663.0,1672106663.0,1672106668.0,5.0,,0.0,15.0,5.0,8.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_0,None,transfer,0,1672106643.0,,,1672106648.0,1672106648.0,1672106658.0,1672106658.0,1672106663.0,5.0,,0.0,10.0,5.0,3.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000317,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106684.0,1672107889.0,1672107889.0,1672107894.0,5.0,,6.0,1205.0,5.0,39.0,736890199.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-40-47,mProject,/opt/Montage/bin/mProject,,90.2,0,0
mProject_ID0000011,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107029.0,1672107029.0,1672107035.0,5.0,,5.0,346.0,6.0,28.0,738066495.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-16-23,mProject,/opt/Montage/bin/mProject,,98.3,0,0
mProject_ID0000012,None,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672106833.0,1672106833.0,1672106838.0,5.0,,5.0,150.0,5.0,24.0,736863513.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-3-container-32-39,mProject,/opt/Montage/bin/mProject,,99.0,0,0
mProject_ID0000013,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672106933.0,1672106933.0,1672106938.0,5.0,,5.0,250.0,5.0,28.0,736659889.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-0-7,mProject,/opt/Montage/bin/mProject,,97.3,0,0
mProject_ID0000014,None,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672106833.0,1672106833.0,1672106838.0,5.0,,5.0,150.0,5.0,26.0,736833575.0,6.0,106387200.0,poseidon,insidecontainer,poseidon-worker-3-container-8-15,mProject,/opt/Montage/bin/mProject,,97.8,0,0
mProject_ID0000015,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107035.0,1672107035.0,1672107040.0,5.0,,5.0,352.0,5.0,32.0,736669034.0,8.0,106427520.0,poseidon,insidecontainer,poseidon-worker-3-container-0-7,mProject,/opt/Montage/bin/mProject,,97.5,0,0
mProject_ID0000016,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106684.0,1672107883.0,1672107883.0,1672107888.0,5.0,,6.0,1199.0,5.0,32.0,736543535.0,8.0,106467840.0,poseidon,insidecontainer,poseidon-worker-2-container-24-31,mProject,/opt/Montage/bin/mProject,,92.2,0,0
mProject_ID0000315,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106686.0,1672107899.0,1672107899.0,1672107905.0,5.0,,8.0,1213.0,6.0,41.0,736766558.0,8.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-0-7,mProject,/opt/Montage/bin/mProject,,90.5,0,0
mProject_ID0000316,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106686.0,1672107883.0,1672107883.0,1672107888.0,5.0,,8.0,1197.0,5.0,41.0,737062864.0,9.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-32-39,mProject,/opt/Montage/bin/mProject,,88.8,0,0
mProject_ID0000318,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106686.0,1672107883.0,1672107883.0,1672107888.0,5.0,,8.0,1197.0,5.0,40.0,736846810.0,8.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-16-23,mProject,/opt/Montage/bin/mProject,,88.1,0,0
mProject_ID0000320,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107024.0,1672107024.0,1672107029.0,5.0,,5.0,341.0,5.0,27.0,737138529.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-32-39,mProject,/opt/Montage/bin/mProject,,96.8,0,0
mProject_ID0000325,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107024.0,1672107024.0,1672107029.0,5.0,,5.0,341.0,5.0,30.0,736936789.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-3-container-16-23,mProject,/opt/Montage/bin/mProject,,97.9,0,0
mProject_ID0000326,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107029.0,1672107029.0,1672107035.0,5.0,,5.0,346.0,6.0,25.0,736748382.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-3-container-40-47,mProject,/opt/Montage/bin/mProject,,98.3,0,0
mProject_ID0000327,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107035.0,1672107035.0,1672107040.0,5.0,,5.0,352.0,5.0,26.0,736601245.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-40-47,mProject,/opt/Montage/bin/mProject,,97.9,0,0
mProject_ID0000328,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107024.0,1672107024.0,1672107029.0,5.0,,5.0,341.0,5.0,24.0,736633164.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-3-container-24-31,mProject,/opt/Montage/bin/mProject,,97.2,0,0
mProject_ID0000329,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107024.0,1672107024.0,1672107029.0,5.0,,5.0,341.0,5.0,26.0,736706640.0,8.0,106179840.0,poseidon,insidecontainer,poseidon-worker-1-container-24-31,mProject,/opt/Montage/bin/mProject,,97.9,0,0
mProject_ID0000010,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107035.0,1672107035.0,1672107040.0,5.0,,5.0,352.0,5.0,28.0,738632554.0,7.0,106346880.0,poseidon,insidecontainer,poseidon-worker-1-container-8-15,mProject,/opt/Montage/bin/mProject,,97.9,0,0
mProject_ID0000321,cpu_7,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672107035.0,1672107035.0,1672107040.0,5.0,,5.0,352.0,5.0,30.0,736979055.0,8.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-8-15,mProject,/opt/Montage/bin/mProject,,96.5,0,0
mProject_ID0000323,None,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672106833.0,1672106833.0,1672106838.0,5.0,,5.0,150.0,5.0,29.0,736692444.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-3-container-8-15,mProject,/opt/Montage/bin/mProject,,97.6,0,0
mProject_ID0000324,None,compute,0,1672106673.0,,,1672106678.0,1672106683.0,1672106828.0,1672106828.0,1672106833.0,5.0,,5.0,145.0,5.0,26.0,737030625.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-3-container-32-39,mProject,/opt/Montage/bin/mProject,,97.6,0,0
