,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662627664.0,,,1662627665.0,1662627669.0,1662627675.0,1662627675.0,1662627680.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629582.0,1662629582.0,1662629587.0,5.0,,20.0,1877.0,5.0,575.0,1014283276.0,4.0,387855.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_33283/pegasus.9pmHhFvZ1/individuals,,932.2,0,0
individuals_ID0000046,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629467.0,1662629467.0,1662629472.0,5.0,,20.0,1762.0,5.0,241.0,1014283276.0,5.0,356951.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_36657/pegasus.rimdoMpnz/individuals,,938.0,0,0
individuals_ID0000045,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627707.0,1662629542.0,1662629542.0,1662629547.0,5.0,,22.0,1835.0,5.0,147.0,1014283276.0,4.0,337538.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_23534/pegasus.AUHsp4ffq/individuals,,980.5,0,0
individuals_ID0000044,normal,compute,0,1662627680.0,,,1662627685.0,1662627707.0,1662629237.0,1662629237.0,1662629242.0,5.0,,22.0,1530.0,5.0,72.0,1014283276.0,4.0,465526.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_25488/pegasus.DqYyFjN6Z/individuals,,937.5,0,0
individuals_ID0000049,normal,compute,0,1662627680.0,,,1662627685.0,1662627707.0,1662629592.0,1662629592.0,1662629597.0,5.0,,22.0,1885.0,5.0,304.0,1014283276.0,5.0,409283.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_21823/pegasus.bzhW1zmVo/individuals,,920.8,0,0
individuals_ID0000048,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629347.0,1662629347.0,1662629352.0,5.0,,20.0,1642.0,5.0,247.0,1014283276.0,4.0,488875.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_32393/pegasus.6M9udmV1j/individuals,,938.5,0,0
individuals_ID0000032,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627706.0,1662629587.0,1662629587.0,1662629592.0,5.0,,21.0,1881.0,5.0,585.0,1014283276.0,5.0,325743.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_28276/pegasus.Osu3ykc7b/individuals,,931.0,0,0
individuals_ID0000031,normal,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629137.0,1662629137.0,1662629142.0,5.0,,20.0,1432.0,5.0,70.0,1014283276.0,16.0,259901.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_34253/pegasus.MxxR8KcJf/individuals,,931.2,0,0
individuals_ID0000030,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629477.0,1662629477.0,1662629482.0,5.0,,20.0,1772.0,5.0,285.0,1014283276.0,5.0,221598.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_31921/pegasus.IAWkm3Dag/individuals,,935.8,0,0
individuals_ID0000036,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627707.0,1662629772.0,1662629772.0,1662629777.0,5.0,,22.0,2065.0,5.0,297.0,1014283276.0,5.0,216107.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_25933/pegasus.ExthQrRcd/individuals,,922.9,0,0
sifting_ID0000104,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627707.0,1662628386.0,1662628386.0,1662628391.0,5.0,,22.0,679.0,5.0,420.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_20842/pegasus.AySPzAWnZ/sifting,,4.7,0,0
individuals_ID0000035,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629362.0,1662629362.0,1662629367.0,5.0,,20.0,1657.0,5.0,125.0,1014283276.0,5.0,409744.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_35288/pegasus.xWU2dWLyE/individuals,,912.2,0,0
individuals_ID0000033,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629032.0,1662629032.0,1662629037.0,5.0,,20.0,1327.0,5.0,77.0,1014283276.0,4.0,416334.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_35021/pegasus.jaI130o8I/individuals,,873.1,0,0
individuals_ID0000039,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627707.0,1662629812.0,1662629812.0,1662629817.0,5.0,,22.0,2105.0,5.0,696.0,1435367210.0,5.0,278969.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_26133/pegasus.Vhbdxia3P/individuals,,903.8,0,0
individuals_ID0000038,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629602.0,1662629602.0,1662629607.0,5.0,,20.0,1897.0,5.0,581.0,1014283276.0,4.0,303191.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_36003/pegasus.Q1Aed4n0M/individuals,,909.6,0,0
individuals_ID0000037,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629362.0,1662629362.0,1662629367.0,5.0,,20.0,1657.0,5.0,206.0,1014283276.0,5.0,275985.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_36654/pegasus.2SLA1IKXh/individuals,,928.6,0,0
individuals_ID0000021,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629567.0,1662629567.0,1662629572.0,5.0,,20.0,1862.0,5.0,569.0,1014283276.0,5.0,608936.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_33280/pegasus.kgfxPpUxo/individuals,,929.2,0,0
individuals_ID0000020,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627707.0,1662629522.0,1662629522.0,1662629527.0,5.0,,22.0,1815.0,5.0,177.0,1014283276.0,4.0,338237.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_20840/pegasus.fI5wD5cEL/individuals,,925.1,0,0
individuals_ID0000025,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629057.0,1662629057.0,1662629062.0,5.0,,20.0,1352.0,5.0,209.0,1014283276.0,4.0,505380.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_32391/pegasus.PyB9nqwsV/individuals,,905.6,0,0
individuals_ID0000024,normal,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629582.0,1662629582.0,1662629587.0,5.0,,20.0,1877.0,5.0,640.0,1014283276.0,4.0,341044.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_26019/pegasus.0bPwYyn70/individuals,,924.0,0,0
individuals_ID0000023,hdd_10,compute,0,1662627680.0,,,1662627685.0,1662627705.0,1662629587.0,1662629587.0,1662629592.0,5.0,,20.0,1882.0,5.0,627.0,1014283276.0,5.0,225130.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_24895/pegasus.LE2GF61cR/individuals,,941.8,0,0
individuals_ID0000022,normal,compute,0,1662627680.0,,,1662627685.0,1662627707.0,1662629617.0,1662629617.0,1662629622.0,5.0,,22.0,1910.0,5.0,304.0,1014283276.0,5.0,236244.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_21821/pegasus.X7yKmr2y4/individuals,,944.0,0,0
