,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662601325.0,,,1662601326.0,1662601331.0,1662601336.0,1662601336.0,1662601341.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603202.0,1662603202.0,1662603207.0,5.0,,23.0,1833.0,5.0,415.0,1014283276.0,4.0,388073.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_10702/pegasus.tHmgb0kFG/individuals,,922.4,0,0
individuals_ID0000046,normal,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662602967.0,1662602967.0,1662602972.0,5.0,,23.0,1598.0,5.0,49.0,1014283276.0,5.0,357060.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_10322/pegasus.zvFEFQTh1/individuals,,914.5,0,0
individuals_ID0000045,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662602727.0,1662602727.0,1662602732.0,5.0,,21.0,1360.0,5.0,144.0,1014283276.0,5.0,337372.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_14711/pegasus.xxFPr2SG5/individuals,,903.2,0,0
individuals_ID0000044,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662602857.0,1662602857.0,1662602862.0,5.0,,21.0,1490.0,5.0,52.0,1014283276.0,4.0,465610.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_12260/pegasus.R1H5RKYKv/individuals,,938.2,0,0
individuals_ID0000049,normal,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603273.0,1662603273.0,1662603278.0,5.0,,23.0,1904.0,5.0,37.0,1014283276.0,5.0,409225.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_7253/pegasus.BmEidxMEi/individuals,,951.0,0,0
individuals_ID0000048,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603227.0,1662603227.0,1662603232.0,5.0,,23.0,1858.0,5.0,415.0,1014283276.0,4.0,488942.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_11627/pegasus.HbUq5JRTG/individuals,,943.4,0,0
individuals_ID0000032,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603283.0,1662603283.0,1662603288.0,5.0,,21.0,1916.0,5.0,343.0,1014283276.0,5.0,325656.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_11035/pegasus.Rep8H6NL6/individuals,,949.6,0,0
individuals_ID0000031,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603242.0,1662603242.0,1662603247.0,5.0,,21.0,1875.0,5.0,415.0,1014283276.0,4.0,260123.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_11677/pegasus.Mr1KVd8yh/individuals,,961.5,0,0
individuals_ID0000030,normal,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662602977.0,1662602977.0,1662602982.0,5.0,,21.0,1610.0,5.0,154.0,1014283276.0,5.0,221491.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_12415/pegasus.iO6CKTno6/individuals,,962.3,0,0
individuals_ID0000036,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603283.0,1662603283.0,1662603288.0,5.0,,23.0,1914.0,5.0,344.0,1014283276.0,4.0,215914.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_9948/pegasus.ByrR4P0iA/individuals,,950.0,0,0
sifting_ID0000104,normal,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662601956.0,1662601956.0,1662601961.0,5.0,,21.0,589.0,5.0,509.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-4-7,sifting,/var/lib/condor/execute/dir_11406/pegasus.YqvOuPo7n/sifting,,4.7,0,0
individuals_ID0000035,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603202.0,1662603202.0,1662603207.0,5.0,,21.0,1835.0,5.0,519.0,1014283276.0,4.0,409829.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_14237/pegasus.oSCbRQGeL/individuals,,920.7,0,0
individuals_ID0000033,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603278.0,1662603278.0,1662603283.0,5.0,,21.0,1911.0,5.0,346.0,1014283276.0,4.0,416443.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_11968/pegasus.uDahEGxHv/individuals,,942.3,0,0
individuals_ID0000039,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662602882.0,1662602882.0,1662602887.0,5.0,,21.0,1515.0,5.0,55.0,1014283276.0,4.0,278787.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_11779/pegasus.TNnXFown0/individuals,,962.4,0,0
individuals_ID0000038,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603272.0,1662603272.0,1662603278.0,5.0,,23.0,1903.0,6.0,346.0,1014283276.0,5.0,303056.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_10072/pegasus.wINj8vysC/individuals,,936.0,0,0
individuals_ID0000037,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603197.0,1662603197.0,1662603202.0,5.0,,21.0,1830.0,5.0,5.0,275870.0,,,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_13793/pegasus.hGl6Vqh8S/individuals,,910.6,0,0
individuals_ID0000021,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603273.0,1662603273.0,1662603278.0,5.0,,21.0,1906.0,5.0,565.0,1014283276.0,4.0,608706.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_12258/pegasus.NWXVfYVqd/individuals,,941.1,0,0
individuals_ID0000020,normal,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603167.0,1662603167.0,1662603172.0,5.0,,23.0,1798.0,5.0,37.0,1014283276.0,4.0,338228.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_7251/pegasus.3QFHziBz9/individuals,,939.1,0,0
individuals_ID0000025,normal,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603067.0,1662603067.0,1662603072.0,5.0,,21.0,1700.0,5.0,263.0,1014283276.0,4.0,505454.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_9649/pegasus.7VRBYbLN2/individuals,,953.8,0,0
individuals_ID0000024,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603273.0,1662603273.0,1662603278.0,5.0,,21.0,1906.0,5.0,597.0,1014283276.0,5.0,340920.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_9879/pegasus.BNrADVA7f/individuals,,933.3,0,0
individuals_ID0000023,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603232.0,1662603232.0,1662603237.0,5.0,,23.0,1863.0,5.0,120.0,1014283276.0,4.0,225319.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_8189/pegasus.2tTgW0TKN/individuals,,956.6,0,0
individuals_ID0000022,normal,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662602947.0,1662602947.0,1662602952.0,5.0,,21.0,1580.0,5.0,144.0,1014283276.0,83.0,236175.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_11403/pegasus.AeJTyqmpW/individuals,,942.3,0,0
individuals_ID0000034,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603278.0,1662603278.0,1662603283.0,5.0,,21.0,1911.0,5.0,256.0,1014283276.0,4.0,286219.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_13542/pegasus.9dmdRp50b/individuals,,961.1,0,0
individuals_ID0000029,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603222.0,1662603222.0,1662603227.0,5.0,,23.0,1853.0,5.0,415.0,1014283276.0,4.0,228478.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_10700/pegasus.QimN02Kl7/individuals,,939.7,0,0
individuals_ID0000040,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662602967.0,1662602967.0,1662602972.0,5.0,,21.0,1600.0,5.0,145.0,1014283276.0,5.0,237006.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_13796/pegasus.wqEjm3txk/individuals,,957.8,0,0
individuals_ID0000042,normal,compute,0,1662601341.0,,,1662601346.0,1662601367.0,1662603022.0,1662603022.0,1662603027.0,5.0,,21.0,1655.0,5.0,238.0,1014283276.0,55.0,308993.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_9651/pegasus.zZ37PbwN8/individuals,,940.2,0,0
individuals_ID0000061,hdd_10,compute,0,1662601341.0,,,1662601351.0,1662603067.0,1662603968.0,1662603968.0,1662603973.0,10.0,,1716.0,901.0,5.0,20.0,1014254291.0,5.0,388434.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_13515/pegasus.pUtQM2zLv/individuals,,791.0,0,0
individuals_ID0000060,normal,compute,0,1662601341.0,,,1662601351.0,1662603067.0,1662603963.0,1662603963.0,1662603968.0,10.0,,1716.0,896.0,5.0,20.0,1014254291.0,5.0,369055.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_14346/pegasus.vJK9X6Cf0/individuals,,781.6,0,0
individuals_ID0000065,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662603066.0,1662604058.0,1662604058.0,1662604063.0,5.0,,1720.0,992.0,5.0,191.0,1014254291.0,4.0,496085.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_13554/pegasus.34VYlzFS3/individuals,,779.5,0,0
individuals_ID0000064,normal,compute,0,1662601341.0,,,1662601346.0,1662602932.0,1662604038.0,1662604038.0,1662604043.0,5.0,,1586.0,1106.0,5.0,137.0,1014254291.0,4.0,473125.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_11208/pegasus.JU3WXnNyI/individuals,,766.3,0,0
individuals_ID0000063,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662602934.0,1662604043.0,1662604043.0,1662604048.0,5.0,,1588.0,1109.0,5.0,129.0,1014254291.0,5.0,633595.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_11319/pegasus.uhjdlIV8I/individuals,,776.6,0,0
individuals_ID0000062,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662602932.0,1662604033.0,1662604033.0,1662604038.0,5.0,,1586.0,1101.0,5.0,137.0,1014254291.0,5.0,665467.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_13054/pegasus.UeJmYVIET/individuals,,759.4,0,0
individuals_ID0000102,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662602932.0,1662604038.0,1662604038.0,1662604043.0,5.0,,1586.0,1106.0,5.0,137.0,1014254291.0,4.0,394992.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_14853/pegasus.R0m6VMCfK/individuals,,765.3,0,0
individuals_ID0000069,normal,compute,0,1662601341.0,,,1662601346.0,1662602867.0,1662604038.0,1662604038.0,1662604043.0,5.0,,1521.0,1171.0,5.0,64.0,1014254291.0,5.0,470449.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_10941/pegasus.XmT91sSdL/individuals,,780.0,0,0
individuals_ID0000101,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662602867.0,1662604023.0,1662604023.0,1662604028.0,5.0,,1521.0,1156.0,5.0,64.0,1014254291.0,4.0,426543.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_13498/pegasus.8223cvMLm/individuals,,766.1,0,0
individuals_ID0000068,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662602867.0,1662604023.0,1662604023.0,1662604028.0,5.0,,1521.0,1156.0,5.0,64.0,1014254291.0,4.0,498268.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_13252/pegasus.1XYkxyKfc/individuals,,768.5,0,0
individuals_ID0000041,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662601369.0,1662603202.0,1662603202.0,1662603207.0,5.0,,23.0,1833.0,5.0,121.0,1014283276.0,5.0,315127.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_8191/pegasus.9ApIwrwy0/individuals,,925.4,0,0
individuals_ID0000100,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662602943.0,1662603943.0,1662603943.0,1662603948.0,5.0,,1597.0,1000.0,5.0,13.0,1014254291.0,4.0,401462.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_13279/pegasus.HIQWk2xOJ/individuals,,788.4,0,0
individuals_ID0000066,normal,compute,0,1662601341.0,,,1662601346.0,1662602855.0,1662603938.0,1662603938.0,1662603943.0,5.0,,1509.0,1083.0,5.0,21.0,1014254291.0,4.0,989367.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_13997/pegasus.T1XrHHVXB/individuals,,789.5,0,0
individuals_ID0000050,hdd_10,compute,0,1662601341.0,,,1662601346.0,1662602855.0,1662603948.0,1662603948.0,1662603953.0,5.0,,1509.0,1093.0,5.0,106.0,1014283276.0,4.0,449708.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_15776/pegasus.Ozrlagp4z/individuals,,795.5,0,0
