,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662659873.0,,,1662659874.0,1662659878.0,1662659884.0,1662659884.0,1662659889.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659917.0,1662661894.0,1662661894.0,1662661899.0,6.0,,22.0,1977.0,5.0,150.0,1014283276.0,5.0,388044.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_38739/pegasus.gYzY6Z84W/individuals,,907.7,0,0
individuals_ID0000046,normal,compute,0,1662659889.0,,,1662659895.0,1662659917.0,1662661594.0,1662661594.0,1662661599.0,6.0,,22.0,1677.0,5.0,132.0,1014283276.0,79.0,357020.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_44258/pegasus.HtLd4rdZn/individuals,,935.4,0,0
individuals_ID0000045,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661368.0,1662661368.0,1662661373.0,6.0,,20.0,1453.0,5.0,414.0,1014283276.0,6.0,337358.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_55367/pegasus.SNYtAeFAf/individuals,,948.5,0,0
individuals_ID0000044,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661468.0,1662661468.0,1662661473.0,6.0,,20.0,1553.0,5.0,217.0,1014283276.0,4.0,465537.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_46046/pegasus.XjkQuX1ZQ/individuals,,951.6,0,0
individuals_ID0000049,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661342.0,1662661342.0,1662661347.0,6.0,,20.0,1427.0,5.0,418.0,1014283276.0,4.0,409262.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_52220/pegasus.Slimf3yiI/individuals,,917.8,0,0
individuals_ID0000048,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661413.0,1662661413.0,1662661418.0,6.0,,20.0,1498.0,5.0,217.0,1014283276.0,4.0,488756.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_50350/pegasus.Ac3hgmaLf/individuals,,932.8,0,0
individuals_ID0000032,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661849.0,1662661849.0,1662661854.0,6.0,,20.0,1934.0,5.0,190.0,1014283276.0,4.0,325624.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_57272/pegasus.I9KlWRJWF/individuals,,927.8,0,0
individuals_ID0000031,normal,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661594.0,1662661594.0,1662661599.0,6.0,,20.0,1679.0,5.0,181.0,1014283276.0,4.0,259971.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_45083/pegasus.l6oZ7kJdb/individuals,,991.9,0,0
individuals_ID0000030,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661674.0,1662661674.0,1662661679.0,6.0,,20.0,1759.0,5.0,444.0,1014283276.0,77.0,221509.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_62331/pegasus.GTDluvyLJ/individuals,,936.7,0,0
individuals_ID0000036,normal,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661579.0,1662661579.0,1662661584.0,6.0,,20.0,1664.0,5.0,327.0,1014283276.0,4.0,216004.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_40019/pegasus.FjsozlvaR/individuals,,961.7,0,0
sifting_ID0000104,normal,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662660726.0,1662660726.0,1662660731.0,6.0,,20.0,811.0,5.0,147.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-4-7,sifting,/var/lib/condor/execute/dir_53175/pegasus.eW31Qqtj4/sifting,,5.0,0,0
individuals_ID0000035,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661357.0,1662661357.0,1662661362.0,6.0,,20.0,1442.0,5.0,126.0,1014283276.0,4.0,409750.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_65216/pegasus.j2TbIZsz3/individuals,,923.1,0,0
individuals_ID0000033,hdd_10,compute,0,1662659889.0,,,1662659895.0,1662659915.0,1662661569.0,1662661569.0,1662661574.0,6.0,,20.0,1654.0,5.0,234.0,1014283276.0,4.0,416426.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_59969/pegasus.Lp5nB9ker/individuals,,936.0,0,0
