,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662640783.0,,,1662640784.0,1662640788.0,1662640794.0,1662640794.0,1662640799.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640825.0,1662642441.0,1662642441.0,1662642446.0,5.0,,21.0,1616.0,5.0,172.0,1014283276.0,5.0,388009.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_42252/pegasus.vhBq7E0xj/individuals,,937.6,0,0
individuals_ID0000046,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640827.0,1662642562.0,1662642562.0,1662642567.0,5.0,,23.0,1735.0,5.0,106.0,1014283276.0,4.0,356947.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_34948/pegasus.Ci1qymLJv/individuals,,907.0,0,0
individuals_ID0000045,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640825.0,1662642491.0,1662642491.0,1662642496.0,5.0,,21.0,1666.0,5.0,173.0,1014283276.0,4.0,337301.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_46703/pegasus.1q81bSILr/individuals,,919.3,0,0
individuals_ID0000044,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640825.0,1662642411.0,1662642411.0,1662642416.0,5.0,,21.0,1586.0,5.0,142.0,1014283276.0,5.0,465656.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_36938/pegasus.cvrqOx073/individuals,,948.0,0,0
individuals_ID0000049,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640824.0,1662642411.0,1662642411.0,1662642416.0,5.0,,20.0,1587.0,5.0,159.0,1014283276.0,4.0,409455.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_40993/pegasus.wlEeEP9jM/individuals,,932.3,0,0
individuals_ID0000048,normal,compute,0,1662640799.0,,,1662640804.0,1662640824.0,1662642476.0,1662642476.0,1662642481.0,5.0,,20.0,1652.0,5.0,685.0,1014283276.0,4.0,488806.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_33920/pegasus.d0QbjTDHW/individuals,,915.1,0,0
individuals_ID0000032,normal,compute,0,1662640799.0,,,1662640804.0,1662640824.0,1662642130.0,1662642130.0,1662642135.0,5.0,,20.0,1306.0,5.0,93.0,1014283276.0,5.0,325650.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_35856/pegasus.884ETS4MB/individuals,,946.1,0,0
individuals_ID0000031,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640826.0,1662642572.0,1662642572.0,1662642577.0,5.0,,22.0,1746.0,5.0,95.0,1014283276.0,5.0,259972.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_33240/pegasus.SLbTAg9p5/individuals,,929.5,0,0
individuals_ID0000030,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640824.0,1662642411.0,1662642411.0,1662642416.0,5.0,,20.0,1587.0,5.0,150.0,1014283276.0,4.0,221634.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_45055/pegasus.wCJTb5uHc/individuals,,929.6,0,0
individuals_ID0000036,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640824.0,1662642516.0,1662642516.0,1662642521.0,5.0,,20.0,1692.0,5.0,5.0,215825.0,,,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_38647/pegasus.D7ILerNR5/individuals,,930.0,0,0
sifting_ID0000104,normal,compute,0,1662640799.0,,,1662640804.0,1662640826.0,1662641360.0,1662641360.0,1662641365.0,5.0,,22.0,534.0,5.0,61.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-8-11,sifting,/var/lib/condor/execute/dir_32731/pegasus.cEwoCUcZZ/sifting,,4.1,0,0
individuals_ID0000035,normal,compute,0,1662640799.0,,,1662640804.0,1662640824.0,1662642511.0,1662642511.0,1662642516.0,5.0,,20.0,1687.0,5.0,14.0,1014283276.0,4.0,409751.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_29757/pegasus.ucWJTebhY/individuals,,948.0,0,0
individuals_ID0000033,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640824.0,1662642370.0,1662642370.0,1662642376.0,5.0,,20.0,1546.0,6.0,46.0,1014283276.0,4.0,416597.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_45101/pegasus.F5Ji9QCr0/individuals,,880.5,0,0
individuals_ID0000039,hdd_10,compute,0,1662640799.0,,,1662640804.0,1662640824.0,1662642165.0,1662642165.0,1662642170.0,5.0,,20.0,1341.0,5.0,42.0,1014283276.0,4.0,278778.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_43665/pegasus.fHLTTije9/individuals,,901.1,0,0
