,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662617815.0,,,1662617816.0,1662617820.0,1662617826.0,1662617826.0,1662617831.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619217.0,1662619217.0,1662619222.0,6.0,,20.0,1360.0,5.0,418.0,1014283276.0,5.0,387895.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_25681/pegasus.PLjKBphmP/individuals,,921.5,0,0
individuals_ID0000046,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617859.0,1662619715.0,1662619715.0,1662619720.0,6.0,,22.0,1856.0,5.0,164.0,1014283276.0,5.0,357053.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_19627/pegasus.WmJr4pVnd/individuals,,925.0,0,0
individuals_ID0000045,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619504.0,1662619504.0,1662619509.0,6.0,,20.0,1647.0,5.0,549.0,1014283276.0,4.0,337309.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_25754/pegasus.XzL7RHkad/individuals,,897.4,0,0
individuals_ID0000044,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619372.0,1662619372.0,1662619378.0,6.0,,20.0,1515.0,6.0,203.0,1014283276.0,5.0,465612.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_25603/pegasus.qzZgjLjja/individuals,,945.1,0,0
individuals_ID0000049,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619444.0,1662619444.0,1662619449.0,6.0,,20.0,1587.0,5.0,380.0,1014283276.0,4.0,409319.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_23274/pegasus.Ax4uAUNAG/individuals,,947.6,0,0
individuals_ID0000048,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617859.0,1662619438.0,1662619438.0,1662619444.0,6.0,,22.0,1579.0,6.0,379.0,1014283276.0,4.0,488742.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_16229/pegasus.5tJLmOySZ/individuals,,943.7,0,0
individuals_ID0000032,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619222.0,1662619222.0,1662619227.0,6.0,,20.0,1365.0,5.0,358.0,1014283276.0,5.0,325575.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_18365/pegasus.AmTY1EQ3B/individuals,,935.9,0,0
individuals_ID0000031,normal,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619372.0,1662619372.0,1662619378.0,6.0,,20.0,1515.0,6.0,59.0,1014283276.0,5.0,259976.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_27564/pegasus.5ZWTB8QpO/individuals,,937.4,0,0
individuals_ID0000030,normal,compute,0,1662617831.0,,,1662617837.0,1662617859.0,1662619327.0,1662619327.0,1662619332.0,6.0,,22.0,1468.0,5.0,78.0,1014283276.0,4.0,221410.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_16108/pegasus.fGc540ajq/individuals,,947.0,0,0
individuals_ID0000036,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619715.0,1662619715.0,1662619720.0,6.0,,20.0,1858.0,5.0,369.0,1014283276.0,5.0,215896.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_23707/pegasus.F7cAr2QXC/individuals,,967.9,0,0
sifting_ID0000104,normal,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662618677.0,1662618677.0,1662618682.0,6.0,,20.0,820.0,5.0,434.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-4-7,sifting,/var/lib/condor/execute/dir_19302/pegasus.2DYqlgZZ0/sifting,,4.4,0,0
individuals_ID0000035,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619372.0,1662619372.0,1662619378.0,6.0,,20.0,1515.0,6.0,197.0,1014283276.0,5.0,409729.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_28169/pegasus.YXMPnDkLi/individuals,,912.8,0,0
individuals_ID0000033,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619202.0,1662619202.0,1662619207.0,6.0,,20.0,1345.0,5.0,54.0,1014283276.0,4.0,416399.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_25797/pegasus.08WBU5QHx/individuals,,923.2,0,0
individuals_ID0000039,hdd_10,compute,0,1662617831.0,,,1662617837.0,1662617857.0,1662619242.0,1662619242.0,1662619247.0,6.0,,20.0,1385.0,5.0,415.0,1014283276.0,4.0,278700.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_25455/pegasus.1TW4LXTqX/individuals,,945.1,0,0
