,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662591176.0,,,1662591177.0,1662591181.0,1662591187.0,1662591187.0,1662591192.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662591192.0,,,1662591197.0,1662591220.0,1662593109.0,1662593109.0,1662593114.0,5.0,,23.0,1889.0,5.0,170.0,1014283276.0,4.0,387991.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_4358/pegasus.azJempKHi/individuals,,962.4,0,0
individuals_ID0000046,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591220.0,1662593180.0,1662593180.0,1662593185.0,5.0,,23.0,1960.0,5.0,262.0,1014283276.0,4.0,357128.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_4800/pegasus.AaZeEQ5VL/individuals,,949.8,0,0
individuals_ID0000045,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591220.0,1662593165.0,1662593165.0,1662593170.0,5.0,,23.0,1945.0,5.0,277.0,1014283276.0,5.0,337246.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_5140/pegasus.dnT6EwxCJ/individuals,,919.3,0,0
individuals_ID0000044,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591220.0,1662592834.0,1662592834.0,1662592839.0,5.0,,23.0,1614.0,5.0,394.0,1014283276.0,5.0,465489.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_4149/pegasus.tUKjyvO0r/individuals,,925.8,0,0
individuals_ID0000049,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591218.0,1662592599.0,1662592599.0,1662592604.0,5.0,,21.0,1381.0,5.0,425.0,1014283276.0,4.0,409243.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_4576/pegasus.E74owAAGP/individuals,,933.0,0,0
individuals_ID0000048,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591220.0,1662592854.0,1662592854.0,1662592859.0,5.0,,23.0,1634.0,5.0,224.0,1014283276.0,4.0,488834.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_5327/pegasus.ixKJ8J1nF/individuals,,936.4,0,0
individuals_ID0000032,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591217.0,1662592804.0,1662592804.0,1662592809.0,5.0,,20.0,1587.0,5.0,175.0,1014283276.0,5.0,325498.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_4007/pegasus.n3MHZkFWH/individuals,,934.2,0,0
individuals_ID0000031,normal,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662592649.0,1662592649.0,1662592654.0,5.0,,22.0,1430.0,5.0,20.0,1014283276.0,5.0,259920.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_3011/pegasus.s4TZO9Fbj/individuals,,948.2,0,0
individuals_ID0000030,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591217.0,1662592664.0,1662592664.0,1662592669.0,5.0,,20.0,1447.0,5.0,148.0,1014283276.0,5.0,221512.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_4499/pegasus.nipFepVxw/individuals,,949.4,0,0
individuals_ID0000036,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662592809.0,1662592809.0,1662592814.0,5.0,,22.0,1590.0,5.0,74.0,1014283276.0,4.0,215902.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_4517/pegasus.wfbcWyYTf/individuals,,946.6,0,0
sifting_ID0000104,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591218.0,1662592038.0,1662592038.0,1662592043.0,5.0,,21.0,820.0,5.0,443.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_5670/pegasus.nadNp8WxO/sifting,,5.1,0,0
individuals_ID0000035,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662593155.0,1662593155.0,1662593160.0,5.0,,22.0,1936.0,5.0,249.0,1014283276.0,4.0,409689.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_3075/pegasus.LLHJdEoUz/individuals,,938.4,0,0
individuals_ID0000033,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662592839.0,1662592839.0,1662592844.0,5.0,,22.0,1620.0,5.0,394.0,1014283276.0,4.0,416467.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_5308/pegasus.2UYqtEv0p/individuals,,929.5,0,0
individuals_ID0000039,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662592849.0,1662592849.0,1662592854.0,5.0,,22.0,1630.0,5.0,390.0,1014283276.0,4.0,278635.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_5038/pegasus.bJaEVdrd7/individuals,,943.4,0,0
individuals_ID0000038,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591217.0,1662592824.0,1662592824.0,1662592829.0,5.0,,20.0,1607.0,5.0,222.0,1014283276.0,5.0,302978.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_6017/pegasus.iIFeXoUHw/individuals,,928.0,0,0
individuals_ID0000037,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591217.0,1662593124.0,1662593124.0,1662593129.0,5.0,,20.0,1907.0,5.0,468.0,1014283276.0,4.0,275935.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_5667/pegasus.LBZmh2qIV/individuals,,941.2,0,0
individuals_ID0000021,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591217.0,1662592839.0,1662592839.0,1662592844.0,5.0,,20.0,1622.0,5.0,503.0,1014283276.0,4.0,608770.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_4006/pegasus.KLfhw7xE4/individuals,,932.3,0,0
individuals_ID0000020,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662593135.0,1662593135.0,1662593140.0,5.0,,22.0,1916.0,5.0,253.0,1014283276.0,4.0,338118.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_5285/pegasus.BxOx6fjm7/individuals,,915.5,0,0
individuals_ID0000025,normal,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662592639.0,1662592639.0,1662592644.0,5.0,,22.0,1420.0,5.0,28.0,1014283276.0,5.0,505450.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_3010/pegasus.DGQmfY0dO/individuals,,928.7,0,0
individuals_ID0000024,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662593145.0,1662593145.0,1662593150.0,5.0,,22.0,1926.0,5.0,251.0,1014283276.0,5.0,340908.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_3074/pegasus.UZ7J5BfNB/individuals,,922.4,0,0
individuals_ID0000023,normal,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662593109.0,1662593109.0,1662593114.0,5.0,,22.0,1890.0,5.0,178.0,1014283276.0,4.0,225135.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_4220/pegasus.Vtscu3yAL/individuals,,957.3,0,0
individuals_ID0000022,normal,compute,0,1662591192.0,,,1662591197.0,1662591217.0,1662592654.0,1662592654.0,1662592659.0,5.0,,20.0,1437.0,5.0,190.0,1014283276.0,4.0,236214.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_3000/pegasus.mBPes19cb/individuals,,948.2,0,0
individuals_ID0000034,hdd_10,compute,0,1662591192.0,,,1662591197.0,1662591217.0,1662592804.0,1662592804.0,1662592809.0,5.0,,20.0,1587.0,5.0,238.0,1014283276.0,4.0,286237.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_4780/pegasus.IwJFnVUZl/individuals,,950.5,0,0
individuals_ID0000029,normal,compute,0,1662591192.0,,,1662591197.0,1662591219.0,1662592544.0,1662592544.0,1662592549.0,5.0,,22.0,1325.0,5.0,61.0,1014283276.0,4.0,228206.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_4356/pegasus.7urrZp6Yb/individuals,,900.1,0,0
