,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662149253.0,,,1662149254.0,1662149259.0,1662149264.0,1662149264.0,1662149269.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662149269.0,,,1662149275.0,1662149296.0,1662152127.0,1662152127.0,1662152132.0,6.0,,21.0,2831.0,5.0,80.0,1014283276.0,5.0,388013.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_109/pegasus.hQg7FUCmZ/individuals,,904.3,0,0
individuals_ID0000046,hdd_5,compute,0,1662149269.0,,,1662149275.0,1662149298.0,1662152087.0,1662152087.0,1662152092.0,6.0,,23.0,2789.0,5.0,179.0,1014283276.0,4.0,357182.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_105/pegasus.RxLQPRCI9/individuals,,941.0,0,0
individuals_ID0000045,normal,compute,0,1662149269.0,,,1662149275.0,1662149295.0,1662152122.0,1662152122.0,1662152127.0,6.0,,20.0,2827.0,5.0,118.0,1014283276.0,4.0,337344.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_106/pegasus.kreOhR1SC/individuals,,893.9,0,0
individuals_ID0000044,normal,compute,0,1662149269.0,,,1662149275.0,1662149298.0,1662151817.0,1662151817.0,1662151822.0,6.0,,23.0,2519.0,5.0,130.0,1014283276.0,11.0,465642.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_106/pegasus.OqmBkQot1/individuals,,943.3,0,0
individuals_ID0000049,normal,compute,0,1662149269.0,,,1662149275.0,1662149297.0,1662151712.0,1662151712.0,1662151717.0,6.0,,22.0,2415.0,5.0,155.0,1014283276.0,4.0,409365.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_109/pegasus.uuiRxa9fz/individuals,,938.3,0,0
individuals_ID0000048,normal,compute,0,1662149269.0,,,1662149275.0,1662149297.0,1662152122.0,1662152122.0,1662152127.0,6.0,,22.0,2825.0,5.0,118.0,1014283276.0,4.0,489084.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_104/pegasus.Z4EqzlOqc/individuals,,888.2,0,0
individuals_ID0000032,hdd_5,compute,0,1662149269.0,,,1662149275.0,1662149298.0,1662151712.0,1662151712.0,1662151717.0,6.0,,23.0,2414.0,5.0,148.0,1014283276.0,4.0,325775.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_108/pegasus.3gC6Jh7Yl/individuals,,948.8,0,0
individuals_ID0000031,normal,compute,0,1662149269.0,,,1662149275.0,1662149295.0,1662152247.0,1662152247.0,1662152252.0,6.0,,20.0,2952.0,5.0,110.0,1014283276.0,4.0,260207.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_106/pegasus.4j5xSvgoH/individuals,,895.5,0,0
individuals_ID0000030,normal,compute,0,1662149269.0,,,1662149275.0,1662149297.0,1662152072.0,1662152072.0,1662152077.0,6.0,,22.0,2775.0,5.0,164.0,1014283276.0,4.0,221687.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_108/pegasus.ZxOcib76c/individuals,,967.7,0,0
individuals_ID0000036,normal,compute,0,1662149269.0,,,1662149275.0,1662149295.0,1662152182.0,1662152182.0,1662152187.0,6.0,,20.0,2887.0,5.0,825.0,1014283276.0,5.0,216211.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_110/pegasus.Iln8iGW9I/individuals,,904.5,0,0
sifting_ID0000104,normal,compute,0,1662149269.0,,,1662149275.0,1662149297.0,1662149866.0,1662149866.0,1662149871.0,6.0,,22.0,569.0,5.0,397.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_107/pegasus.Q9KG5w2O2/sifting,,4.1,0,0
individuals_ID0000035,hdd_5,compute,0,1662149269.0,,,1662149275.0,1662149295.0,1662151502.0,1662151502.0,1662151507.0,6.0,,20.0,2207.0,5.0,813.0,1014283276.0,4.0,409826.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_106/pegasus.rMYFN9JQd/individuals,,900.0,0,0
individuals_ID0000033,hdd_5,compute,0,1662149269.0,,,1662149275.0,1662149297.0,1662151712.0,1662151712.0,1662151717.0,6.0,,22.0,2415.0,5.0,127.0,1014283276.0,4.0,416451.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_107/pegasus.UUJwDmiWz/individuals,,934.8,0,0
