,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,None,auxiliary,0,1672053547.0,,,1672053548.0,1672053553.0,1672053558.0,1672053558.0,1672053563.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,None,transfer,0,1672053563.0,,,1672053583.0,1672053583.0,1672053593.0,1672053593.0,1672053598.0,20.0,,0.0,10.0,5.0,4.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053588.0,1672053588.0,1672053593.0,5.0,,0.0,20.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.7,0,0
stage_in_local_insidecontainer_0_0,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053583.0,1672053583.0,1672053588.0,5.0,,0.0,15.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.2,0,0
stage_in_local_insidecontainer_4_1,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053578.0,1672053578.0,1672053583.0,5.0,,0.0,10.0,5.0,4.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053583.0,1672053583.0,1672053588.0,5.0,,0.0,15.0,5.0,5.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,None,transfer,0,1672053563.0,,,1672053583.0,1672053583.0,1672053593.0,1672053593.0,1672053598.0,20.0,,0.0,10.0,5.0,4.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053583.0,1672053583.0,1672053588.0,5.0,,0.0,15.0,5.0,8.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.5,0,0
stage_in_local_insidecontainer_3_0,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053583.0,1672053583.0,1672053588.0,5.0,,0.0,15.0,5.0,5.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053583.0,1672053583.0,1672053588.0,5.0,,0.0,15.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_2_0,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053583.0,1672053583.0,1672053588.0,5.0,,0.0,15.0,5.0,5.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053583.0,1672053583.0,1672053588.0,5.0,,0.0,15.0,5.0,8.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_0,None,transfer,0,1672053563.0,,,1672053568.0,1672053568.0,1672053578.0,1672053578.0,1672053583.0,5.0,,0.0,10.0,5.0,3.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000317,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053748.0,1672053748.0,1672053753.0,5.0,,4.0,146.0,5.0,26.0,736890199.0,6.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-24-31,mProject,/opt/Montage/bin/mProject,,93.9,0,0
mProject_ID0000011,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053604.0,1672053758.0,1672053758.0,1672053763.0,5.0,,6.0,154.0,5.0,28.0,738066495.0,8.0,106387200.0,poseidon,insidecontainer,poseidon-worker-2-container-16-23,mProject,/opt/Montage/bin/mProject,,99.3,0,0
mProject_ID0000012,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053810.0,1672053810.0,1672053815.0,5.0,,4.0,208.0,5.0,30.0,736863513.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-8-15,mProject,/opt/Montage/bin/mProject,,98.9,0,0
mProject_ID0000013,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053779.0,1672053779.0,1672053784.0,5.0,,4.0,177.0,5.0,26.0,736659889.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-3-container-16-23,mProject,/opt/Montage/bin/mProject,,97.5,0,0
mProject_ID0000014,None,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,26.0,736833575.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-3-container-8-15,mProject,/opt/Montage/bin/mProject,,97.8,0,0
mProject_ID0000015,None,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,27.0,736669034.0,8.0,106427520.0,poseidon,insidecontainer,poseidon-worker-3-container-0-7,mProject,/opt/Montage/bin/mProject,,98.1,0,0
mProject_ID0000016,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,30.0,736543535.0,8.0,106467840.0,poseidon,insidecontainer,poseidon-worker-1-container-0-7,mProject,/opt/Montage/bin/mProject,,98.1,0,0
mProject_ID0000315,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053748.0,1672053748.0,1672053753.0,5.0,,4.0,146.0,5.0,26.0,736766558.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-8-15,mProject,/opt/Montage/bin/mProject,,96.2,0,0
mProject_ID0000316,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,25.0,737062864.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-40-47,mProject,/opt/Montage/bin/mProject,,94.8,0,0
mProject_ID0000318,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053604.0,1672053748.0,1672053748.0,1672053753.0,5.0,,6.0,144.0,5.0,24.0,736846810.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-32-39,mProject,/opt/Montage/bin/mProject,,93.5,0,0
mProject_ID0000320,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053820.0,1672053820.0,1672053825.0,5.0,,4.0,218.0,5.0,25.0,737138529.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-24-31,mProject,/opt/Montage/bin/mProject,,97.3,0,0
mProject_ID0000325,None,compute,0,1672053593.0,,,1672053598.0,1672053604.0,1672053758.0,1672053758.0,1672053763.0,5.0,,6.0,154.0,5.0,26.0,736936789.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-0-7,mProject,/opt/Montage/bin/mProject,,98.2,0,0
mProject_ID0000326,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053810.0,1672053810.0,1672053815.0,5.0,,4.0,208.0,5.0,27.0,736748382.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-3-container-40-47,mProject,/opt/Montage/bin/mProject,,98.0,0,0
mProject_ID0000327,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053805.0,1672053805.0,1672053810.0,5.0,,4.0,203.0,5.0,29.0,736601245.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-3-container-32-39,mProject,/opt/Montage/bin/mProject,,96.8,0,0
mProject_ID0000328,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053758.0,1672053758.0,1672053763.0,5.0,,4.0,156.0,5.0,30.0,736633164.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-32-39,mProject,/opt/Montage/bin/mProject,,97.8,0,0
mProject_ID0000329,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053815.0,1672053815.0,1672053820.0,5.0,,4.0,213.0,5.0,29.0,736706640.0,6.0,106179840.0,poseidon,insidecontainer,poseidon-worker-1-container-16-23,mProject,/opt/Montage/bin/mProject,,98.6,0,0
mProject_ID0000010,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053763.0,1672053763.0,1672053768.0,5.0,,4.0,161.0,5.0,30.0,738632554.0,6.0,106346880.0,poseidon,insidecontainer,poseidon-worker-1-container-40-47,mProject,/opt/Montage/bin/mProject,,99.5,0,0
mProject_ID0000321,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053800.0,1672053800.0,1672053805.0,5.0,,4.0,198.0,5.0,23.0,736979055.0,8.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-40-47,mProject,/opt/Montage/bin/mProject,,97.1,0,0
mProject_ID0000323,None,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,27.0,736692444.0,8.0,106058880.0,poseidon,insidecontainer,poseidon-worker-3-container-8-15,mProject,/opt/Montage/bin/mProject,,99.2,0,0
mProject_ID0000324,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053825.0,1672053825.0,1672053830.0,5.0,,4.0,223.0,5.0,26.0,737030625.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-3-container-16-23,mProject,/opt/Montage/bin/mProject,,97.7,0,0
mProject_ID0000330,None,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,26.0,736776580.0,6.0,106179840.0,poseidon,insidecontainer,poseidon-worker-3-container-0-7,mProject,/opt/Montage/bin/mProject,,98.2,0,0
mProject_ID0000319,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053805.0,1672053805.0,1672053810.0,5.0,,4.0,203.0,5.0,25.0,736761479.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-3-container-24-31,mProject,/opt/Montage/bin/mProject,,97.7,0,0
mProject_ID0000005,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053784.0,1672053784.0,1672053789.0,5.0,,4.0,182.0,5.0,29.0,737976113.0,6.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-24-31,mProject,/opt/Montage/bin/mProject,,98.6,0,0
mProject_ID0000322,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,25.0,736742678.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-1-container-8-15,mProject,/opt/Montage/bin/mProject,,96.4,0,0
mProject_ID0000003,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053758.0,1672053758.0,1672053763.0,5.0,,4.0,156.0,5.0,28.0,737379804.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-16-23,mProject,/opt/Montage/bin/mProject,,94.1,0,0
mProject_ID0000158,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053773.0,1672053773.0,1672053779.0,5.0,,4.0,171.0,6.0,31.0,736011669.0,7.0,105114240.0,poseidon,insidecontainer,poseidon-worker-3-container-24-31,mProject,/opt/Montage/bin/mProject,,95.7,0,0
mProject_ID0000159,None,compute,0,1672053593.0,,,1672053598.0,1672053604.0,1672053753.0,1672053753.0,1672053758.0,5.0,,6.0,149.0,5.0,26.0,736412473.0,8.0,105073920.0,poseidon,insidecontainer,poseidon-worker-2-container-0-7,mProject,/opt/Montage/bin/mProject,,95.3,0,0
mProject_ID0000160,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053805.0,1672053805.0,1672053810.0,5.0,,4.0,203.0,5.0,34.0,735954367.0,7.0,105073920.0,poseidon,insidecontainer,poseidon-worker-3-container-32-39,mProject,/opt/Montage/bin/mProject,,94.8,0,0
mProject_ID0000161,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053820.0,1672053821.0,1672053825.0,5.0,,4.0,218.0,4.0,39.0,735833106.0,7.0,105235200.0,poseidon,insidecontainer,poseidon-worker-3-container-40-47,mProject,/opt/Montage/bin/mProject,,99.2,0,0
mProject_ID0000162,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053805.0,1672053805.0,1672053810.0,5.0,,4.0,203.0,5.0,26.0,736180618.0,7.0,105027840.0,poseidon,insidecontainer,poseidon-worker-1-container-16-23,mProject,/opt/Montage/bin/mProject,,98.1,0,0
mProject_ID0000163,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053789.0,1672053789.0,1672053795.0,5.0,,4.0,187.0,6.0,27.0,736711220.0,7.0,105027840.0,poseidon,insidecontainer,poseidon-worker-1-container-24-31,mProject,/opt/Montage/bin/mProject,,97.0,0,0
mProject_ID0000164,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053810.0,1672053810.0,1672053815.0,5.0,,4.0,208.0,5.0,29.0,736309610.0,7.0,105114240.0,poseidon,insidecontainer,poseidon-worker-1-container-32-39,mProject,/opt/Montage/bin/mProject,,97.0,0,0
mProject_ID0000165,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053805.0,1672053805.0,1672053810.0,5.0,,4.0,203.0,5.0,26.0,735862956.0,7.0,105154560.0,poseidon,insidecontainer,poseidon-worker-1-container-40-47,mProject,/opt/Montage/bin/mProject,,95.9,0,0
mProject_ID0000166,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053604.0,1672053753.0,1672053753.0,1672053758.0,5.0,,6.0,149.0,5.0,27.0,735940643.0,7.0,105073920.0,poseidon,insidecontainer,poseidon-worker-2-container-16-23,mProject,/opt/Montage/bin/mProject,,98.1,0,0
mProject_ID0000168,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053820.0,1672053820.0,1672053825.0,5.0,,4.0,218.0,5.0,37.0,736194752.0,6.0,105154560.0,poseidon,insidecontainer,poseidon-worker-1-container-8-15,mProject,/opt/Montage/bin/mProject,,97.7,0,0
mProject_ID0000167,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053800.0,1672053800.0,1672053805.0,5.0,,4.0,198.0,5.0,28.0,736384208.0,7.0,105073920.0,poseidon,insidecontainer,poseidon-worker-3-container-16-23,mProject,/opt/Montage/bin/mProject,,96.8,0,0
mProject_ID0000170,None,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053748.0,1672053748.0,1672053753.0,5.0,,4.0,146.0,5.0,27.0,735754901.0,6.0,105114240.0,poseidon,insidecontainer,poseidon-worker-3-container-0-7,mProject,/opt/Montage/bin/mProject,,97.0,0,0
mProject_ID0000171,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,28.0,735734877.0,7.0,105073920.0,poseidon,insidecontainer,poseidon-worker-1-container-0-7,mProject,/opt/Montage/bin/mProject,,97.4,0,0
mProject_ID0000172,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053748.0,1672053748.0,1672053753.0,5.0,,4.0,146.0,5.0,24.0,735738758.0,7.0,105194880.0,poseidon,insidecontainer,poseidon-worker-2-container-8-15,mProject,/opt/Montage/bin/mProject,,97.4,0,0
mProject_ID0000173,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053604.0,1672053753.0,1672053753.0,1672053758.0,5.0,,6.0,149.0,5.0,26.0,735761028.0,6.0,105154560.0,poseidon,insidecontainer,poseidon-worker-2-container-32-39,mProject,/opt/Montage/bin/mProject,,97.2,0,0
mProject_ID0000006,cpu_6,compute,0,1672053593.0,,,1672053598.0,1672053602.0,1672053753.0,1672053753.0,1672053758.0,5.0,,4.0,151.0,5.0,24.0,739466408.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-2-container-40-47,mProject,/opt/Montage/bin/mProject,,97.6,0,0
