,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660104646.0,,,1660104647.0,1660104651.0,1660104657.0,1660104657.0,1660104662.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660104662.0,,,1660104668.0,1660104688.0,1660105705.0,1660105705.0,1660105710.0,6.0,,20.0,1017.0,5.0,64.0,1014283276.0,4.0,387808.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_31248/pegasus.HSrVdgI0y/individuals,,929.4,0,0
individuals_ID0000046,normal,compute,0,1660104662.0,,,1660104668.0,1660104688.0,1660105644.0,1660105644.0,1660105649.0,6.0,,20.0,956.0,5.0,65.0,1014283276.0,5.0,356881.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_39454/pegasus.8ZcGG9UQm/individuals,,866.3,0,0
individuals_ID0000045,normal,compute,0,1660104662.0,,,1660104668.0,1660104690.0,1660105695.0,1660105695.0,1660105700.0,6.0,,22.0,1005.0,5.0,48.0,1014283276.0,5.0,337296.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_26102/pegasus.gbEkaCSas/individuals,,931.1,0,0
individuals_ID0000044,hdd_5,compute,0,1660104662.0,,,1660104667.0,1660104688.0,1660106425.0,1660106425.0,1660106430.0,5.0,,21.0,1737.0,5.0,70.0,1014283276.0,4.0,466047.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_44566/pegasus.qof0PfBm3/individuals,,856.9,0,0
individuals_ID0000049,normal,compute,0,1660104662.0,,,1660104667.0,1660104688.0,1660105710.0,1660105710.0,1660105715.0,5.0,,21.0,1022.0,5.0,59.0,1014283276.0,4.0,409338.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_37154/pegasus.36nlr64oS/individuals,,941.8,0,0
individuals_ID0000048,normal,compute,0,1660104662.0,,,1660104667.0,1660104688.0,1660105684.0,1660105684.0,1660105690.0,5.0,,21.0,996.0,6.0,44.0,1014283276.0,5.0,488820.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_25759/pegasus.J6KY7eVeM/individuals,,930.4,0,0
individuals_ID0000032,normal,compute,0,1660104662.0,,,1660104667.0,1660104688.0,1660105705.0,1660105705.0,1660105710.0,5.0,,21.0,1017.0,5.0,38.0,1014283276.0,4.0,325495.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_25802/pegasus.DgPIQPLFO/individuals,,954.9,0,0
individuals_ID0000031,normal,compute,0,1660104662.0,,,1660104667.0,1660104688.0,1660105730.0,1660105730.0,1660105735.0,5.0,,21.0,1042.0,5.0,67.0,1014283276.0,5.0,259833.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_33663/pegasus.n6xBW4MX0/individuals,,946.9,0,0
individuals_ID0000030,normal,compute,0,1660104662.0,,,1660104667.0,1660104688.0,1660105664.0,1660105664.0,1660105669.0,5.0,,21.0,976.0,5.0,62.0,1014283276.0,5.0,221366.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_47451/pegasus.7FGIivhXj/individuals,,890.8,0,0
individuals_ID0000036,hdd_5,compute,0,1660104662.0,,,1660104667.0,1660104688.0,1660106586.0,1660106586.0,1660106591.0,5.0,,21.0,1898.0,5.0,68.0,1014283276.0,5.0,216470.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_42855/pegasus.3gQiaoPTn/individuals,,845.7,0,0
sifting_ID0000104,hdd_5,compute,0,1660104662.0,,,1660104668.0,1660104688.0,1660104783.0,1660104783.0,1660104788.0,6.0,,20.0,95.0,5.0,60.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-0-3,sifting,/var/lib/condor/execute/dir_39099/pegasus.TdtogTFK9/sifting,,4.8,0,0
individuals_ID0000035,normal,compute,0,1660104662.0,,,1660104667.0,1660104687.0,1660105659.0,1660105659.0,1660105664.0,5.0,,20.0,972.0,5.0,72.0,1014283276.0,4.0,409673.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_49043/pegasus.CznRl7EnP/individuals,,879.9,0,0
individuals_ID0000033,hdd_5,compute,0,1660104662.0,,,1660104667.0,1660104687.0,1660106450.0,1660106450.0,1660106455.0,5.0,,20.0,1763.0,5.0,71.0,1014283276.0,5.0,417096.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_41474/pegasus.B2DwyBSVh/individuals,,832.3,0,0
individuals_ID0000039,normal,compute,0,1660104662.0,,,1660104667.0,1660104687.0,1660105960.0,1660105960.0,1660105965.0,5.0,,20.0,1273.0,5.0,68.0,1014283276.0,4.0,278906.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_47784/pegasus.DQavqLWh3/individuals,,883.0,0,0
individuals_ID0000038,hdd_5,compute,0,1660104662.0,,,1660104667.0,1660104687.0,1660106455.0,1660106455.0,1660106460.0,5.0,,20.0,1768.0,5.0,69.0,1014283276.0,5.0,303530.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_51391/pegasus.AjscXlGwR/individuals,,823.8,0,0
individuals_ID0000037,normal,compute,0,1660104662.0,,,1660104667.0,1660104687.0,1660105629.0,1660105629.0,1660105634.0,5.0,,20.0,942.0,5.0,66.0,1014283276.0,5.0,275585.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_39452/pegasus.LOMEPq51v/individuals,,854.0,0,0
individuals_ID0000021,normal,compute,0,1660104662.0,,,1660104667.0,1660104687.0,1660105720.0,1660105720.0,1660105725.0,5.0,,20.0,1033.0,5.0,45.0,1014283276.0,5.0,608795.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_25758/pegasus.0luyVZ5Kx/individuals,,966.1,0,0
individuals_ID0000020,normal,compute,0,1660104662.0,,,1660104667.0,1660104687.0,1660105690.0,1660105690.0,1660105695.0,5.0,,20.0,1003.0,5.0,46.0,1014283276.0,5.0,338140.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_27308/pegasus.Zy0uFKDeV/individuals,,929.2,0,0
individuals_ID0000025,normal,compute,0,1660104662.0,,,1660104667.0,1660104687.0,1660105695.0,1660105695.0,1660105700.0,5.0,,20.0,1008.0,5.0,43.0,1014283276.0,5.0,505380.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_31203/pegasus.OjKNpnvn5/individuals,,942.3,0,0
