,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660964157.0,,,1660964158.0,1660964163.0,1660964168.0,1660964168.0,1660964173.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966087.0,1660966087.0,1660966092.0,6.0,,20.0,1888.0,5.0,98.0,1014283276.0,4.0,387929.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_38048/pegasus.JX1vPXQjl/individuals,,914.1,0,0
individuals_ID0000046,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965916.0,1660965916.0,1660965921.0,6.0,,20.0,1717.0,5.0,38.0,1014283276.0,4.0,357163.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_50397/pegasus.8Kkxx9XEA/individuals,,917.3,0,0
individuals_ID0000045,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965911.0,1660965911.0,1660965916.0,6.0,,20.0,1712.0,5.0,150.0,1014283276.0,4.0,337328.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_49275/pegasus.KdN2KILZo/individuals,,915.3,0,0
individuals_ID0000044,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966278.0,1660966278.0,1660966283.0,6.0,,20.0,2079.0,5.0,939.0,1754128730.0,4.0,465485.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_36110/pegasus.zBM29nB4u/individuals,,916.0,0,0
individuals_ID0000049,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966122.0,1660966122.0,1660966127.0,6.0,,20.0,1923.0,5.0,47.0,1014283276.0,5.0,409363.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_43021/pegasus.IzcUoJBfJ/individuals,,936.2,0,0
individuals_ID0000048,normal,compute,0,1660964173.0,,,1660964179.0,1660964201.0,1660966107.0,1660966107.0,1660966112.0,6.0,,22.0,1906.0,5.0,64.0,1014283276.0,5.0,488730.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_41347/pegasus.D06BLjQsf/individuals,,919.0,0,0
individuals_ID0000032,normal,compute,0,1660964173.0,,,1660964179.0,1660964201.0,1660966107.0,1660966107.0,1660966112.0,6.0,,22.0,1906.0,5.0,23.0,1014283276.0,5.0,325483.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_34959/pegasus.e0vZbEEvw/individuals,,921.0,0,0
individuals_ID0000031,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966127.0,1660966127.0,1660966132.0,6.0,,20.0,1928.0,5.0,110.0,1014283276.0,5.0,259972.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_46770/pegasus.G2BoZOImr/individuals,,939.7,0,0
individuals_ID0000030,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965936.0,1660965936.0,1660965941.0,6.0,,20.0,1737.0,5.0,39.0,1014283276.0,5.0,221495.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_57429/pegasus.SnJua5A7Y/individuals,,934.1,0,0
individuals_ID0000036,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965931.0,1660965931.0,1660965936.0,6.0,,20.0,1732.0,5.0,35.0,1014283276.0,4.0,216061.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_59898/pegasus.KoyrAHd2S/individuals,,934.3,0,0
sifting_ID0000104,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965060.0,1660965060.0,1660965065.0,6.0,,20.0,861.0,5.0,751.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_47956/pegasus.N9nK5bsTW/sifting,,4.5,0,0
individuals_ID0000035,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966458.0,1660966458.0,1660966463.0,6.0,,20.0,2259.0,5.0,1017.0,1980126746.0,4.0,409900.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_49162/pegasus.EeVV48cf7/individuals,,861.7,0,0
individuals_ID0000033,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966112.0,1660966112.0,1660966117.0,6.0,,20.0,1913.0,5.0,25.0,1014283276.0,5.0,416388.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_49150/pegasus.WrJg24vus/individuals,,923.9,0,0
individuals_ID0000039,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966137.0,1660966137.0,1660966142.0,6.0,,20.0,1938.0,5.0,108.0,1014283276.0,5.0,278718.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_48976/pegasus.B37eDIihC/individuals,,954.9,0,0
individuals_ID0000038,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966278.0,1660966278.0,1660966283.0,6.0,,20.0,2079.0,5.0,904.0,1537037210.0,5.0,303073.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_47953/pegasus.gRZahWlka/individuals,,913.4,0,0
individuals_ID0000037,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965886.0,1660965886.0,1660965891.0,6.0,,20.0,1687.0,5.0,95.0,1014283276.0,4.0,275822.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_62139/pegasus.OIhfYfe5m/individuals,,912.4,0,0
individuals_ID0000021,normal,compute,0,1660964173.0,,,1660964179.0,1660964201.0,1660966122.0,1660966122.0,1660966127.0,6.0,,22.0,1921.0,5.0,30.0,1014283276.0,5.0,609065.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_34958/pegasus.qjvRCFOPr/individuals,,932.0,0,0
individuals_ID0000020,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965901.0,1660965901.0,1660965906.0,6.0,,20.0,1702.0,5.0,144.0,1014283276.0,5.0,338231.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_56281/pegasus.XFk9I82Pj/individuals,,915.1,0,0
individuals_ID0000025,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660964201.0,1660966333.0,1660966333.0,1660966338.0,6.0,,22.0,2132.0,5.0,876.0,1852127530.0,4.0,505377.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_34103/pegasus.sjSLxgyTW/individuals,,884.9,0,0
individuals_ID0000024,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966107.0,1660966107.0,1660966112.0,6.0,,20.0,1908.0,5.0,102.0,1014283276.0,5.0,341027.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_43019/pegasus.k5HRzi18C/individuals,,929.5,0,0
individuals_ID0000023,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965936.0,1660965936.0,1660965941.0,6.0,,20.0,1737.0,5.0,156.0,1014283276.0,5.0,225354.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_52225/pegasus.iWHsX6hoI/individuals,,936.2,0,0
individuals_ID0000022,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966142.0,1660966142.0,1660966147.0,6.0,,20.0,1943.0,5.0,115.0,1014283276.0,5.0,236173.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_38617/pegasus.46LPtrM3b/individuals,,951.2,0,0
individuals_ID0000034,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965926.0,1660965926.0,1660965931.0,6.0,,20.0,1727.0,5.0,18.0,1014283276.0,4.0,286351.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_59317/pegasus.MlAS5lyOR/individuals,,945.0,0,0
individuals_ID0000029,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965901.0,1660965901.0,1660965906.0,6.0,,20.0,1702.0,5.0,144.0,1014283276.0,4.0,228289.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_49272/pegasus.OA2w67yZs/individuals,,913.1,0,0
individuals_ID0000040,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965931.0,1660965931.0,1660965936.0,6.0,,20.0,1732.0,5.0,38.0,1014283276.0,5.0,236865.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_52227/pegasus.7SqBjkBxH/individuals,,930.9,0,0
individuals_ID0000042,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660965931.0,1660965931.0,1660965936.0,6.0,,20.0,1732.0,5.0,35.0,1014283276.0,4.0,308993.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_56283/pegasus.y7l2wjyKx/individuals,,925.0,0,0
individuals_ID0000061,normal,compute,0,1660964173.0,,,1660964184.0,1660965938.0,1660966954.0,1660966954.0,1660966959.0,11.0,,1754.0,1016.0,5.0,156.0,1014254291.0,5.0,388511.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_51822/pegasus.nrkVuJQrd/individuals,,794.7,0,0
individuals_ID0000060,normal,compute,0,1660964173.0,,,1660964184.0,1660965938.0,1660966929.0,1660966929.0,1660966934.0,11.0,,1754.0,991.0,5.0,147.0,1014254291.0,5.0,369103.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_53661/pegasus.Nybwx7R8D/individuals,,784.9,0,0
individuals_ID0000065,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966944.0,1660966944.0,1660966949.0,6.0,,1759.0,1006.0,5.0,155.0,1014254291.0,4.0,496236.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_60757/pegasus.FhM78NlGN/individuals,,788.9,0,0
individuals_ID0000064,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966934.0,1660966934.0,1660966939.0,6.0,,1759.0,996.0,5.0,145.0,1014254291.0,5.0,473021.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_50709/pegasus.t891vsxEA/individuals,,788.4,0,0
individuals_ID0000063,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966939.0,1660966939.0,1660966944.0,6.0,,1759.0,1001.0,5.0,150.0,1014254291.0,4.0,633736.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_58865/pegasus.WrqSzy3Zq/individuals,,786.8,0,0
individuals_ID0000062,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966934.0,1660966934.0,1660966939.0,6.0,,1759.0,996.0,5.0,152.0,1014254291.0,4.0,665569.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_57704/pegasus.VOjRa4pLh/individuals,,782.3,0,0
individuals_ID0000102,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966924.0,1660966924.0,1660966929.0,6.0,,1759.0,986.0,5.0,151.0,1014254291.0,5.0,395004.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_63576/pegasus.6sweyl9fC/individuals,,776.2,0,0
individuals_ID0000069,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966939.0,1660966939.0,1660966944.0,6.0,,1759.0,1001.0,5.0,144.0,1014254291.0,4.0,470467.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_61338/pegasus.qYiKoGITJ/individuals,,796.6,0,0
individuals_ID0000101,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966949.0,1660966949.0,1660966954.0,6.0,,1759.0,1011.0,5.0,157.0,1014254291.0,5.0,426644.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_51821/pegasus.Nnu5TrUeE/individuals,,790.7,0,0
individuals_ID0000068,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966944.0,1660966944.0,1660966949.0,6.0,,1759.0,1006.0,5.0,153.0,1014254291.0,5.0,498369.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_53660/pegasus.zZWlDCfFh/individuals,,790.2,0,0
individuals_ID0000041,normal,compute,0,1660964173.0,,,1660964179.0,1660964199.0,1660966097.0,1660966097.0,1660966102.0,6.0,,20.0,1898.0,5.0,103.0,1014283276.0,5.0,315030.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_38619/pegasus.nTfewYW62/individuals,,918.4,0,0
individuals_ID0000100,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966944.0,1660966944.0,1660966949.0,6.0,,1759.0,1006.0,5.0,155.0,1014254291.0,4.0,401466.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_60755/pegasus.mGr2g0jvc/individuals,,787.7,0,0
individuals_ID0000066,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966939.0,1660966939.0,1660966944.0,6.0,,1759.0,1001.0,5.0,144.0,1014254291.0,5.0,989416.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_57703/pegasus.BGFo3dTt8/individuals,,797.4,0,0
individuals_ID0000050,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966939.0,1660966939.0,1660966944.0,6.0,,1759.0,1001.0,5.0,147.0,1014283276.0,5.0,449763.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_58864/pegasus.sNXPni0hD/individuals,,786.6,0,0
individuals_ID0000054,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966954.0,1660966954.0,1660966959.0,6.0,,1759.0,1016.0,5.0,156.0,1014254291.0,4.0,272752.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_60754/pegasus.VuG62d3Bd/individuals,,795.7,0,0
individuals_ID0000053,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966849.0,1660966849.0,1660966854.0,6.0,,1759.0,911.0,5.0,152.0,1014254291.0,5.0,216807.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_61337/pegasus.L55rqOyL1/individuals,,695.3,0,0
individuals_ID0000058,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966939.0,1660966939.0,1660966944.0,6.0,,1759.0,1001.0,5.0,150.0,1014254291.0,5.0,312327.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_63575/pegasus.yecKHnqa1/individuals,,791.6,0,0
individuals_ID0000057,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966984.0,1660966984.0,1660966989.0,6.0,,1759.0,1046.0,5.0,157.0,1014254291.0,4.0,273145.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_51820/pegasus.0mhg3W686/individuals,,826.4,0,0
individuals_ID0000056,normal,compute,0,1660964173.0,,,1660964179.0,1660965938.0,1660966949.0,1660966949.0,1660966954.0,6.0,,1759.0,1011.0,5.0,155.0,1014254291.0,5.0,283843.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_53659/pegasus.c4FikXbZg/individuals,,788.4,0,0
individuals_ID0000055,hdd_5,compute,0,1660964173.0,,,1660964179.0,1660965940.0,1660966934.0,1660966934.0,1660966939.0,6.0,,1761.0,994.0,5.0,141.0,1014254291.0,4.0,404859.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_35203/pegasus.aV3df6NDc/individuals,,791.2,0,0
