,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660908175.0,,,1660908176.0,1660908180.0,1660908186.0,1660908186.0,1660908191.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660908191.0,,,1660908197.0,1660908217.0,1660909787.0,1660909787.0,1660909792.0,6.0,,20.0,1570.0,5.0,198.0,1014283276.0,5.0,388131.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_10790/pegasus.dIPH9oBeW/individuals,,928.8,0,0
individuals_ID0000046,hdd_5,compute,0,1660908191.0,,,1660908197.0,1660908217.0,1660910417.0,1660910417.0,1660910422.0,6.0,,20.0,2200.0,5.0,397.0,1014283276.0,5.0,357299.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_9962/pegasus.j6By1dd6l/individuals,,914.5,0,0
individuals_ID0000045,hdd_5,compute,0,1660908191.0,,,1660908197.0,1660908219.0,1660910372.0,1660910372.0,1660910377.0,6.0,,22.0,2153.0,5.0,14.0,1014283276.0,4.0,337649.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_6797/pegasus.etz2cW39O/individuals,,924.0,0,0
individuals_ID0000044,hdd_5,compute,0,1660908191.0,,,1660908197.0,1660908219.0,1660910477.0,1660910477.0,1660910482.0,6.0,,22.0,2258.0,5.0,337.0,1014283276.0,5.0,465720.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_6694/pegasus.zyVDTTijZ/individuals,,942.3,0,0
individuals_ID0000049,normal,compute,0,1660908191.0,,,1660908197.0,1660908219.0,1660910447.0,1660910447.0,1660910452.0,6.0,,22.0,2228.0,5.0,91.0,1014283276.0,4.0,409727.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_7778/pegasus.89TmnWLy7/individuals,,972.8,0,0
individuals_ID0000048,normal,compute,0,1660908191.0,,,1660908197.0,1660908219.0,1660910387.0,1660910387.0,1660910392.0,6.0,,22.0,2168.0,5.0,18.0,1014283276.0,5.0,489071.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_7651/pegasus.yUDySdhwp/individuals,,907.1,0,0
individuals_ID0000032,normal,compute,0,1660908191.0,,,1660908196.0,1660908219.0,1660910472.0,1660910472.0,1660910477.0,5.0,,23.0,2253.0,5.0,13.0,1014283276.0,4.0,325784.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_5934/pegasus.qGM56Jlv7/individuals,,996.1,0,0
individuals_ID0000031,normal,compute,0,1660908191.0,,,1660908196.0,1660908219.0,1660910427.0,1660910427.0,1660910432.0,5.0,,23.0,2208.0,5.0,162.0,1014283276.0,4.0,260181.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_8114/pegasus.8DLeUg4QB/individuals,,965.7,0,0
individuals_ID0000030,normal,compute,0,1660908191.0,,,1660908196.0,1660908216.0,1660909812.0,1660909812.0,1660909817.0,5.0,,20.0,1596.0,5.0,146.0,1014283276.0,4.0,221764.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_9807/pegasus.K1IHAsNGJ/individuals,,948.4,0,0
