,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660974065.0,,,1660974066.0,1660974070.0,1660974076.0,1660974076.0,1660974081.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660974081.0,,,1660974087.0,1660974107.0,1660975758.0,1660975758.0,1660975763.0,6.0,,20.0,1651.0,5.0,219.0,1014283276.0,4.0,387996.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_59385/pegasus.SrCc5glW9/individuals,,924.7,0,0
individuals_ID0000046,normal,compute,0,1660974081.0,,,1660974087.0,1660974107.0,1660975623.0,1660975623.0,1660975628.0,6.0,,20.0,1516.0,5.0,148.0,1014283276.0,5.0,357150.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_48283/pegasus.UAWvfCw5I/individuals,,910.9,0,0
individuals_ID0000045,hdd_5,compute,0,1660974081.0,,,1660974087.0,1660974107.0,1660975783.0,1660975783.0,1660975788.0,6.0,,20.0,1676.0,5.0,237.0,1014283276.0,4.0,337414.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_42641/pegasus.P2S72OhbT/individuals,,919.0,0,0
individuals_ID0000044,normal,compute,0,1660974081.0,,,1660974087.0,1660974107.0,1660975753.0,1660975753.0,1660975758.0,6.0,,20.0,1646.0,5.0,220.0,1014283276.0,4.0,465583.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_58420/pegasus.lVw1vgl7r/individuals,,916.6,0,0
individuals_ID0000049,normal,compute,0,1660974081.0,,,1660974087.0,1660974109.0,1660975858.0,1660975858.0,1660975863.0,6.0,,22.0,1749.0,5.0,90.0,1014283276.0,4.0,409440.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_46653/pegasus.VxViWnuoq/individuals,,894.0,0,0
individuals_ID0000048,normal,compute,0,1660974081.0,,,1660974087.0,1660974107.0,1660975768.0,1660975768.0,1660975773.0,6.0,,20.0,1661.0,5.0,220.0,1014283276.0,5.0,488876.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_58176/pegasus.JBFPPypsQ/individuals,,932.1,0,0
individuals_ID0000032,normal,compute,0,1660974081.0,,,1660974087.0,1660974107.0,1660975598.0,1660975598.0,1660975603.0,6.0,,20.0,1491.0,5.0,175.0,1014283276.0,5.0,325653.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_52842/pegasus.DLdBGYodJ/individuals,,913.9,0,0
individuals_ID0000031,normal,compute,0,1660974081.0,,,1660974087.0,1660974107.0,1660975778.0,1660975778.0,1660975783.0,6.0,,20.0,1671.0,5.0,137.0,1014283276.0,4.0,260019.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_66993/pegasus.secqdmZlM/individuals,,942.1,0,0
individuals_ID0000030,normal,compute,0,1660974081.0,,,1660974087.0,1660974107.0,1660975788.0,1660975788.0,1660975793.0,6.0,,20.0,1681.0,5.0,220.0,1014283276.0,4.0,221598.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_64980/pegasus.e8VGeqxcO/individuals,,955.0,0,0
