,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660918598.0,,,1660918599.0,1660918603.0,1660918609.0,1660918609.0,1660918614.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1660918614.0,,,1660918619.0,1660918642.0,1660920732.0,1660920732.0,1660920737.0,5.0,,23.0,2090.0,5.0,829.0,1014283276.0,4.0,388047.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_12045/pegasus.0TezwHyDJ/individuals,,911.1,0,0
individuals_ID0000046,normal,compute,0,1660918614.0,,,1660918619.0,1660918640.0,1660920231.0,1660920231.0,1660920236.0,5.0,,21.0,1591.0,5.0,154.0,1014283276.0,5.0,356987.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_16205/pegasus.mexa4eaBs/individuals,,926.4,0,0
individuals_ID0000045,hdd_5,compute,0,1660918614.0,,,1660918619.0,1660918642.0,1660920907.0,1660920907.0,1660920912.0,5.0,,23.0,2265.0,5.0,989.0,1014283276.0,4.0,337510.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_11990/pegasus.WHXauzPA3/individuals,,915.7,0,0
individuals_ID0000044,normal,compute,0,1660918614.0,,,1660918619.0,1660918642.0,1660920732.0,1660920732.0,1660920737.0,5.0,,23.0,2090.0,5.0,811.0,1014283276.0,4.0,465599.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_13047/pegasus.CRZEOtMOG/individuals,,927.6,0,0
individuals_ID0000049,normal,compute,0,1660918614.0,,,1660918619.0,1660918642.0,1660920722.0,1660920722.0,1660920727.0,5.0,,23.0,2080.0,5.0,809.0,1014283276.0,4.0,409563.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_10834/pegasus.2HxLQdWAj/individuals,,920.5,0,0
individuals_ID0000048,hdd_5,compute,0,1660918614.0,,,1660918619.0,1660918642.0,1660920526.0,1660920526.0,1660920531.0,5.0,,23.0,1884.0,5.0,302.0,1014283276.0,5.0,488933.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_10870/pegasus.6rEzf2y0s/individuals,,913.9,0,0
individuals_ID0000032,normal,compute,0,1660918614.0,,,1660918619.0,1660918642.0,1660920757.0,1660920757.0,1660920762.0,5.0,,23.0,2115.0,5.0,811.0,1014283276.0,4.0,325681.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_13695/pegasus.5alHDO7Qt/individuals,,953.6,0,0
individuals_ID0000031,normal,compute,0,1660918614.0,,,1660918619.0,1660918642.0,1660920762.0,1660920762.0,1660920767.0,5.0,,23.0,2120.0,5.0,802.0,1014283276.0,4.0,260183.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_14302/pegasus.aQnXDgzir/individuals,,966.1,0,0
individuals_ID0000030,normal,compute,0,1660918614.0,,,1660918619.0,1660918640.0,1660920236.0,1660920236.0,1660920241.0,5.0,,21.0,1596.0,5.0,203.0,1014283276.0,5.0,221527.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_20420/pegasus.COwyTK4Qm/individuals,,940.5,0,0
individuals_ID0000036,normal,compute,0,1660918614.0,,,1660918619.0,1660918640.0,1660920782.0,1660920782.0,1660920787.0,5.0,,21.0,2142.0,5.0,828.0,1035481826.0,4.0,215941.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_16513/pegasus.eWc5YPXSA/individuals,,960.6,0,0
sifting_ID0000104,normal,compute,0,1660918614.0,,,1660918619.0,1660918640.0,1660919585.0,1660919585.0,1660919590.0,5.0,,21.0,945.0,5.0,204.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-32-35,sifting,/var/lib/condor/execute/dir_22296/pegasus.dSp71hUd2/sifting,,4.6,0,0
