,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663282514.0,,,1663282515.0,1663282520.0,1663282525.0,1663282525.0,1663282530.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283607.0,1663283607.0,1663283612.0,5.0,,3.0,1069.0,5.0,59.0,1014283276.0,4.0,387754.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_1512/pegasus.QsfJy9sWn/individuals,,929.5,0,0
individuals_ID0000046,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283546.0,1663283546.0,1663283551.0,5.0,,3.0,1008.0,5.0,31.0,1014283276.0,5.0,356923.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_2127/pegasus.3hmOsMHQr/individuals,,957.6,0,0
individuals_ID0000045,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283546.0,1663283546.0,1663283551.0,5.0,,3.0,1008.0,5.0,33.0,1014283276.0,4.0,337289.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_2421/pegasus.9QOZ4O0mU/individuals,,930.4,0,0
individuals_ID0000044,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283601.0,1663283601.0,1663283607.0,5.0,,3.0,1063.0,6.0,75.0,1014283276.0,4.0,465447.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_1503/pegasus.uCBjhsOis/individuals,,925.7,0,0
individuals_ID0000049,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283607.0,1663283607.0,1663283612.0,5.0,,3.0,1069.0,5.0,41.0,1014283276.0,4.0,409242.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_2952/pegasus.4hjAy03qe/individuals,,932.2,0,0
individuals_ID0000048,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283531.0,1663283531.0,1663283536.0,5.0,,3.0,993.0,5.0,35.0,1014283276.0,5.0,488650.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_2678/pegasus.uWzofTbXT/individuals,,929.9,0,0
individuals_ID0000032,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283601.0,1663283601.0,1663283607.0,5.0,,3.0,1063.0,6.0,89.0,1014283276.0,4.0,325504.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_1787/pegasus.uDuQcOVB5/individuals,,932.2,0,0
individuals_ID0000031,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283623.0,1663283623.0,1663283628.0,5.0,,3.0,1085.0,5.0,73.0,1014283276.0,5.0,259935.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_1511/pegasus.mZiLrd02U/individuals,,950.6,0,0
individuals_ID0000030,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283546.0,1663283546.0,1663283551.0,5.0,,3.0,1008.0,5.0,33.0,1014283276.0,4.0,221396.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_4960/pegasus.9uVMPZsCL/individuals,,952.5,0,0
individuals_ID0000036,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663283566.0,1663283566.0,1663283571.0,5.0,,3.0,1028.0,5.0,32.0,1014283276.0,5.0,215959.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_3262/pegasus.xd9VQqtBZ/individuals,,973.4,0,0
sifting_ID0000104,normal,compute,0,1663282530.0,,,1663282535.0,1663282538.0,1663282605.0,1663282605.0,1663282610.0,5.0,,3.0,67.0,5.0,38.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_2636/pegasus.7FvIl7pRx/sifting,,4.8,0,0
