,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663296663.0,,,1663296664.0,1663296669.0,1663296674.0,1663296674.0,1663296679.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297961.0,1663297961.0,1663297966.0,5.0,,14.0,1263.0,5.0,200.0,1014283276.0,4.0,387909.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_10247/pegasus.BBi5s38fE/individuals,,936.4,0,0
individuals_ID0000046,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297971.0,1663297971.0,1663297976.0,5.0,,14.0,1273.0,5.0,198.0,1014283276.0,5.0,357229.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_14493/pegasus.kxbfWJvwz/individuals,,923.5,0,0
individuals_ID0000045,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297715.0,1663297715.0,1663297721.0,5.0,,14.0,1017.0,6.0,34.0,1014283276.0,5.0,337187.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_16305/pegasus.ewnsPjMQg/individuals,,960.0,0,0
individuals_ID0000044,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297715.0,1663297715.0,1663297721.0,5.0,,14.0,1017.0,6.0,22.0,1014283276.0,4.0,465473.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_13609/pegasus.OPNWtBWL2/individuals,,887.9,0,0
individuals_ID0000049,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297721.0,1663297721.0,1663297726.0,5.0,,14.0,1023.0,5.0,38.0,1014283276.0,4.0,409273.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_12572/pegasus.cLeqQrAm1/individuals,,960.8,0,0
individuals_ID0000048,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297956.0,1663297956.0,1663297961.0,5.0,,14.0,1258.0,5.0,198.0,1014283276.0,4.0,489002.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_15285/pegasus.QwYiA2vNL/individuals,,932.1,0,0
individuals_ID0000032,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297695.0,1663297695.0,1663297700.0,5.0,,14.0,997.0,5.0,34.0,1014283276.0,4.0,325464.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_19625/pegasus.bbADBmT0r/individuals,,939.4,0,0
individuals_ID0000031,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297956.0,1663297956.0,1663297961.0,5.0,,14.0,1258.0,5.0,233.0,1014283276.0,5.0,259961.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_9996/pegasus.M89tAVgdL/individuals,,941.1,0,0
individuals_ID0000030,normal,compute,0,1663296679.0,,,1663296684.0,1663296698.0,1663297736.0,1663297736.0,1663297741.0,5.0,,14.0,1038.0,5.0,34.0,1014283276.0,4.0,221392.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_17864/pegasus.s2AtcXi8a/individuals,,982.0,0,0
