,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663327547.0,,,1663327548.0,1663327552.0,1663327558.0,1663327558.0,1663327563.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328939.0,1663328939.0,1663328944.0,5.0,,20.0,1351.0,5.0,75.0,1014283276.0,4.0,387881.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_28598/pegasus.H7wAz4i2B/individuals,,939.6,0,0
individuals_ID0000046,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328939.0,1663328939.0,1663328944.0,5.0,,20.0,1351.0,5.0,76.0,1014283276.0,5.0,357151.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_29463/pegasus.aVVozCblD/individuals,,934.8,0,0
individuals_ID0000045,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328604.0,1663328604.0,1663328609.0,5.0,,20.0,1016.0,5.0,52.0,1014283276.0,5.0,337288.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_39582/pegasus.R0dQXOgZm/individuals,,943.1,0,0
individuals_ID0000044,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328584.0,1663328584.0,1663328589.0,5.0,,20.0,996.0,5.0,33.0,1014283276.0,4.0,465558.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_53553/pegasus.N3jXDyeab/individuals,,937.9,0,0
individuals_ID0000049,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328579.0,1663328579.0,1663328584.0,5.0,,20.0,991.0,5.0,33.0,1014283276.0,5.0,409194.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_55339/pegasus.arXm13dVh/individuals,,930.5,0,0
individuals_ID0000048,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328909.0,1663328909.0,1663328914.0,5.0,,20.0,1321.0,5.0,37.0,1014283276.0,4.0,488744.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_28654/pegasus.tex7YPMoa/individuals,,920.5,0,0
individuals_ID0000032,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328629.0,1663328629.0,1663328634.0,5.0,,20.0,1041.0,5.0,43.0,1014283276.0,4.0,325589.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_47924/pegasus.mMqfDg7mq/individuals,,958.5,0,0
individuals_ID0000031,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328954.0,1663328954.0,1663328959.0,5.0,,20.0,1366.0,5.0,75.0,1014283276.0,4.0,259878.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_37191/pegasus.XUEGNBXgJ/individuals,,950.7,0,0
individuals_ID0000030,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328604.0,1663328604.0,1663328609.0,5.0,,20.0,1016.0,5.0,37.0,1014283276.0,4.0,221358.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_57973/pegasus.1rI235xBF/individuals,,958.7,0,0
individuals_ID0000036,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328954.0,1663328954.0,1663328959.0,5.0,,20.0,1366.0,5.0,46.0,1014283276.0,4.0,215937.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_41819/pegasus.yUsbnJbfu/individuals,,949.9,0,0
sifting_ID0000104,normal,compute,0,1663327563.0,,,1663327568.0,1663327589.0,1663327663.0,1663327663.0,1663327668.0,5.0,,21.0,74.0,5.0,48.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_67109/pegasus.CQDZ56xqM/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328579.0,1663328579.0,1663328584.0,5.0,,20.0,991.0,5.0,36.0,1014283276.0,5.0,409587.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_62697/pegasus.KqfTApK1B/individuals,,932.1,0,0
individuals_ID0000033,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328594.0,1663328594.0,1663328599.0,5.0,,20.0,1006.0,5.0,34.0,1014283276.0,5.0,416341.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_59636/pegasus.RZhrkdFof/individuals,,949.5,0,0
individuals_ID0000039,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328989.0,1663328989.0,1663328994.0,5.0,,20.0,1401.0,5.0,48.0,1014283276.0,4.0,278637.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_41337/pegasus.L2pr2hINe/individuals,,947.7,0,0
individuals_ID0000038,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328609.0,1663328609.0,1663328614.0,5.0,,20.0,1021.0,5.0,39.0,1014283276.0,5.0,302863.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_67107/pegasus.N2TDeftAW/individuals,,957.3,0,0
individuals_ID0000037,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328924.0,1663328924.0,1663328929.0,5.0,,20.0,1336.0,5.0,62.0,1014283276.0,5.0,275983.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_43913/pegasus.FuqyguLgV/individuals,,929.4,0,0
individuals_ID0000021,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328939.0,1663328939.0,1663328944.0,5.0,,20.0,1351.0,5.0,73.0,1014283276.0,5.0,608788.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_28652/pegasus.RD5Lspoar/individuals,,938.1,0,0
individuals_ID0000020,hdd_10,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328979.0,1663328979.0,1663328984.0,5.0,,20.0,1391.0,5.0,100.0,1014283276.0,4.0,338170.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_28461/pegasus.wXXM47dPK/individuals,,923.8,0,0
individuals_ID0000025,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328639.0,1663328639.0,1663328644.0,5.0,,20.0,1051.0,5.0,46.0,1014283276.0,4.0,505220.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_38024/pegasus.jkHvjkHdZ/individuals,,941.8,0,0
individuals_ID0000024,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328939.0,1663328939.0,1663328944.0,5.0,,20.0,1351.0,5.0,76.0,1014283276.0,5.0,340926.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_29461/pegasus.p1PHVSdNM/individuals,,938.2,0,0
individuals_ID0000023,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328629.0,1663328629.0,1663328634.0,5.0,,20.0,1041.0,5.0,38.0,1014283276.0,4.0,225148.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_47922/pegasus.EKhDFIgUQ/individuals,,983.7,0,0
individuals_ID0000022,normal,compute,0,1663327563.0,,,1663327568.0,1663327588.0,1663328609.0,1663328609.0,1663328614.0,5.0,,20.0,1021.0,5.0,37.0,1014283276.0,4.0,236069.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_53551/pegasus.URju33kJi/individuals,,960.3,0,0
