,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663291967.0,,,1663291968.0,1663291972.0,1663291978.0,1663291978.0,1663291983.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663291983.0,,,1663291988.0,1663292009.0,1663293034.0,1663293034.0,1663293039.0,5.0,,21.0,1025.0,5.0,33.0,1014283276.0,5.0,387948.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_12313/pegasus.3vkBL0vA9/individuals,,967.7,0,0
individuals_ID0000046,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293019.0,1663293019.0,1663293024.0,5.0,,20.0,1011.0,5.0,26.0,1014283276.0,4.0,357009.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_17308/pegasus.4bos85A7W/individuals,,962.7,0,0
individuals_ID0000045,normal,compute,0,1663291983.0,,,1663291988.0,1663292009.0,1663293014.0,1663293014.0,1663293019.0,5.0,,21.0,1005.0,5.0,39.0,1014283276.0,4.0,337206.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_12216/pegasus.RmXnFADIe/individuals,,944.5,0,0
individuals_ID0000044,hdd_10,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293334.0,1663293334.0,1663293339.0,5.0,,20.0,1326.0,5.0,192.0,1014283276.0,5.0,465607.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_7128/pegasus.IecJ75rM0/individuals,,913.2,0,0
individuals_ID0000049,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293299.0,1663293299.0,1663293304.0,5.0,,20.0,1291.0,5.0,224.0,1014283276.0,4.0,409290.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_7144/pegasus.9BOdL2mmu/individuals,,922.3,0,0
individuals_ID0000048,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293284.0,1663293284.0,1663293289.0,5.0,,20.0,1276.0,5.0,208.0,1014283276.0,5.0,488689.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_7147/pegasus.FgVIbxhJt/individuals,,923.4,0,0
individuals_ID0000032,normal,compute,0,1663291983.0,,,1663291988.0,1663292009.0,1663293004.0,1663293004.0,1663293009.0,5.0,,21.0,995.0,5.0,33.0,1014283276.0,4.0,325566.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_13832/pegasus.rcSuI3Ml4/individuals,,936.9,0,0
individuals_ID0000031,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293049.0,1663293049.0,1663293054.0,5.0,,20.0,1041.0,5.0,36.0,1014283276.0,4.0,259889.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_13240/pegasus.JvkgtsBhB/individuals,,979.0,0,0
individuals_ID0000030,normal,compute,0,1663291983.0,,,1663291988.0,1663292009.0,1663293029.0,1663293029.0,1663293034.0,5.0,,21.0,1020.0,5.0,32.0,1014283276.0,5.0,221515.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_13475/pegasus.52Hj2kUo4/individuals,,962.6,0,0
individuals_ID0000036,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293044.0,1663293044.0,1663293049.0,5.0,,20.0,1036.0,5.0,37.0,1014283276.0,4.0,215979.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_15723/pegasus.7FD84ehZN/individuals,,977.8,0,0
sifting_ID0000104,normal,compute,0,1663291983.0,,,1663291988.0,1663292009.0,1663292114.0,1663292114.0,1663292119.0,5.0,,21.0,105.0,5.0,53.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-16-19,sifting,/var/lib/condor/execute/dir_9550/pegasus.hkP5RznY6/sifting,,4.7,0,0
individuals_ID0000035,hdd_10,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293309.0,1663293309.0,1663293314.0,5.0,,20.0,1301.0,5.0,163.0,1014283276.0,5.0,409739.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_9053/pegasus.mGWXWKO7B/individuals,,918.0,0,0
individuals_ID0000033,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293304.0,1663293304.0,1663293309.0,5.0,,20.0,1296.0,5.0,155.0,1014283276.0,4.0,416441.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_10228/pegasus.Pg8IG7CII/individuals,,917.1,0,0
individuals_ID0000039,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293464.0,1663293464.0,1663293469.0,5.0,,20.0,1456.0,5.0,155.0,1014283276.0,4.0,278851.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_10746/pegasus.9SiadkYcO/individuals,,905.9,0,0
individuals_ID0000038,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293459.0,1663293459.0,1663293464.0,5.0,,20.0,1451.0,5.0,215.0,1014283276.0,4.0,303189.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_13944/pegasus.UD6MCsyTS/individuals,,899.5,0,0
individuals_ID0000037,normal,compute,0,1663291983.0,,,1663291988.0,1663292008.0,1663293014.0,1663293014.0,1663293019.0,5.0,,20.0,1006.0,5.0,38.0,1014283276.0,5.0,275820.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_17305/pegasus.QkPCJtFKk/individuals,,941.8,0,0
