,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663289604.0,,,1663289605.0,1663289609.0,1663289615.0,1663289615.0,1663289620.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290661.0,1663290661.0,1663290666.0,5.0,,20.0,1016.0,5.0,35.0,1014283276.0,5.0,388026.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_7782/pegasus.xnvpTXa3d/individuals,,957.5,0,0
individuals_ID0000046,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290871.0,1663290871.0,1663290876.0,5.0,,20.0,1226.0,5.0,73.0,1014283276.0,5.0,357199.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_5991/pegasus.d4EBo1rZc/individuals,,936.7,0,0
individuals_ID0000045,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290640.0,1663290640.0,1663290646.0,5.0,,20.0,995.0,6.0,37.0,1014283276.0,4.0,337251.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_7858/pegasus.VulXsf70P/individuals,,932.8,0,0
individuals_ID0000044,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290871.0,1663290871.0,1663290876.0,5.0,,20.0,1226.0,5.0,46.0,1014283276.0,4.0,465723.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_5708/pegasus.FlOb1vUcs/individuals,,935.0,0,0
individuals_ID0000049,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290651.0,1663290651.0,1663290656.0,5.0,,20.0,1006.0,5.0,38.0,1014283276.0,4.0,409265.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_10011/pegasus.FVjD9ukwD/individuals,,945.6,0,0
individuals_ID0000048,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290640.0,1663290640.0,1663290646.0,5.0,,20.0,995.0,6.0,36.0,1014283276.0,4.0,488819.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_9590/pegasus.fyaLVtzwr/individuals,,931.7,0,0
individuals_ID0000032,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290866.0,1663290866.0,1663290871.0,5.0,,20.0,1221.0,5.0,58.0,1014283276.0,4.0,325672.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_7635/pegasus.XdJAv04PT/individuals,,948.1,0,0
individuals_ID0000031,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290666.0,1663290666.0,1663290671.0,5.0,,20.0,1021.0,5.0,45.0,1014283276.0,5.0,259852.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_10989/pegasus.B7gJkHKwI/individuals,,954.2,0,0
individuals_ID0000030,normal,compute,0,1663289620.0,,,1663289625.0,1663289645.0,1663290681.0,1663290681.0,1663290686.0,5.0,,20.0,1036.0,5.0,39.0,1014283276.0,5.0,221485.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_12568/pegasus.40lJ2v0lr/individuals,,973.7,0,0
