,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663303753.0,,,1663303754.0,1663303758.0,1663303764.0,1663303764.0,1663303769.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663303769.0,,,1663303775.0,1663303795.0,1663304790.0,1663304790.0,1663304796.0,6.0,,20.0,995.0,6.0,35.0,1014283276.0,4.0,387907.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_19793/pegasus.30OmUxIuI/individuals,,938.1,0,0
individuals_ID0000046,normal,compute,0,1663303769.0,,,1663303775.0,1663303794.0,1663304896.0,1663304896.0,1663304901.0,6.0,,19.0,1102.0,5.0,45.0,1014283276.0,4.0,356974.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_18925/pegasus.2Mk31UNGB/individuals,,930.2,0,0
individuals_ID0000045,normal,compute,0,1663303769.0,,,1663303775.0,1663303794.0,1663304816.0,1663304816.0,1663304821.0,6.0,,19.0,1022.0,5.0,39.0,1014283276.0,4.0,337184.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_24552/pegasus.e3M1ReqXU/individuals,,959.0,0,0
individuals_ID0000044,normal,compute,0,1663303769.0,,,1663303774.0,1663303795.0,1663304811.0,1663304811.0,1663304816.0,5.0,,21.0,1016.0,5.0,34.0,1014283276.0,4.0,465637.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_27853/pegasus.ifHpcPezH/individuals,,958.5,0,0
individuals_ID0000049,hdd_10,compute,0,1663303769.0,,,1663303774.0,1663303795.0,1663304981.0,1663304981.0,1663304986.0,5.0,,21.0,1186.0,5.0,180.0,1014283276.0,4.0,409238.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_17648/pegasus.GroCvWdYs/individuals,,916.8,0,0
individuals_ID0000048,normal,compute,0,1663303769.0,,,1663303774.0,1663303795.0,1663304775.0,1663304775.0,1663304780.0,5.0,,21.0,980.0,5.0,35.0,1014283276.0,5.0,488768.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_23553/pegasus.pvufLCNL8/individuals,,921.3,0,0
individuals_ID0000032,normal,compute,0,1663303769.0,,,1663303774.0,1663303794.0,1663305006.0,1663305006.0,1663305011.0,5.0,,20.0,1212.0,5.0,98.0,1014283276.0,5.0,325522.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_14227/pegasus.XPcUdUiXq/individuals,,912.2,0,0
individuals_ID0000031,normal,compute,0,1663303769.0,,,1663303774.0,1663303795.0,1663304851.0,1663304851.0,1663304856.0,5.0,,21.0,1056.0,5.0,37.0,1014283276.0,4.0,259874.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_24707/pegasus.We9lMyACO/individuals,,995.0,0,0
individuals_ID0000030,normal,compute,0,1663303769.0,,,1663303774.0,1663303795.0,1663304821.0,1663304821.0,1663304826.0,5.0,,21.0,1026.0,5.0,36.0,1014283276.0,5.0,221462.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_33878/pegasus.1RNI2ubpk/individuals,,964.8,0,0
individuals_ID0000036,normal,compute,0,1663303769.0,,,1663303774.0,1663303795.0,1663304911.0,1663304911.0,1663304916.0,5.0,,21.0,1116.0,5.0,72.0,1014283276.0,4.0,215806.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_14486/pegasus.BOIlZcPJq/individuals,,951.7,0,0
sifting_ID0000104,normal,compute,0,1663303769.0,,,1663303775.0,1663303794.0,1663303875.0,1663303875.0,1663303880.0,6.0,,19.0,81.0,5.0,52.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_34321/pegasus.rw6THlHZ4/sifting,,5.0,0,0
individuals_ID0000035,normal,compute,0,1663303769.0,,,1663303774.0,1663303794.0,1663304886.0,1663304886.0,1663304891.0,5.0,,20.0,1092.0,5.0,45.0,1014283276.0,4.0,409644.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_21403/pegasus.6EONgBaII/individuals,,918.8,0,0
individuals_ID0000033,normal,compute,0,1663303769.0,,,1663303774.0,1663303794.0,1663304796.0,1663304796.0,1663304801.0,5.0,,20.0,1002.0,5.0,44.0,1014283276.0,5.0,416340.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_28020/pegasus.3E7ovSWQ5/individuals,,933.3,0,0
individuals_ID0000039,normal,compute,0,1663303769.0,,,1663303774.0,1663303794.0,1663304941.0,1663304941.0,1663304946.0,5.0,,20.0,1147.0,5.0,45.0,1014283276.0,4.0,278749.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_20992/pegasus.bxCdv3Rzd/individuals,,974.0,0,0
individuals_ID0000038,normal,compute,0,1663303769.0,,,1663303774.0,1663303794.0,1663304896.0,1663304896.0,1663304901.0,5.0,,20.0,1102.0,5.0,84.0,1014283276.0,4.0,303007.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_24006/pegasus.P5G2scTn5/individuals,,923.5,0,0
