,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663315630.0,,,1663315631.0,1663315636.0,1663315641.0,1663315641.0,1663315646.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316653.0,1663316653.0,1663316658.0,5.0,,6.0,996.0,5.0,39.0,1014283276.0,5.0,387847.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_29886/pegasus.jp4gM2arf/individuals,,933.7,0,0
individuals_ID0000046,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316828.0,1663316828.0,1663316833.0,5.0,,6.0,1171.0,5.0,68.0,1014283276.0,4.0,357103.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_21555/pegasus.uqbFxtH0u/individuals,,932.7,0,0
individuals_ID0000045,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316673.0,1663316673.0,1663316678.0,5.0,,6.0,1016.0,5.0,34.0,1014283276.0,4.0,337178.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_41573/pegasus.CMfzUfKgq/individuals,,956.4,0,0
individuals_ID0000044,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316833.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,69.0,1014283276.0,5.0,465709.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_27952/pegasus.VgcAgcJG7/individuals,,936.1,0,0
individuals_ID0000049,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316642.0,1663316642.0,1663316648.0,5.0,,6.0,985.0,6.0,33.0,1014283276.0,4.0,409240.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_36402/pegasus.QwJJcl6nB/individuals,,931.7,0,0
individuals_ID0000048,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316678.0,1663316678.0,1663316683.0,5.0,,6.0,1021.0,5.0,39.0,1014283276.0,5.0,488761.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_36430/pegasus.5vKxxmxZT/individuals,,959.5,0,0
individuals_ID0000032,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316683.0,1663316683.0,1663316688.0,5.0,,6.0,1026.0,5.0,38.0,1014283276.0,5.0,325571.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_36430/pegasus.2d1lCNvnT/individuals,,963.2,0,0
individuals_ID0000031,hdd_10,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316908.0,1663316908.0,1663316913.0,5.0,,6.0,1251.0,5.0,136.0,1014283276.0,4.0,260050.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_21522/pegasus.5BWySl6lg/individuals,,944.0,0,0
individuals_ID0000030,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316678.0,1663316678.0,1663316683.0,5.0,,6.0,1021.0,5.0,32.0,1014283276.0,4.0,221555.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_49395/pegasus.aUBLFRmPP/individuals,,966.4,0,0
individuals_ID0000036,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316698.0,1663316698.0,1663316703.0,5.0,,6.0,1041.0,5.0,37.0,1014283276.0,5.0,215931.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_44982/pegasus.vt8HAAzVp/individuals,,980.3,0,0
sifting_ID0000104,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663315771.0,1663315771.0,1663315776.0,5.0,,6.0,114.0,5.0,58.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_51956/pegasus.KsbqGZ3v2/sifting,,4.9,0,0
individuals_ID0000035,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316663.0,1663316663.0,1663316668.0,5.0,,6.0,1006.0,5.0,35.0,1014283276.0,4.0,409742.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_44278/pegasus.Rf4OJVRyU/individuals,,945.4,0,0
individuals_ID0000033,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316833.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,69.0,1014283276.0,5.0,416423.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_31270/pegasus.xETAlGXXv/individuals,,935.2,0,0
individuals_ID0000039,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316853.0,1663316853.0,1663316858.0,5.0,,6.0,1196.0,5.0,71.0,1014283276.0,4.0,278794.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_31442/pegasus.VU4yUvTIr/individuals,,953.8,0,0
individuals_ID0000038,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316658.0,1663316658.0,1663316663.0,5.0,,6.0,1001.0,5.0,62.0,1014283276.0,5.0,303007.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_51955/pegasus.uk2sgxM0m/individuals,,913.9,0,0
individuals_ID0000037,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316858.0,1663316858.0,1663316863.0,5.0,,6.0,1201.0,5.0,83.0,1014283276.0,5.0,275933.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_33989/pegasus.94sUMop20/individuals,,970.8,0,0
individuals_ID0000021,hdd_10,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316883.0,1663316883.0,1663316888.0,5.0,,6.0,1226.0,5.0,136.0,1014283276.0,4.0,608938.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_21521/pegasus.51UxXvbnl/individuals,,919.0,0,0
individuals_ID0000020,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316678.0,1663316678.0,1663316683.0,5.0,,6.0,1021.0,5.0,39.0,1014283276.0,5.0,338174.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_27626/pegasus.TvSLmCSe4/individuals,,957.5,0,0
individuals_ID0000025,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316833.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,71.0,1014283276.0,4.0,505368.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_21946/pegasus.6sxE9Gdsx/individuals,,932.2,0,0
individuals_ID0000024,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316642.0,1663316642.0,1663316648.0,5.0,,6.0,985.0,6.0,31.0,1014283276.0,5.0,340984.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_29884/pegasus.cmWM4BG2r/individuals,,930.3,0,0
individuals_ID0000023,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316843.0,1663316843.0,1663316848.0,5.0,,6.0,1186.0,5.0,70.0,1014283276.0,4.0,225191.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21606/pegasus.huhpVUWqY/individuals,,948.1,0,0
individuals_ID0000022,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316853.0,1663316853.0,1663316858.0,5.0,,6.0,1196.0,5.0,69.0,1014283276.0,4.0,236113.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_21548/pegasus.Mk4S0sC3A/individuals,,951.2,0,0
individuals_ID0000034,hdd_10,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316968.0,1663316968.0,1663316973.0,5.0,,6.0,1311.0,5.0,162.0,1014283276.0,4.0,286352.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_26412/pegasus.tKgCcSz9h/individuals,,933.2,0,0
individuals_ID0000029,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316828.0,1663316828.0,1663316833.0,5.0,,6.0,1171.0,5.0,70.0,1014283276.0,5.0,228372.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_27949/pegasus.WD9X1vVkL/individuals,,929.4,0,0
individuals_ID0000040,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316642.0,1663316642.0,1663316648.0,5.0,,6.0,985.0,6.0,27.0,1014283276.0,4.0,236841.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_27628/pegasus.VesbYITNb/individuals,,936.1,0,0
individuals_ID0000042,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316833.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,70.0,1014283276.0,4.0,309022.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21608/pegasus.wmpBbuTto/individuals,,938.7,0,0
individuals_ID0000061,normal,compute,0,1663315646.0,,,1663315656.0,1663316658.0,1663317484.0,1663317484.0,1663317489.0,10.0,,1002.0,826.0,5.0,20.0,1014254291.0,5.0,388388.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_37852/pegasus.wiaYQ8j4i/individuals,,787.6,0,0
individuals_ID0000060,normal,compute,0,1663315646.0,,,1663315656.0,1663316656.0,1663317479.0,1663317479.0,1663317484.0,10.0,,1000.0,823.0,5.0,14.0,1014254291.0,5.0,369025.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_53664/pegasus.wTIix8vXz/individuals,,785.0,0,0
individuals_ID0000065,normal,compute,0,1663315646.0,,,1663315651.0,1663316655.0,1663317484.0,1663317484.0,1663317489.0,5.0,,1004.0,829.0,5.0,19.0,1014254291.0,5.0,496176.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_37691/pegasus.W8du0gthK/individuals,,789.6,0,0
individuals_ID0000064,normal,compute,0,1663315646.0,,,1663315651.0,1663316653.0,1663317479.0,1663317479.0,1663317484.0,5.0,,1002.0,826.0,5.0,15.0,1014254291.0,4.0,473145.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_31371/pegasus.6YkrE7kWY/individuals,,792.1,0,0
individuals_ID0000063,normal,compute,0,1663315646.0,,,1663315651.0,1663316650.0,1663317468.0,1663317468.0,1663317473.0,5.0,,999.0,818.0,5.0,14.0,1014254291.0,5.0,633576.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_29081/pegasus.SFaSkcBDN/individuals,,780.6,0,0
individuals_ID0000062,normal,compute,0,1663315646.0,,,1663315651.0,1663316650.0,1663317504.0,1663317504.0,1663317509.0,5.0,,999.0,854.0,5.0,24.0,1014254291.0,4.0,665689.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_37903/pegasus.up1cUmyhT/individuals,,809.4,0,0
individuals_ID0000102,normal,compute,0,1663315646.0,,,1663315651.0,1663316649.0,1663317473.0,1663317473.0,1663317479.0,5.0,,998.0,824.0,6.0,24.0,1014254291.0,4.0,394962.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_37881/pegasus.zjBJBO34M/individuals,,779.4,0,0
individuals_ID0000069,normal,compute,0,1663315646.0,,,1663315651.0,1663316649.0,1663317473.0,1663317473.0,1663317479.0,5.0,,998.0,824.0,6.0,18.0,1014254291.0,5.0,470398.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_45738/pegasus.i8hJtjPUE/individuals,,782.4,0,0
individuals_ID0000101,normal,compute,0,1663315646.0,,,1663315651.0,1663316647.0,1663317468.0,1663317468.0,1663317473.0,5.0,,996.0,821.0,5.0,16.0,1014254291.0,5.0,426565.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_43024/pegasus.AOMnCcuCp/individuals,,783.5,0,0
individuals_ID0000068,normal,compute,0,1663315646.0,,,1663315651.0,1663316646.0,1663317468.0,1663317468.0,1663317473.0,5.0,,995.0,822.0,5.0,19.0,1014254291.0,4.0,498351.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_50813/pegasus.NDiz0qVqx/individuals,,779.7,0,0
individuals_ID0000041,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316833.0,1663316833.0,1663316838.0,5.0,,6.0,1176.0,5.0,71.0,1014283276.0,5.0,315047.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_21550/pegasus.9OzfWIWzW/individuals,,936.6,0,0
individuals_ID0000100,normal,compute,0,1663315646.0,,,1663315651.0,1663316644.0,1663317468.0,1663317468.0,1663317473.0,5.0,,993.0,824.0,5.0,17.0,1014254291.0,4.0,401549.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_45535/pegasus.GOd3Ho3Jt/individuals,,783.4,0,0
individuals_ID0000066,normal,compute,0,1663315646.0,,,1663315651.0,1663316643.0,1663317473.0,1663317473.0,1663317479.0,5.0,,992.0,830.0,6.0,19.0,1014254291.0,5.0,989425.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_37688/pegasus.r6Bt2z5ZY/individuals,,788.4,0,0
individuals_ID0000050,normal,compute,0,1663315646.0,,,1663315651.0,1663316643.0,1663317463.0,1663317463.0,1663317468.0,5.0,,992.0,820.0,5.0,14.0,1014283276.0,5.0,449753.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_46205/pegasus.rXCwuLwsS/individuals,,787.0,0,0
individuals_ID0000054,normal,compute,0,1663315646.0,,,1663315651.0,1663316639.0,1663317468.0,1663317468.0,1663317473.0,5.0,,988.0,829.0,5.0,16.0,1014254291.0,5.0,272609.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_42824/pegasus.VcPjGJQ4H/individuals,,790.6,0,0
individuals_ID0000053,normal,compute,0,1663315646.0,,,1663315651.0,1663316639.0,1663317378.0,1663317378.0,1663317383.0,5.0,,988.0,739.0,5.0,13.0,1014254291.0,5.0,216608.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_28851/pegasus.Y2Vut9LVT/individuals,,703.3,0,0
individuals_ID0000058,normal,compute,0,1663315646.0,,,1663315651.0,1663316638.0,1663317468.0,1663317468.0,1663317473.0,5.0,,987.0,830.0,5.0,14.0,1014254291.0,4.0,312266.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_31110/pegasus.nUYtHSNsD/individuals,,793.4,0,0
individuals_ID0000057,normal,compute,0,1663315646.0,,,1663315651.0,1663316638.0,1663317489.0,1663317489.0,1663317494.0,5.0,,987.0,851.0,5.0,19.0,1014254291.0,4.0,273255.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_37845/pegasus.hoQPjDWlZ/individuals,,812.1,0,0
individuals_ID0000056,normal,compute,0,1663315646.0,,,1663315651.0,1663316634.0,1663317468.0,1663317468.0,1663317473.0,5.0,,983.0,834.0,5.0,18.0,1014254291.0,5.0,283974.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_37681/pegasus.GUhNUpoqe/individuals,,796.2,0,0
individuals_ID0000055,normal,compute,0,1663315646.0,,,1663315651.0,1663316628.0,1663317443.0,1663317443.0,1663317448.0,5.0,,977.0,815.0,5.0,13.0,1014254291.0,4.0,404796.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_53410/pegasus.wwNQ6mEgv/individuals,,780.3,0,0
individuals_ID0000059,normal,compute,0,1663315646.0,,,1663315651.0,1663316103.0,1663317053.0,1663317053.0,1663317058.0,5.0,,452.0,950.0,5.0,13.0,1014254291.0,5.0,342285.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_22876/pegasus.i6fNIsYWv/individuals,,877.0,0,0
individuals_ID0000043,normal,compute,0,1663315646.0,,,1663315651.0,1663315768.0,1663316748.0,1663316748.0,1663316753.0,5.0,,117.0,980.0,5.0,14.0,1014283276.0,4.0,385655.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_52822/pegasus.xameygHkN/individuals,,945.3,0,0
individuals_ID0000067,normal,compute,0,1663315646.0,,,1663315651.0,1663316644.0,1663317473.0,1663317473.0,1663317479.0,5.0,,993.0,829.0,6.0,20.0,1014254291.0,5.0,486835.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_50652/pegasus.YeAWQu1ma/individuals,,789.0,0,0
individuals_ID0000028,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316828.0,1663316828.0,1663316833.0,5.0,,6.0,1171.0,5.0,71.0,1014283276.0,4.0,466481.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_21552/pegasus.uYBpewuQx/individuals,,928.7,0,0
sifting_ID0000052,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316106.0,1663316106.0,1663316111.0,5.0,,6.0,449.0,5.0,97.0,1580481751.0,5.0,1636846.0,poseidon,condorpool,worker1-container-24-27,sifting,/var/lib/condor/execute/dir_21947/pegasus.iYHr33HRc/sifting,,4.5,0,0
individuals_ID0000026,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316678.0,1663316678.0,1663316683.0,5.0,,6.0,1021.0,5.0,38.0,1014283276.0,5.0,385924.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_36427/pegasus.dvajBOiLC/individuals,,960.5,0,0
individuals_ID0000085,normal,compute,0,1663315646.0,,,1663315651.0,1663315656.0,1663316838.0,1663316838.0,1663316843.0,5.0,,5.0,1182.0,5.0,71.0,1014254291.0,4.0,291618.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_31438/pegasus.zDUmcf6Wp/individuals,,939.9,0,0
individuals_ID0000084,normal,compute,0,1663315646.0,,,1663315651.0,1663315657.0,1663316703.0,1663316703.0,1663316708.0,5.0,,6.0,1046.0,5.0,51.0,1014254291.0,5.0,486731.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_51954/pegasus.hTD4x2ugv/individuals,,967.8,0,0
individuals_ID0000009,normal,compute,0,1663315646.0,,,1663315651.0,1663315656.0,1663316833.0,1663316833.0,1663316838.0,5.0,,5.0,1177.0,5.0,70.0,1014283276.0,4.0,364821.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_33984/pegasus.3BtQzAYa5/individuals,,934.5,0,0
individuals_ID0000008,normal,compute,0,1663315646.0,,,1663315651.0,1663315656.0,1663316823.0,1663316823.0,1663316828.0,5.0,,5.0,1167.0,5.0,85.0,1014283276.0,5.0,353876.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21603/pegasus.sbZcimZQZ/individuals,,931.7,0,0
individuals_ID0000003,hdd_10,compute,0,1663315646.0,,,1663315651.0,1663315656.0,1663316898.0,1663316898.0,1663316903.0,5.0,,5.0,1242.0,5.0,154.0,1014283276.0,5.0,373081.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_21518/pegasus.6xvuLknpX/individuals,,917.5,0,0
individuals_ID0000002,normal,compute,0,1663315646.0,,,1663315651.0,1663315656.0,1663316828.0,1663316828.0,1663316833.0,5.0,,5.0,1172.0,5.0,86.0,1014283276.0,4.0,407871.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_21545/pegasus.TMZaxN52p/individuals,,929.5,0,0
individuals_ID0000089,normal,compute,0,1663315646.0,,,1663315651.0,1663315656.0,1663316833.0,1663316833.0,1663316838.0,5.0,,5.0,1177.0,5.0,84.0,1014254291.0,4.0,244933.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_21943/pegasus.0CwdBB4q5/individuals,,943.7,0,0
individuals_ID0000001,normal,compute,0,1663315646.0,,,1663315651.0,1663315656.0,1663316728.0,1663316728.0,1663316733.0,5.0,,5.0,1072.0,5.0,81.0,1014283276.0,4.0,278993.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_21549/pegasus.axKnh7lK9/individuals,,842.2,0,0
