,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1661068208.0,,,1661068209.0,1661068213.0,1661068219.0,1661068219.0,1661068224.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_3,compute,0,1661068224.0,,,1661068229.0,1661068250.0,1661071566.0,1661071566.0,1661071571.0,5.0,,21.0,3316.0,5.0,57.0,1014283276.0,4.0,388964.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_46501/pegasus.pSBw4Q94L/individuals,,809.2,0,0
individuals_ID0000046,normal,compute,0,1661068224.0,,,1661068229.0,1661068251.0,1661069161.0,1661069161.0,1661069166.0,5.0,,22.0,910.0,5.0,76.0,1014283276.0,5.0,356771.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_35048/pegasus.Niuqg8Bxv/individuals,,812.8,0,0
individuals_ID0000045,cpu_3,compute,0,1661068224.0,,,1661068229.0,1661068250.0,1661071571.0,1661071571.0,1661071576.0,5.0,,21.0,3321.0,5.0,71.0,1014283276.0,5.0,338485.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_47246/pegasus.xtHEQ1oH0/individuals,,807.5,0,0
individuals_ID0000044,normal,compute,0,1661068224.0,,,1661068229.0,1661068251.0,1661069211.0,1661069211.0,1661069216.0,5.0,,22.0,960.0,5.0,44.0,1014283276.0,5.0,465335.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_24497/pegasus.zJMKdVzv5/individuals,,894.5,0,0
individuals_ID0000049,normal,compute,0,1661068224.0,,,1661068229.0,1661068249.0,1661069241.0,1661069241.0,1661069246.0,5.0,,20.0,992.0,5.0,38.0,1014283276.0,4.0,409208.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_32336/pegasus.r6jHn95RS/individuals,,931.0,0,0
individuals_ID0000048,normal,compute,0,1661068224.0,,,1661068229.0,1661068250.0,1661069251.0,1661069251.0,1661069256.0,5.0,,21.0,1001.0,5.0,49.0,1014283276.0,4.0,488794.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_33102/pegasus.zk3O9Jqt7/individuals,,931.6,0,0
individuals_ID0000032,cpu_3,compute,0,1661068224.0,,,1661068229.0,1661068250.0,1661071571.0,1661071571.0,1661071576.0,5.0,,21.0,3321.0,5.0,64.0,1014283276.0,5.0,326825.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_51673/pegasus.Lv4u0MqQ7/individuals,,813.5,0,0
individuals_ID0000031,cpu_3,compute,0,1661068224.0,,,1661068229.0,1661068250.0,1661071581.0,1661071581.0,1661071586.0,5.0,,21.0,3331.0,5.0,69.0,1014283276.0,4.0,261078.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_42452/pegasus.7MyHp4k9J/individuals,,826.7,0,0
individuals_ID0000030,normal,compute,0,1661068224.0,,,1661068229.0,1661068250.0,1661069291.0,1661069291.0,1661069296.0,5.0,,21.0,1041.0,5.0,59.0,1014283276.0,4.0,221609.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_31633/pegasus.f4LBfm51X/individuals,,959.9,0,0
