,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1661092099.0,,,1661092100.0,1661092104.0,1661092110.0,1661092110.0,1661092115.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661093161.0,1661093161.0,1661093166.0,5.0,,21.0,1020.0,5.0,66.0,1014283276.0,4.0,387943.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_45701/pegasus.dpY5JMJrF/individuals,,932.8,0,0
individuals_ID0000046,normal,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661093408.0,1661093408.0,1661093413.0,5.0,,21.0,1267.0,5.0,66.0,1014283276.0,5.0,357285.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_51330/pegasus.uB8jS68lV/individuals,,800.0,0,0
individuals_ID0000045,normal,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661093031.0,1661093031.0,1661093036.0,5.0,,21.0,890.0,5.0,66.0,1014283276.0,4.0,337004.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_54063/pegasus.JbozoRz6j/individuals,,800.2,0,0
individuals_ID0000044,normal,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661093101.0,1661093101.0,1661093106.0,5.0,,21.0,960.0,5.0,47.0,1014283276.0,4.0,465315.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_45521/pegasus.U6Eyca8jl/individuals,,893.8,0,0
individuals_ID0000049,cpu_3,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661095496.0,1661095496.0,1661095501.0,5.0,,21.0,3355.0,5.0,68.0,1014283276.0,4.0,410436.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_60957/pegasus.pxBhBHgD1/individuals,,839.1,0,0
individuals_ID0000048,normal,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661093141.0,1661093141.0,1661093146.0,5.0,,21.0,1000.0,5.0,46.0,1014283276.0,4.0,488769.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_44580/pegasus.vsiaPFhJe/individuals,,930.5,0,0
individuals_ID0000032,cpu_3,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661095430.0,1661095430.0,1661095435.0,5.0,,21.0,3289.0,5.0,59.0,1014283276.0,5.0,326501.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_58590/pegasus.NEThKlg8K/individuals,,809.7,0,0
individuals_ID0000031,cpu_3,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661095456.0,1661095456.0,1661095461.0,5.0,,21.0,3315.0,5.0,67.0,1014283276.0,4.0,260965.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_71224/pegasus.uykUTGZuV/individuals,,825.3,0,0
individuals_ID0000030,normal,compute,0,1661092115.0,,,1661092120.0,1661092141.0,1661093086.0,1661093086.0,1661093091.0,5.0,,21.0,945.0,5.0,68.0,1014283276.0,5.0,221250.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_66759/pegasus.mr0fhnhdu/individuals,,852.8,0,0
