,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1661039617.0,,,1661039618.0,1661039622.0,1661039628.0,1661039628.0,1661039633.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1661039633.0,,,1661039638.0,1661039659.0,1661040640.0,1661040640.0,1661040645.0,5.0,,21.0,981.0,5.0,46.0,1014283276.0,4.0,387718.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_18385/pegasus.GjwKMoEjL/individuals,,911.0,0,0
individuals_ID0000046,cpu_3,compute,0,1661039633.0,,,1661039638.0,1661039660.0,1661042928.0,1661042928.0,1661042933.0,5.0,,22.0,3268.0,5.0,52.0,1014283276.0,5.0,358152.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_23813/pegasus.6MKZtdDb4/individuals,,801.6,0,0
individuals_ID0000045,normal,compute,0,1661039633.0,,,1661039638.0,1661039661.0,1661040630.0,1661040630.0,1661040635.0,5.0,,23.0,969.0,5.0,46.0,1014283276.0,5.0,337217.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_12916/pegasus.n91ginUFs/individuals,,899.6,0,0
individuals_ID0000044,normal,compute,0,1661039633.0,,,1661039638.0,1661039661.0,1661040550.0,1661040550.0,1661040555.0,5.0,,23.0,889.0,5.0,71.0,1014283276.0,5.0,465335.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_18367/pegasus.dKZGfto8M/individuals,,795.3,0,0
individuals_ID0000049,normal,compute,0,1661039633.0,,,1661039638.0,1661039659.0,1661040711.0,1661040711.0,1661040716.0,5.0,,21.0,1052.0,5.0,53.0,1014283276.0,4.0,409263.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_26902/pegasus.n4QNZNlyx/individuals,,845.6,0,0
individuals_ID0000048,normal,compute,0,1661039633.0,,,1661039638.0,1661039661.0,1661040676.0,1661040676.0,1661040681.0,5.0,,23.0,1015.0,5.0,51.0,1014283276.0,5.0,488829.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_13272/pegasus.O3WhcIh3Q/individuals,,941.6,0,0
individuals_ID0000032,normal,compute,0,1661039633.0,,,1661039638.0,1661039659.0,1661040706.0,1661040706.0,1661040711.0,5.0,,21.0,1047.0,5.0,69.0,1014283276.0,4.0,325534.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_22462/pegasus.ElEPr6UGM/individuals,,842.5,0,0
individuals_ID0000031,cpu_3,compute,0,1661039633.0,,,1661039638.0,1661039660.0,1661042892.0,1661042892.0,1661042897.0,5.0,,22.0,3232.0,5.0,66.0,1014283276.0,4.0,261141.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_26402/pegasus.8bVUyZV9W/individuals,,803.4,0,0
individuals_ID0000030,cpu_3,compute,0,1661039633.0,,,1661039638.0,1661039660.0,1661042968.0,1661042968.0,1661042973.0,5.0,,22.0,3308.0,5.0,56.0,1014283276.0,4.0,222798.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_28224/pegasus.iMS72UwUD/individuals,,824.1,0,0
