,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1661055794.0,,,1661055795.0,1661055800.0,1661055805.0,1661055805.0,1661055810.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1661055810.0,,,1661055815.0,1661055836.0,1661056720.0,1661056720.0,1661056725.0,5.0,,21.0,884.0,5.0,67.0,1014283276.0,4.0,387526.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_29992/pegasus.mokD7VkU8/individuals,,793.2,0,0
individuals_ID0000046,normal,compute,0,1661055810.0,,,1661055815.0,1661055838.0,1661056735.0,1661056735.0,1661056740.0,5.0,,23.0,897.0,5.0,74.0,1014283276.0,4.0,356838.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_28458/pegasus.6l7KMemsv/individuals,,798.9,0,0
individuals_ID0000045,cpu_3,compute,0,1661055810.0,,,1661055815.0,1661055836.0,1661059159.0,1661059159.0,1661059164.0,5.0,,21.0,3323.0,5.0,68.0,1014283276.0,5.0,338510.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_39134/pegasus.6yHSCft6l/individuals,,806.3,0,0
individuals_ID0000044,normal,compute,0,1661055810.0,,,1661055815.0,1661055836.0,1661056836.0,1661056836.0,1661056841.0,5.0,,21.0,1000.0,5.0,43.0,1014283276.0,5.0,465400.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_25895/pegasus.aS2YVxXFJ/individuals,,934.7,0,0
individuals_ID0000049,cpu_3,compute,0,1661055810.0,,,1661055815.0,1661055836.0,1661059133.0,1661059133.0,1661059138.0,5.0,,21.0,3297.0,5.0,55.0,1014283276.0,5.0,410501.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_38985/pegasus.oSSFY6hwV/individuals,,807.8,0,0
individuals_ID0000048,normal,compute,0,1661055810.0,,,1661055815.0,1661055836.0,1661056872.0,1661056872.0,1661056877.0,5.0,,21.0,1036.0,5.0,43.0,1014283276.0,4.0,488806.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_26622/pegasus.GNNbc3TTk/individuals,,968.3,0,0
individuals_ID0000032,normal,compute,0,1661055810.0,,,1661055815.0,1661055836.0,1661056922.0,1661056922.0,1661056927.0,5.0,,21.0,1086.0,5.0,63.0,1014283276.0,5.0,325570.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_25572/pegasus.igy9SPnfP/individuals,,889.9,0,0
individuals_ID0000031,cpu_3,compute,0,1661055810.0,,,1661055815.0,1661055836.0,1661059169.0,1661059169.0,1661059174.0,5.0,,21.0,3333.0,5.0,65.0,1014283276.0,4.0,261146.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_40871/pegasus.tfRdAlg7R/individuals,,828.9,0,0
individuals_ID0000030,normal,compute,0,1661055810.0,,,1661055815.0,1661055836.0,1661056857.0,1661056857.0,1661056862.0,5.0,,21.0,1021.0,5.0,41.0,1014283276.0,5.0,221520.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_26417/pegasus.Yg685c2F2/individuals,,960.0,0,0
