,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,normal,auxiliary,0,1666508279.0,,,1666508280.0,1666508285.0,1666508290.0,1666508290.0,1666508295.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,normal,transfer,0,1666508295.0,,,1666508310.0,1666508310.0,1666508315.0,1666508315.0,1666508320.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508315.0,1666508315.0,1666508320.0,5.0,,0.0,15.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.7,0,0
stage_in_local_insidecontainer_0_0,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508310.0,1666508310.0,1666508315.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.2,0,0
stage_in_local_insidecontainer_4_1,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508305.0,1666508305.0,1666508310.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508310.0,1666508310.0,1666508315.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,normal,transfer,0,1666508295.0,,,1666508310.0,1666508310.0,1666508315.0,1666508315.0,1666508320.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508310.0,1666508310.0,1666508315.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_3_0,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508310.0,1666508310.0,1666508315.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508310.0,1666508310.0,1666508315.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_2_0,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508310.0,1666508310.0,1666508315.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508310.0,1666508310.0,1666508315.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_4_0,normal,transfer,0,1666508295.0,,,1666508300.0,1666508300.0,1666508305.0,1666508305.0,1666508310.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000317,normal,compute,0,1666508320.0,,,1666508326.0,1666508556.0,1666508769.0,1666508769.0,1666508774.0,6.0,,230.0,213.0,5.0,80.0,729812992.0,3.0,7077207.0,poseidon,insidecontainer,worker2-container-36-39,mProject,/opt/Montage/bin/mProject,,93.8,0,0
mProject_ID0000011,normal,compute,0,1666508320.0,,,1666508325.0,1666508546.0,1666508769.0,1666508769.0,1666508774.0,5.0,,221.0,223.0,5.0,84.0,729812992.0,3.0,8253503.0,poseidon,insidecontainer,worker2-container-12-15,mProject,/opt/Montage/bin/mProject,,102.2,0,0
mProject_ID0000012,normal,compute,0,1666508320.0,,,1666508325.0,1666508546.0,1666508758.0,1666508758.0,1666508763.0,5.0,,221.0,212.0,5.0,17.0,729812992.0,62.0,7050521.0,poseidon,insidecontainer,worker1-container-20-23,mProject,/opt/Montage/bin/mProject,,98.1,0,0
mProject_ID0000013,normal,compute,0,1666508320.0,,,1666508325.0,1666508546.0,1666508753.0,1666508753.0,1666508758.0,5.0,,221.0,207.0,5.0,16.0,729812992.0,3.0,6846897.0,poseidon,insidecontainer,worker1-container-32-35,mProject,/opt/Montage/bin/mProject,,98.0,0,0
mProject_ID0000014,normal,compute,0,1666508320.0,,,1666508325.0,1666508547.0,1666508748.0,1666508748.0,1666508753.0,5.0,,222.0,201.0,5.0,15.0,729812992.0,7.0,106387200.0,poseidon,insidecontainer,worker1-container-0-3,mProject,/opt/Montage/bin/mProject,,96.5,0,0
mProject_ID0000015,normal,compute,0,1666508320.0,,,1666508325.0,1666508548.0,1666508753.0,1666508753.0,1666508758.0,5.0,,223.0,205.0,5.0,16.0,729812992.0,3.0,6856042.0,poseidon,insidecontainer,worker1-container-4-7,mProject,/opt/Montage/bin/mProject,,96.4,0,0
mProject_ID0000016,hdd_10,compute,0,1666508320.0,,,1666508325.0,1666508550.0,1666508758.0,1666508758.0,1666508763.0,5.0,,225.0,208.0,5.0,15.0,729812992.0,3.0,6730543.0,poseidon,insidecontainer,worker1-container-8-11,mProject,/opt/Montage/bin/mProject,,98.6,0,0
mProject_ID0000315,normal,compute,0,1666508320.0,,,1666508325.0,1666508550.0,1666508758.0,1666508758.0,1666508763.0,5.0,,225.0,208.0,5.0,16.0,729812992.0,3.0,6953566.0,poseidon,insidecontainer,worker1-container-24-27,mProject,/opt/Montage/bin/mProject,,94.8,0,0
mProject_ID0000316,normal,compute,0,1666508320.0,,,1666508325.0,1666508556.0,1666508769.0,1666508769.0,1666508774.0,5.0,,231.0,213.0,5.0,81.0,729812992.0,3.0,7249872.0,poseidon,insidecontainer,worker2-container-28-31,mProject,/opt/Montage/bin/mProject,,92.8,0,0
mProject_ID0000318,normal,compute,0,1666508320.0,,,1666508326.0,1666508556.0,1666508769.0,1666508769.0,1666508774.0,6.0,,230.0,213.0,5.0,79.0,729812992.0,2.0,7033818.0,poseidon,insidecontainer,worker2-container-16-19,mProject,/opt/Montage/bin/mProject,,93.7,0,0
mProject_ID0000321,hdd_10,compute,0,1666508320.0,,,1666508326.0,1666510329.0,1666510544.0,1666510544.0,1666510549.0,6.0,,2003.0,215.0,5.0,23.0,729812992.0,2.0,7166063.0,poseidon,insidecontainer,worker1-container-8-11,mProject,/opt/Montage/bin/mProject,,96.3,0,0
mProject_ID0000326,hdd_10,compute,0,1666508320.0,,,1666508326.0,1666508557.0,1666508769.0,1666508769.0,1666508774.0,6.0,,231.0,212.0,5.0,80.0,729812992.0,3.0,6935390.0,poseidon,insidecontainer,worker2-container-32-35,mProject,/opt/Montage/bin/mProject,,98.4,0,0
mProject_ID0000327,normal,compute,0,1666508320.0,,,1666508326.0,1666510306.0,1666510533.0,1666510533.0,1666510538.0,6.0,,1980.0,227.0,5.0,20.0,729812992.0,2.0,6788253.0,poseidon,insidecontainer,worker1-container-16-19,mProject,/opt/Montage/bin/mProject,,97.0,0,0
