,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,normal,auxiliary,0,1666504531.0,,,1666504532.0,1666504536.0,1666504542.0,1666504542.0,1666504547.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,normal,transfer,0,1666504547.0,,,1666504562.0,1666504562.0,1666504567.0,1666504567.0,1666504572.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,normal,transfer,0,1666504547.0,,,1666504552.0,1666504553.0,1666504567.0,1666504567.0,1666504572.0,5.0,,1.0,14.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.6,0,0
stage_in_local_insidecontainer_0_0,normal,transfer,0,1666504547.0,,,1666504552.0,1666504553.0,1666504562.0,1666504562.0,1666504567.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.2,0,0
stage_in_local_insidecontainer_4_1,normal,transfer,0,1666504547.0,,,1666504552.0,1666504553.0,1666504557.0,1666504557.0,1666504562.0,5.0,,1.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,normal,transfer,0,1666504547.0,,,1666504552.0,1666504552.0,1666504562.0,1666504562.0,1666504567.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,normal,transfer,0,1666504547.0,,,1666504562.0,1666504562.0,1666504567.0,1666504567.0,1666504572.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,normal,transfer,0,1666504547.0,,,1666504552.0,1666504553.0,1666504562.0,1666504562.0,1666504567.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_3_0,normal,transfer,0,1666504547.0,,,1666504552.0,1666504552.0,1666504562.0,1666504562.0,1666504567.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,normal,transfer,0,1666504547.0,,,1666504552.0,1666504553.0,1666504562.0,1666504562.0,1666504567.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_2_0,normal,transfer,0,1666504547.0,,,1666504552.0,1666504552.0,1666504562.0,1666504562.0,1666504567.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,normal,transfer,0,1666504547.0,,,1666504552.0,1666504553.0,1666504562.0,1666504562.0,1666504567.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_0,normal,transfer,0,1666504547.0,,,1666504552.0,1666504552.0,1666504557.0,1666504557.0,1666504562.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000317,normal,compute,0,1666504572.0,,,1666504577.0,1666504801.0,1666505049.0,1666505049.0,1666505054.0,5.0,,224.0,248.0,5.0,31.0,729812992.0,7.0,106099200.0,poseidon,insidecontainer,worker1-container-20-23,mProject,/opt/Montage/bin/mProject,,93.4,0,0
mProject_ID0000011,hdd_10,compute,0,1666504572.0,,,1666504577.0,1666504798.0,1666504998.0,1666504998.0,1666505003.0,5.0,,221.0,200.0,5.0,16.0,729812992.0,45.0,8253503.0,poseidon,insidecontainer,worker2-container-32-35,mProject,/opt/Montage/bin/mProject,,98.1,0,0
mProject_ID0000012,hdd_10,compute,0,1666504572.0,,,1666504577.0,1666504798.0,1666504993.0,1666504993.0,1666504998.0,5.0,,221.0,195.0,5.0,17.0,729812992.0,3.0,7050521.0,poseidon,insidecontainer,worker2-container-0-3,mProject,/opt/Montage/bin/mProject,,92.5,0,0
mProject_ID0000013,normal,compute,0,1666504572.0,,,1666504577.0,1666504798.0,1666504993.0,1666504993.0,1666504998.0,5.0,,221.0,195.0,5.0,16.0,729812992.0,45.0,6846897.0,poseidon,insidecontainer,worker2-container-36-39,mProject,/opt/Montage/bin/mProject,,97.6,0,0
mProject_ID0000014,normal,compute,0,1666504572.0,,,1666504577.0,1666504799.0,1666505049.0,1666505049.0,1666505054.0,5.0,,222.0,250.0,5.0,26.0,729812992.0,3.0,7020583.0,poseidon,insidecontainer,worker1-container-0-3,mProject,/opt/Montage/bin/mProject,,96.3,0,0
mProject_ID0000015,normal,compute,0,1666504572.0,,,1666504577.0,1666504799.0,1666504998.0,1666504998.0,1666505003.0,5.0,,222.0,199.0,5.0,16.0,729812992.0,3.0,6856042.0,poseidon,insidecontainer,worker2-container-12-15,mProject,/opt/Montage/bin/mProject,,98.0,0,0
mProject_ID0000016,normal,compute,0,1666504572.0,,,1666504577.0,1666504799.0,1666504998.0,1666504998.0,1666505003.0,5.0,,222.0,199.0,5.0,21.0,729812992.0,5.0,6730543.0,poseidon,insidecontainer,worker2-container-8-11,mProject,/opt/Montage/bin/mProject,,92.3,0,0
mProject_ID0000315,normal,compute,0,1666504572.0,,,1666504577.0,1666504799.0,1666504998.0,1666504998.0,1666505003.0,5.0,,222.0,199.0,5.0,18.0,729812992.0,3.0,6953566.0,poseidon,insidecontainer,worker2-container-16-19,mProject,/opt/Montage/bin/mProject,,96.5,0,0
mProject_ID0000316,hdd_10,compute,0,1666504572.0,,,1666504577.0,1666504801.0,1666505075.0,1666505075.0,1666505080.0,5.0,,224.0,274.0,5.0,30.0,729812992.0,3.0,7249872.0,poseidon,insidecontainer,worker1-container-28-31,mProject,/opt/Montage/bin/mProject,,93.0,0,0
