,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706701675.0,,,1706701676.0,,,0.0,1706701680.0,1706701686.0,,,0.0,1706701686.0,1706701691.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706701691.0,,,1706701696.0,1706701718.0,1706701729.0,30498281.6,1706701716.0,1706701746.0,1706701734.0,1706701738.0,1293907.0,1706701746.0,1706701751.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706701691.0,,,1706701696.0,1706701718.0,1706701728.0,30699707.0,1706701716.0,1706701746.0,1706701734.0,1706701738.0,1289675.0,1706701746.0,1706701751.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,cpu_3,compute,0,1706701691.0,,,1706701696.0,1706701718.0,1706701729.0,29410683.0,1706701716.0,1706701746.0,1706701734.0,1706701738.0,1287448.0,1706701746.0,1706701751.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,cpu_3,compute,0,1706701691.0,,,1706701696.0,1706701718.0,1706701728.0,30850987.0,1706701716.0,1706701746.0,1706701733.0,1706701737.0,1267769.0,1706701746.0,1706701751.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_3,compute,0,1706701691.0,,,1706701696.0,1706701718.0,1706701728.0,30839238.0,1706701716.0,1706701746.0,1706701734.0,1706701737.0,1291785.0,1706701746.0,1706701751.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_3,compute,0,1706701691.0,,,1706701696.0,1706701718.0,1706701728.0,31063428.0,1706701716.0,1706701746.0,1706701734.0,1706701737.0,1291448.0,1706701746.0,1706701751.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706701751.0,,,1706701773.0,1706701851.0,1706701863.0,28132737.5,1706701850.0,1706701879.0,1706701868.0,1706701872.0,3316.0,1706701879.0,1706701884.0,22.0,,77.0,29.0,5.0,12.0,160605089.0,4.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,cpu_3,compute,0,1706701751.0,,,1706701773.0,1706701852.0,1706701865.0,27885053.0,1706701849.0,1706701884.0,1706701870.0,1706701874.0,6969.0,1706701884.0,1706701889.0,22.0,,76.0,35.0,5.0,13.0,160656166.0,4.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,cpu_3,compute,0,1706701751.0,,,1706701773.0,1706701851.0,1706701864.0,27139882.0,1706701848.0,1706701879.0,1706701869.0,1706701872.0,3258.0,1706701879.0,1706701884.0,22.0,,75.0,31.0,5.0,13.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
