,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705469739.0,,,1705469740.0,,,0.0,1705469744.0,1705469750.0,,,0.0,1705469750.0,1705469755.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705469755.0,,,1705469760.0,1705469781.0,1705469791.0,33818903.2,1705469779.0,1705469810.0,1705469797.0,1705469801.0,1238827.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469787.0,1705469798.0,29921865.5,1705469783.0,1705469815.0,1705469803.0,1705469807.0,1298571.0,1705469815.0,1705469821.0,5.0,,23.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469782.0,1705469793.0,29348964.5,1705469779.0,1705469810.0,1705469798.0,1705469802.0,1255608.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469786.0,1705469797.0,33451432.8,1705469783.0,1705469815.0,1705469802.0,1705469806.0,1293404.0,1705469815.0,1705469821.0,5.0,,23.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1705469755.0,,,1705469760.0,1705469785.0,1705469795.0,30795767.5,1705469783.0,1705469810.0,1705469801.0,1705469805.0,1284492.0,1705469810.0,1705469815.0,5.0,,23.0,27.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469781.0,1705469792.0,27591608.6,1705469779.0,1705469810.0,1705469798.0,1705469802.0,1244835.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469781.0,1705469792.0,33795927.0,1705469779.0,1705469810.0,1705469797.0,1705469801.0,1217080.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469782.0,1705469792.0,30654735.5,1705469780.0,1705469810.0,1705469797.0,1705469802.0,1228314.0,1705469810.0,1705469815.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469781.0,1705469792.0,33406029.6,1705469779.0,1705469810.0,1705469797.0,1705469801.0,1221305.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469781.0,1705469792.0,33484043.4,1705469779.0,1705469810.0,1705469797.0,1705469801.0,1237668.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1705469755.0,,,1705469760.0,1705469781.0,1705469792.0,28757363.6,1705469779.0,1705469810.0,1705469798.0,1705469802.0,1231045.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1705469755.0,,,1705469760.0,1705469780.0,1705469791.0,30803586.5,1705469779.0,1705469810.0,1705469796.0,1705469801.0,1205467.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1705469755.0,,,1705469760.0,1705469781.0,1705469792.0,28931175.6,1705469779.0,1705469810.0,1705469798.0,1705469802.0,1244792.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,cpu_3,compute,0,1705469755.0,,,1705469760.0,1705469781.0,1705469792.0,30134448.8,1705469779.0,1705469810.0,1705469798.0,1705469802.0,1237164.0,1705469810.0,1705469815.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1705469755.0,,,1705469760.0,1705469782.0,1705469792.0,30643574.0,1705469780.0,1705469810.0,1705469798.0,1705469802.0,1231384.0,1705469810.0,1705469815.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
