,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1661006587.0,,,1661006588.0,1661006594.0,1661006598.0,1661006598.0,1661006603.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1661006603.0,,,1661006608.0,1661006632.0,1661007609.0,1661007609.0,1661007614.0,5.0,,24.0,977.0,5.0,47.0,1014283276.0,5.0,387791.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_2033/pegasus.i2d7EZyae/individuals,,906.8,0,0
individuals_ID0000046,cpu_3,compute,0,1661006603.0,,,1661006608.0,1661006632.0,1661009986.0,1661009986.0,1661009991.0,5.0,,24.0,3354.0,5.0,69.0,1014283276.0,4.0,358109.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_2376/pegasus.hlogkg6Lq/individuals,,814.6,0,0
individuals_ID0000045,cpu_3,compute,0,1661006603.0,,,1661006608.0,1661006630.0,1661009951.0,1661009951.0,1661009956.0,5.0,,22.0,3321.0,5.0,68.0,1014283276.0,5.0,338389.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_2920/pegasus.o09fOnWHW/individuals,,810.2,0,0
individuals_ID0000044,normal,compute,0,1661006603.0,,,1661006608.0,1661006632.0,1661007619.0,1661007619.0,1661007624.0,5.0,,24.0,987.0,5.0,54.0,1014283276.0,4.0,465408.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_1463/pegasus.3yFY6TzNA/individuals,,911.2,0,0
individuals_ID0000049,normal,compute,0,1661006603.0,,,1661006608.0,1661006632.0,1661007629.0,1661007629.0,1661007634.0,5.0,,24.0,997.0,5.0,47.0,1014283276.0,5.0,409221.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_1708/pegasus.NGToGm4RZ/individuals,,928.1,0,0
individuals_ID0000048,normal,compute,0,1661006603.0,,,1661006608.0,1661006632.0,1661007554.0,1661007554.0,1661007559.0,5.0,,24.0,922.0,5.0,66.0,1014283276.0,5.0,488547.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_2734/pegasus.BcNrDGkDw/individuals,,838.1,0,0
individuals_ID0000032,normal,compute,0,1661006603.0,,,1661006608.0,1661006630.0,1661007639.0,1661007639.0,1661007644.0,5.0,,22.0,1009.0,5.0,66.0,1014283276.0,5.0,325375.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_2727/pegasus.OMJw1aUWC/individuals,,804.7,0,0
individuals_ID0000031,cpu_3,compute,0,1661006603.0,,,1661006608.0,1661006630.0,1661009871.0,1661009871.0,1661009876.0,5.0,,22.0,3241.0,5.0,51.0,1014283276.0,4.0,260947.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_3126/pegasus.UecTXnJEO/individuals,,803.7,0,0
individuals_ID0000030,cpu_3,compute,0,1661006603.0,,,1661006608.0,1661006630.0,1661009981.0,1661009981.0,1661009986.0,5.0,,22.0,3351.0,5.0,44.0,1014283276.0,4.0,222729.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_2981/pegasus.AkSy9DGTE/individuals,,836.2,0,0
