,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700464381.0,,,1700464382.0,,,0.0,1700464386.0,1700464392.0,,,0.0,1700464392.0,1700464397.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700464397.0,,,1700464403.0,1700464412.0,1700464427.0,52848192.7,1700464411.0,1700464448.0,1700464434.0,1700464438.0,2387012.0,1700464448.0,1700464454.0,6.0,,8.0,37.0,6.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000144,cpu_3,compute,0,1700464397.0,,,1700464403.0,1700464413.0,1700464428.0,54781972.0,1700464411.0,1700464448.0,1700464435.0,1700464439.0,2434784.0,1700464448.0,1700464454.0,6.0,,8.0,37.0,6.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700464397.0,,,1700464403.0,1700464413.0,1700464427.0,58207963.4,1700464411.0,1700464448.0,1700464434.0,1700464437.0,2395978.0,1700464448.0,1700464454.0,6.0,,8.0,37.0,6.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700464397.0,,,1700464403.0,1700464408.0,1700464425.0,37383691.6,1700464406.0,1700464443.0,1700464433.0,1700464436.0,2423677.0,1700464443.0,1700464448.0,6.0,,3.0,37.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700464397.0,,,1700464403.0,1700464412.0,1700464427.0,49318590.0,1700464410.0,1700464448.0,1700464434.0,1700464438.0,2404241.0,1700464448.0,1700464454.0,6.0,,7.0,38.0,6.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700464397.0,,,1700464403.0,1700464408.0,1700464426.0,33754547.7,1700464406.0,1700464443.0,1700464433.0,1700464437.0,2409823.0,1700464443.0,1700464448.0,6.0,,3.0,37.0,5.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700464397.0,,,1700464403.0,1700464407.0,1700464424.0,43078637.8,1700464406.0,1700464443.0,1700464430.0,1700464434.0,2381282.0,1700464443.0,1700464448.0,6.0,,3.0,37.0,5.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,cpu_3,compute,0,1700464397.0,,,1700464403.0,1700464408.0,1700464424.0,41659069.0,1700464406.0,1700464443.0,1700464431.0,1700464435.0,2426727.0,1700464443.0,1700464448.0,6.0,,3.0,37.0,5.0,16.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700464397.0,,,1700464403.0,1700464408.0,1700464424.0,44384579.8,1700464407.0,1700464443.0,1700464431.0,1700464435.0,2362867.0,1700464443.0,1700464448.0,6.0,,4.0,36.0,5.0,16.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
