,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707994680.0,,,1707994681.0,,,0.0,1707994685.0,1707994691.0,,,0.0,1707994691.0,1707994696.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707994696.0,,,1707994701.0,1707994723.0,1707994734.0,32158158.6,1707994721.0,1707994752.0,1707994739.0,1707994743.0,1297763.0,1707994752.0,1707994757.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,cpu_3,compute,0,1707994696.0,,,1707994701.0,1707994723.0,1707994734.0,29701490.0,1707994721.0,1707994752.0,1707994739.0,1707994743.0,1275039.0,1707994752.0,1707994757.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707994696.0,,,1707994701.0,1707994723.0,1707994734.0,29572334.5,1707994721.0,1707994752.0,1707994739.0,1707994743.0,1265931.0,1707994752.0,1707994757.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707994696.0,,,1707994701.0,1707994723.0,1707994734.0,31739665.4,1707994721.0,1707994752.0,1707994739.0,1707994743.0,1282873.0,1707994752.0,1707994757.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707994696.0,,,1707994701.0,1707994723.0,1707994734.0,28822778.0,1707994721.0,1707994752.0,1707994739.0,1707994743.0,1287288.0,1707994752.0,1707994757.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707994696.0,,,1707994701.0,1707994723.0,1707994734.0,29031039.0,1707994721.0,1707994752.0,1707994739.0,1707994743.0,1288237.0,1707994752.0,1707994757.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707994757.0,,,1707994768.0,1707994798.0,1707994811.0,21617445.4,1707994795.0,1707994825.0,1707994816.0,1707994819.0,3198.0,1707994826.0,1707994830.0,11.0,,27.0,30.0,4.0,13.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707994757.0,,,1707994768.0,1707994797.0,1707994808.0,31535618.8,1707994795.0,1707994825.0,1707994814.0,1707994817.0,7057.0,1707994825.0,1707994830.0,11.0,,27.0,30.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707994757.0,,,1707994768.0,1707994797.0,1707994809.0,26669542.3,1707994795.0,1707994825.0,1707994815.0,1707994818.0,3280.0,1707994825.0,1707994830.0,11.0,,27.0,30.0,5.0,12.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
