,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700465938.0,,,1700465939.0,,,0.0,1700465943.0,1700465949.0,,,0.0,1700465949.0,1700465954.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700465954.0,,,1700465959.0,1700465978.0,1700465993.0,52830064.0,1700465976.0,1700466014.0,1700466000.0,1700466003.0,2398837.0,1700466014.0,1700466019.0,5.0,,17.0,38.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700465954.0,,,1700465959.0,1700465978.0,1700465992.0,58920352.2,1700465976.0,1700466009.0,1700465998.0,1700466002.0,2431412.0,1700466009.0,1700466014.0,5.0,,17.0,33.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000166,cpu_3,compute,0,1700465954.0,,,1700465959.0,1700465975.0,1700465989.0,59304530.3,1700465971.0,1700466009.0,1700465996.0,1700466000.0,2396534.0,1700466009.0,1700466014.0,5.0,,12.0,38.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465989.0,46764958.7,1700465972.0,1700466009.0,1700465996.0,1700465999.0,2418335.0,1700466009.0,1700466014.0,5.0,,13.0,37.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000023,cpu_3,compute,0,1700465954.0,,,1700465959.0,1700465975.0,1700465989.0,60845391.3,1700465972.0,1700466009.0,1700465997.0,1700466000.0,2283092.0,1700466009.0,1700466014.0,5.0,,13.0,37.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700465954.0,,,1700465959.0,1700465977.0,1700465990.0,58766112.8,1700465975.0,1700466009.0,1700465998.0,1700466001.0,2387444.0,1700466009.0,1700466014.0,5.0,,16.0,34.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465993.0,30371314.2,1700465971.0,1700466014.0,1700466000.0,1700466004.0,2410191.0,1700466014.0,1700466019.0,5.0,,12.0,43.0,5.0,20.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700465954.0,,,1700465959.0,1700465974.0,1700465990.0,41649763.0,1700465972.0,1700466009.0,1700465997.0,1700466000.0,2347084.0,1700466009.0,1700466014.0,5.0,,13.0,37.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465988.0,55402460.3,1700465972.0,1700466004.0,1700465995.0,1700465998.0,2412182.0,1700466004.0,1700466009.0,5.0,,13.0,32.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,cpu_3,compute,0,1700465954.0,,,1700465959.0,1700465975.0,1700465997.0,25656326.1,1700465973.0,1700466014.0,1700466004.0,1700466008.0,2457828.0,1700466014.0,1700466019.0,5.0,,14.0,41.0,5.0,22.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700465954.0,,,1700465959.0,1700465974.0,1700465989.0,46301918.8,1700465972.0,1700466009.0,1700465997.0,1700466000.0,2372985.0,1700466009.0,1700466014.0,5.0,,13.0,37.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000100,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465992.0,33151514.8,1700465972.0,1700466009.0,1700465999.0,1700466003.0,2392858.0,1700466009.0,1700466014.0,5.0,,13.0,37.0,5.0,19.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000243,cpu_3,compute,0,1700465954.0,,,1700465959.0,1700465974.0,1700465991.0,38784823.8,1700465972.0,1700466009.0,1700465998.0,1700466002.0,2357270.0,1700466009.0,1700466014.0,5.0,,13.0,37.0,5.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000001,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465998.0,21249335.5,1700465971.0,1700466014.0,1700466005.0,1700466008.0,2444869.0,1700466014.0,1700466019.0,5.0,,12.0,43.0,5.0,25.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1700465954.0,,,1700465959.0,1700465974.0,1700465990.0,46490195.5,1700465972.0,1700466009.0,1700465997.0,1700466000.0,2387663.0,1700466009.0,1700466014.0,5.0,,13.0,37.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000012,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465994.0,28855372.8,1700465972.0,1700466014.0,1700466001.0,1700466004.0,2445882.0,1700466014.0,1700466019.0,5.0,,13.0,42.0,5.0,21.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000111,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465990.0,38758724.2,1700465971.0,1700466009.0,1700465998.0,1700466001.0,2372000.0,1700466009.0,1700466014.0,5.0,,12.0,38.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000232,cpu_3,compute,0,1700465954.0,,,1700465959.0,1700465976.0,1700465990.0,57731238.7,1700465972.0,1700466009.0,1700465997.0,1700466001.0,2373796.0,1700466009.0,1700466014.0,5.0,,13.0,37.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000210,cpu_3,compute,0,1700465954.0,,,1700465959.0,1700465975.0,1700465993.0,35633870.8,1700465971.0,1700466014.0,1700466000.0,1700466003.0,2421441.0,1700466014.0,1700466019.0,5.0,,12.0,43.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000122,cpu_3,compute,0,1700465954.0,,,1700465959.0,1700465974.0,1700465993.0,31562080.2,1700465972.0,1700466014.0,1700466000.0,1700466004.0,2417601.0,1700466014.0,1700466019.0,5.0,,13.0,42.0,5.0,19.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000199,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465994.0,29112970.0,1700465972.0,1700466014.0,1700466001.0,1700466004.0,2406483.0,1700466014.0,1700466019.0,5.0,,13.0,42.0,5.0,21.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000056,None,compute,0,1700465954.0,,,1700465959.0,1700465973.0,1700465999.0,20896269.7,1700465971.0,1700466019.0,1700466006.0,1700466009.0,2432904.0,1700466019.0,1700466024.0,5.0,,12.0,48.0,5.0,26.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
