,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706692241.0,,,1706692242.0,,,0.0,1706692246.0,1706692252.0,,,0.0,1706692252.0,1706692257.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706692257.0,,,1706692262.0,1706692284.0,1706692295.0,29465219.6,1706692282.0,1706692312.0,1706692300.0,1706692304.0,1284069.0,1706692312.0,1706692317.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,cpu_3,compute,0,1706692257.0,,,1706692262.0,1706692284.0,1706692295.0,29907118.0,1706692282.0,1706692312.0,1706692300.0,1706692304.0,1289456.0,1706692312.0,1706692317.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706692257.0,,,1706692262.0,1706692284.0,1706692294.0,30814766.5,1706692282.0,1706692312.0,1706692300.0,1706692304.0,1257337.0,1706692312.0,1706692317.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706692257.0,,,1706692262.0,1706692284.0,1706692295.0,30804015.6,1706692282.0,1706692312.0,1706692300.0,1706692304.0,1283973.0,1706692312.0,1706692317.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706692257.0,,,1706692262.0,1706692284.0,1706692295.0,30828237.2,1706692282.0,1706692312.0,1706692300.0,1706692304.0,1280502.0,1706692312.0,1706692317.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706692257.0,,,1706692262.0,1706692285.0,1706692296.0,30851571.5,1706692283.0,1706692312.0,1706692301.0,1706692305.0,1289731.0,1706692312.0,1706692317.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706692317.0,,,1706692339.0,1706692414.0,1706692426.0,25068999.4,1706692412.0,1706692440.0,1706692432.0,1706692435.0,3233.0,1706692440.0,1706692445.0,22.0,,73.0,28.0,5.0,12.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-20-23,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1706692317.0,,,1706692339.0,1706692414.0,1706692425.0,29335258.2,1706692412.0,1706692440.0,1706692431.0,1706692434.0,6887.0,1706692440.0,1706692445.0,22.0,,73.0,28.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706692317.0,,,1706692339.0,1706692414.0,1706692425.0,27636773.0,1706692412.0,1706692440.0,1706692430.0,1706692433.0,3258.0,1706692440.0,1706692445.0,22.0,,73.0,28.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1706692317.0,,,1706692339.0,1706692414.0,1706692425.0,30200155.2,1706692412.0,1706692440.0,1706692431.0,1706692434.0,6882.0,1706692440.0,1706692445.0,22.0,,73.0,28.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1706692317.0,,,1706692339.0,1706692414.0,1706692424.0,31737628.2,1706692412.0,1706692440.0,1706692430.0,1706692433.0,3210.0,1706692440.0,1706692445.0,22.0,,73.0,28.0,5.0,10.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1706692317.0,,,1706692339.0,1706692413.0,1706692425.0,27108840.0,1706692412.0,1706692440.0,1706692430.0,1706692433.0,6900.0,1706692440.0,1706692445.0,22.0,,73.0,28.0,5.0,12.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,None,compute,0,1706692317.0,,,1706692339.0,1706692414.0,1706692425.0,32036380.0,1706692412.0,1706692440.0,1706692430.0,1706692433.0,3184.0,1706692440.0,1706692445.0,22.0,,73.0,28.0,5.0,11.0,160605089.0,3.0,9936.0,poseidon,condorpool,poseidon-worker-2-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1706692317.0,,,1706692322.0,1706692332.0,1706692343.0,28676824.0,1706692329.0,1706692359.0,1706692348.0,1706692352.0,6946.0,1706692360.0,1706692364.0,5.0,,7.0,30.0,4.0,11.0,160656166.0,4.0,22469.0,poseidon,condorpool,poseidon-worker-2-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,None,compute,0,1706692317.0,,,1706692322.0,1706692326.0,1706692337.0,26889653.0,1706692324.0,1706692354.0,1706692342.0,1706692346.0,6941.0,1706692354.0,1706692359.0,5.0,,2.0,30.0,5.0,11.0,160656166.0,4.0,22257.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000358,None,compute,0,1706692317.0,,,1706692322.0,1706692329.0,1706692340.0,28589189.2,1706692327.0,1706692359.0,1706692346.0,1706692349.0,6281.0,1706692360.0,1706692364.0,5.0,,5.0,32.0,4.0,11.0,160656166.0,3.0,22198.0,poseidon,condorpool,poseidon-worker-1-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000357,None,compute,0,1706692317.0,,,1706692322.0,1706692326.0,1706692337.0,27116752.0,1706692324.0,1706692354.0,1706692343.0,1706692346.0,7073.0,1706692354.0,1706692359.0,5.0,,2.0,30.0,5.0,11.0,160656166.0,3.0,22330.0,poseidon,condorpool,poseidon-worker-2-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000319,None,compute,0,1706692317.0,,,1706692322.0,1706692330.0,1706692341.0,29786314.0,1706692328.0,1706692359.0,1706692347.0,1706692350.0,3129.0,1706692360.0,1706692364.0,5.0,,6.0,31.0,4.0,11.0,160605089.0,3.0,9880.0,poseidon,condorpool,poseidon-worker-2-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000242,None,compute,0,1706692317.0,,,1706692339.0,1706692414.0,1706692425.0,31728473.4,1706692412.0,1706692440.0,1706692431.0,1706692434.0,6967.0,1706692440.0,1706692445.0,22.0,,73.0,28.0,5.0,11.0,160656166.0,3.0,21866.0,poseidon,condorpool,poseidon-worker-2-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000359,cpu_3,compute,0,1706692317.0,,,1706692322.0,1706692335.0,1706692346.0,28421468.0,1706692327.0,1706692364.0,1706692351.0,1706692355.0,6760.0,1706692364.0,1706692369.0,5.0,,5.0,37.0,5.0,11.0,160656166.0,4.0,22042.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000352,None,compute,0,1706692317.0,,,1706692322.0,1706692327.0,1706692339.0,24937387.0,1706692325.0,1706692359.0,1706692345.0,1706692348.0,6416.0,1706692359.0,1706692364.0,5.0,,3.0,34.0,5.0,12.0,160656166.0,3.0,22152.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000353,None,compute,0,1706692317.0,,,1706692322.0,1706692327.0,1706692340.0,25215425.3,1706692325.0,1706692359.0,1706692345.0,1706692349.0,6082.0,1706692359.0,1706692364.0,5.0,,3.0,34.0,5.0,13.0,160656166.0,4.0,22120.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000318,None,compute,0,1706692317.0,,,1706692322.0,1706692333.0,1706692343.0,30755174.8,1706692330.0,1706692359.0,1706692349.0,1706692352.0,3396.0,1706692360.0,1706692364.0,5.0,,8.0,29.0,4.0,10.0,160605089.0,3.0,11018.0,poseidon,condorpool,poseidon-worker-1-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000354,None,compute,0,1706692317.0,,,1706692322.0,1706692330.0,1706692341.0,31682594.2,1706692328.0,1706692359.0,1706692346.0,1706692350.0,6703.0,1706692360.0,1706692364.0,5.0,,6.0,31.0,4.0,11.0,160656166.0,4.0,22340.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000355,None,compute,0,1706692317.0,,,1706692322.0,1706692327.0,1706692338.0,26632410.6,1706692324.0,1706692354.0,1706692344.0,1706692347.0,6927.0,1706692354.0,1706692359.0,5.0,,2.0,30.0,5.0,11.0,160656166.0,3.0,21992.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000356,None,compute,0,1706692317.0,,,1706692322.0,1706692326.0,1706692338.0,26753514.0,1706692324.0,1706692354.0,1706692343.0,1706692346.0,7039.0,1706692354.0,1706692359.0,5.0,,2.0,30.0,5.0,12.0,160656166.0,3.0,22203.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000249,None,compute,0,1706692317.0,,,1706692339.0,1706692418.0,1706692429.0,27556292.0,1706692416.0,1706692445.0,1706692434.0,1706692438.0,6762.0,1706692445.0,1706692450.0,22.0,,77.0,29.0,5.0,11.0,160656166.0,4.0,21875.0,poseidon,condorpool,poseidon-worker-2-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000246,None,compute,0,1706692317.0,,,1706692339.0,1706692417.0,1706692429.0,25108778.6,1706692415.0,1706692445.0,1706692435.0,1706692438.0,6839.0,1706692445.0,1706692450.0,22.0,,76.0,30.0,5.0,12.0,160656166.0,3.0,21716.0,poseidon,condorpool,poseidon-worker-2-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000247,None,compute,0,1706692317.0,,,1706692339.0,1706692415.0,1706692427.0,29628795.0,1706692413.0,1706692445.0,1706692432.0,1706692435.0,7011.0,1706692445.0,1706692450.0,22.0,,74.0,32.0,5.0,12.0,160656166.0,3.0,21980.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000212,None,compute,0,1706692317.0,,,1706692339.0,1706692418.0,1706692429.0,28340998.0,1706692416.0,1706692445.0,1706692434.0,1706692438.0,2694.0,1706692445.0,1706692450.0,22.0,,77.0,29.0,5.0,11.0,160605089.0,4.0,8545.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000215,None,compute,0,1706692317.0,,,1706692339.0,1706692418.0,1706692428.0,27562815.5,1706692416.0,1706692445.0,1706692434.0,1706692437.0,3176.0,1706692445.0,1706692450.0,22.0,,77.0,29.0,5.0,10.0,160605089.0,3.0,9942.0,poseidon,condorpool,poseidon-worker-1-container-32-35,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000251,None,compute,0,1706692317.0,,,1706692339.0,1706692419.0,1706692430.0,27337040.5,1706692417.0,1706692445.0,1706692435.0,1706692438.0,6820.0,1706692445.0,1706692450.0,22.0,,78.0,28.0,5.0,11.0,160656166.0,3.0,21680.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000214,None,compute,0,1706692317.0,,,1706692339.0,1706692417.0,1706692428.0,27442997.5,1706692415.0,1706692445.0,1706692433.0,1706692436.0,3165.0,1706692445.0,1706692450.0,22.0,,76.0,30.0,5.0,11.0,160605089.0,3.0,9940.0,poseidon,condorpool,poseidon-worker-2-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000252,None,compute,0,1706692317.0,,,1706692339.0,1706692417.0,1706692428.0,27990844.5,1706692415.0,1706692445.0,1706692433.0,1706692436.0,6921.0,1706692445.0,1706692450.0,22.0,,76.0,30.0,5.0,11.0,160656166.0,3.0,21952.0,poseidon,condorpool,poseidon-worker-2-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000211,None,compute,0,1706692317.0,,,1706692339.0,1706692417.0,1706692428.0,27006140.0,1706692415.0,1706692445.0,1706692433.0,1706692437.0,3141.0,1706692445.0,1706692450.0,22.0,,76.0,30.0,5.0,11.0,160605089.0,4.0,9947.0,poseidon,condorpool,poseidon-worker-1-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
