,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707992284.0,,,1707992285.0,,,0.0,1707992289.0,1707992295.0,,,0.0,1707992295.0,1707992300.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707992300.0,,,1707992305.0,1707992327.0,1707992337.0,29483165.5,1707992325.0,1707992355.0,1707992343.0,1707992347.0,1260961.0,1707992355.0,1707992360.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707992300.0,,,1707992305.0,1707992327.0,1707992337.0,30429783.5,1707992325.0,1707992355.0,1707992343.0,1707992347.0,1285171.0,1707992355.0,1707992360.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707992300.0,,,1707992305.0,1707992328.0,1707992338.0,30517274.5,1707992326.0,1707992355.0,1707992343.0,1707992347.0,1275908.0,1707992355.0,1707992360.0,5.0,,21.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707992300.0,,,1707992305.0,1707992327.0,1707992337.0,29682896.0,1707992325.0,1707992355.0,1707992343.0,1707992347.0,1256980.0,1707992355.0,1707992360.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_3,compute,0,1707992300.0,,,1707992305.0,1707992327.0,1707992338.0,29196384.5,1707992325.0,1707992355.0,1707992343.0,1707992347.0,1288930.0,1707992355.0,1707992360.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707992300.0,,,1707992305.0,1707992327.0,1707992338.0,29213191.6,1707992325.0,1707992355.0,1707992343.0,1707992347.0,1279526.0,1707992355.0,1707992360.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707992360.0,,,1707992371.0,1707992423.0,1707992435.0,24676436.0,1707992421.0,1707992453.0,1707992440.0,1707992443.0,3389.0,1707992453.0,1707992458.0,11.0,,50.0,32.0,5.0,12.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707992360.0,,,1707992371.0,1707992410.0,1707992420.0,27742690.0,1707992407.0,1707992438.0,1707992426.0,1707992429.0,6716.0,1707992438.0,1707992443.0,11.0,,36.0,31.0,5.0,10.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,cpu_3,compute,0,1707992360.0,,,1707992371.0,1707992413.0,1707992424.0,27344958.5,1707992406.0,1707992443.0,1707992430.0,1707992433.0,3253.0,1707992443.0,1707992448.0,11.0,,35.0,37.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
