,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705449337.0,,,1705449338.0,,,0.0,1705449342.0,1705449348.0,,,0.0,1705449348.0,1705449353.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,cpu_3,compute,0,1705449353.0,,,1705449358.0,1705449383.0,1705449394.0,29965871.6,1705449381.0,1705449413.0,1705449399.0,1705449403.0,1291506.0,1705449413.0,1705449419.0,5.0,,23.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705449353.0,,,1705449358.0,1705449383.0,1705449394.0,30531868.0,1705449381.0,1705449413.0,1705449399.0,1705449403.0,1269904.0,1705449413.0,1705449419.0,5.0,,23.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705449353.0,,,1705449358.0,1705449383.0,1705449394.0,30599236.5,1705449381.0,1705449413.0,1705449399.0,1705449403.0,1279525.0,1705449413.0,1705449419.0,5.0,,23.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,cpu_3,compute,0,1705449353.0,,,1705449358.0,1705449383.0,1705449394.0,30437216.0,1705449381.0,1705449413.0,1705449399.0,1705449403.0,1281564.0,1705449413.0,1705449419.0,5.0,,23.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705449353.0,,,1705449358.0,1705449379.0,1705449390.0,30748617.0,1705449377.0,1705449408.0,1705449396.0,1705449400.0,1230633.0,1705449408.0,1705449413.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705449353.0,,,1705449358.0,1705449379.0,1705449391.0,28124532.0,1705449377.0,1705449408.0,1705449396.0,1705449400.0,1231926.0,1705449408.0,1705449413.0,5.0,,19.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705449353.0,,,1705449358.0,1705449379.0,1705449389.0,29118960.5,1705449377.0,1705449408.0,1705449395.0,1705449399.0,1257981.0,1705449408.0,1705449413.0,5.0,,19.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705449353.0,,,1705449358.0,1705449379.0,1705449395.0,16606528.8,1705449378.0,1705449413.0,1705449401.0,1705449404.0,1282181.0,1705449413.0,1705449419.0,5.0,,20.0,35.0,6.0,16.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705449353.0,,,1705449358.0,1705449379.0,1705449390.0,29256024.0,1705449377.0,1705449408.0,1705449395.0,1705449399.0,1235420.0,1705449408.0,1705449413.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1705449353.0,,,1705449358.0,1705449379.0,1705449390.0,29365118.6,1705449377.0,1705449408.0,1705449395.0,1705449400.0,1235153.0,1705449408.0,1705449413.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1705449353.0,,,1705449358.0,1705449380.0,1705449391.0,29384686.2,1705449378.0,1705449408.0,1705449396.0,1705449400.0,1236084.0,1705449408.0,1705449413.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1705449353.0,,,1705449358.0,1705449379.0,1705449390.0,29224708.0,1705449377.0,1705449408.0,1705449395.0,1705449399.0,1249164.0,1705449408.0,1705449413.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
