,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707998638.0,,,1707998639.0,,,0.0,1707998644.0,1707998649.0,,,0.0,1707998649.0,1707998654.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707998654.0,,,1707998659.0,1707998672.0,1707998683.0,30516243.2,1707998670.0,1707998699.0,1707998688.0,1707998692.0,1293014.0,1707998699.0,1707998704.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707998654.0,,,1707998659.0,1707998672.0,1707998683.0,33295388.8,1707998670.0,1707998699.0,1707998688.0,1707998692.0,1271096.0,1707998699.0,1707998704.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,cpu_3,compute,0,1707998654.0,,,1707998659.0,1707998673.0,1707998684.0,29178366.2,1707998671.0,1707998699.0,1707998689.0,1707998693.0,1300300.0,1707998699.0,1707998704.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707998654.0,,,1707998659.0,1707998672.0,1707998683.0,33184962.4,1707998670.0,1707998699.0,1707998688.0,1707998692.0,1294075.0,1707998699.0,1707998704.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_3,compute,0,1707998654.0,,,1707998659.0,1707998673.0,1707998684.0,30091599.0,1707998671.0,1707998699.0,1707998689.0,1707998693.0,1296620.0,1707998699.0,1707998704.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_3,compute,0,1707998654.0,,,1707998659.0,1707998673.0,1707998684.0,29689251.5,1707998671.0,1707998699.0,1707998689.0,1707998693.0,1296670.0,1707998699.0,1707998704.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707998704.0,,,1707998727.0,1707998802.0,1707998813.0,27904928.6,1707998800.0,1707998828.0,1707998818.0,1707998821.0,3274.0,1707998829.0,1707998833.0,23.0,,73.0,28.0,4.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707998704.0,,,1707998727.0,1707998801.0,1707998813.0,29720333.8,1707998799.0,1707998828.0,1707998818.0,1707998821.0,7012.0,1707998829.0,1707998833.0,23.0,,72.0,29.0,4.0,12.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707998704.0,,,1707998727.0,1707998801.0,1707998812.0,26904230.0,1707998799.0,1707998828.0,1707998817.0,1707998820.0,3318.0,1707998828.0,1707998833.0,23.0,,72.0,29.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1707998704.0,,,1707998727.0,1707998801.0,1707998812.0,25380997.2,1707998799.0,1707998828.0,1707998818.0,1707998821.0,6907.0,1707998828.0,1707998833.0,23.0,,72.0,29.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1707998704.0,,,1707998727.0,1707998801.0,1707998812.0,30723300.4,1707998799.0,1707998828.0,1707998817.0,1707998820.0,3227.0,1707998828.0,1707998833.0,23.0,,72.0,29.0,5.0,11.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1707998704.0,,,1707998727.0,1707998801.0,1707998812.0,27855460.8,1707998799.0,1707998828.0,1707998818.0,1707998821.0,6880.0,1707998828.0,1707998833.0,23.0,,72.0,29.0,5.0,11.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-1-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,None,compute,0,1707998704.0,,,1707998727.0,1707998800.0,1707998812.0,26334701.0,1707998798.0,1707998828.0,1707998817.0,1707998820.0,3154.0,1707998828.0,1707998833.0,23.0,,71.0,30.0,5.0,12.0,160605089.0,3.0,9936.0,poseidon,condorpool,poseidon-worker-1-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
