,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700460934.0,,,1700460935.0,,,0.0,1700460939.0,1700460945.0,,,0.0,1700460945.0,1700460950.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700460950.0,,,1700460956.0,1700460981.0,1700460995.0,53623516.3,1700460979.0,1700461016.0,1700461002.0,1700461006.0,2433572.0,1700461016.0,1700461021.0,6.0,,23.0,37.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700460950.0,,,1700460956.0,1700460979.0,1700460993.0,53838028.3,1700460977.0,1700461011.0,1700461000.0,1700461003.0,2414173.0,1700461011.0,1700461016.0,6.0,,21.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700460950.0,,,1700460956.0,1700460981.0,1700460995.0,58095959.4,1700460979.0,1700461016.0,1700461002.0,1700461005.0,2395808.0,1700461016.0,1700461021.0,6.0,,23.0,37.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700460950.0,,,1700460956.0,1700460978.0,1700460992.0,57622305.4,1700460976.0,1700461011.0,1700460999.0,1700461002.0,2420771.0,1700461011.0,1700461016.0,6.0,,20.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000023,cpu_3,compute,0,1700460950.0,,,1700460956.0,1700460979.0,1700460993.0,53719829.0,1700460976.0,1700461011.0,1700461002.0,1700461005.0,2398766.0,1700461011.0,1700461016.0,6.0,,20.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700460950.0,,,1700460956.0,1700460977.0,1700460993.0,45220040.2,1700460975.0,1700461011.0,1700461001.0,1700461004.0,2409889.0,1700461011.0,1700461016.0,6.0,,19.0,36.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000089,cpu_3,compute,0,1700460950.0,,,1700460956.0,1700460978.0,1700460997.0,33791297.2,1700460976.0,1700461016.0,1700461003.0,1700461007.0,2440226.0,1700461016.0,1700461021.0,6.0,,20.0,40.0,5.0,19.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700460950.0,,,1700460956.0,1700460977.0,1700461001.0,22240907.6,1700460975.0,1700461021.0,1700461008.0,1700461011.0,2409321.0,1700461021.0,1700461026.0,6.0,,19.0,46.0,5.0,24.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700460950.0,,,1700460956.0,1700460977.0,1700461002.0,21319887.8,1700460975.0,1700461021.0,1700461009.0,1700461012.0,2448027.0,1700461021.0,1700461026.0,6.0,,19.0,46.0,5.0,25.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000320,cpu_3,compute,0,1700460950.0,,,1700460956.0,1700460977.0,1700460990.0,60515759.3,1700460975.0,1700461011.0,1700460998.0,1700461001.0,2376456.0,1700461011.0,1700461016.0,6.0,,19.0,36.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1700460950.0,,,1700460955.0,1700460977.0,1700460994.0,41502094.0,1700460976.0,1700461011.0,1700461001.0,1700461005.0,2390418.0,1700461011.0,1700461016.0,5.0,,21.0,35.0,5.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000100,None,compute,0,1700460950.0,,,1700460955.0,1700460977.0,1700460994.0,37196225.6,1700460975.0,1700461011.0,1700461002.0,1700461005.0,2393009.0,1700461011.0,1700461016.0,5.0,,20.0,36.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000243,None,compute,0,1700460950.0,,,1700460955.0,1700460977.0,1700460991.0,52752043.3,1700460975.0,1700461011.0,1700460998.0,1700461001.0,2423870.0,1700461011.0,1700461016.0,5.0,,20.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000001,cpu_3,compute,0,1700460950.0,,,1700460955.0,1700460977.0,1700460993.0,41073570.4,1700460975.0,1700461011.0,1700461001.0,1700461004.0,2389956.0,1700461011.0,1700461016.0,5.0,,20.0,36.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
