,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705442895.0,,,1705442896.0,,,0.0,1705442900.0,1705442906.0,,,0.0,1705442906.0,1705442911.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705442911.0,,,1705442916.0,1705442931.0,1705442942.0,30803759.5,1705442930.0,1705442961.0,1705442947.0,1705442951.0,1293431.0,1705442961.0,1705442967.0,5.0,,14.0,31.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705442911.0,,,1705442916.0,1705442928.0,1705442939.0,27841107.6,1705442925.0,1705442956.0,1705442944.0,1705442948.0,1241730.0,1705442956.0,1705442961.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705442911.0,,,1705442916.0,1705442927.0,1705442938.0,31612072.6,1705442925.0,1705442956.0,1705442943.0,1705442947.0,1222340.0,1705442956.0,1705442961.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705442911.0,,,1705442916.0,1705442930.0,1705442941.0,32481110.6,1705442928.0,1705442956.0,1705442947.0,1705442950.0,1286102.0,1705442957.0,1705442961.0,5.0,,12.0,28.0,4.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,cpu_3,compute,0,1705442911.0,,,1705442916.0,1705442929.0,1705442940.0,29521949.6,1705442925.0,1705442956.0,1705442946.0,1705442949.0,1274248.0,1705442957.0,1705442961.0,5.0,,9.0,31.0,4.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705442911.0,,,1705442916.0,1705442927.0,1705442938.0,33332499.2,1705442925.0,1705442956.0,1705442943.0,1705442947.0,1256381.0,1705442956.0,1705442961.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705442911.0,,,1705442916.0,1705442927.0,1705442939.0,27970745.8,1705442926.0,1705442956.0,1705442944.0,1705442948.0,1226954.0,1705442956.0,1705442961.0,5.0,,10.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705442911.0,,,1705442916.0,1705442927.0,1705442944.0,15786132.6,1705442925.0,1705442961.0,1705442949.0,1705442953.0,1295556.0,1705442961.0,1705442967.0,5.0,,9.0,36.0,6.0,17.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705442911.0,,,1705442916.0,1705442927.0,1705442939.0,30972479.8,1705442925.0,1705442956.0,1705442944.0,1705442948.0,1222330.0,1705442956.0,1705442961.0,5.0,,9.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
