,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1708003833.0,,,1708003834.0,,,0.0,1708003838.0,1708003844.0,,,0.0,1708003844.0,1708003849.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1708003849.0,,,1708003854.0,1708003875.0,1708003887.0,29138280.8,1708003874.0,1708003904.0,1708003892.0,1708003896.0,1288010.0,1708003904.0,1708003909.0,5.0,,20.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1708003849.0,,,1708003854.0,1708003875.0,1708003886.0,30389758.5,1708003874.0,1708003904.0,1708003891.0,1708003895.0,1269754.0,1708003904.0,1708003909.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1708003849.0,,,1708003854.0,1708003875.0,1708003886.0,30483894.5,1708003874.0,1708003904.0,1708003891.0,1708003895.0,1244285.0,1708003904.0,1708003909.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,cpu_3,compute,0,1708003849.0,,,1708003854.0,1708003876.0,1708003887.0,29735927.0,1708003875.0,1708003904.0,1708003892.0,1708003896.0,1292425.0,1708003904.0,1708003909.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_3,compute,0,1708003849.0,,,1708003854.0,1708003875.0,1708003886.0,30571763.0,1708003874.0,1708003904.0,1708003891.0,1708003895.0,1265417.0,1708003904.0,1708003909.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_3,compute,0,1708003849.0,,,1708003854.0,1708003875.0,1708003886.0,30475788.5,1708003874.0,1708003904.0,1708003891.0,1708003895.0,1262585.0,1708003904.0,1708003909.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1708003909.0,,,1708003914.0,1708003921.0,1708003932.0,30866258.0,1708003919.0,1708003947.0,1708003938.0,1708003941.0,3310.0,1708003948.0,1708003952.0,5.0,,5.0,28.0,4.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1708003909.0,,,1708003914.0,1708003917.0,1708003928.0,27588529.0,1708003916.0,1708003942.0,1708003934.0,1708003937.0,6895.0,1708003942.0,1708003947.0,5.0,,2.0,26.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1708003909.0,,,1708003914.0,1708003918.0,1708003929.0,30935306.6,1708003916.0,1708003947.0,1708003934.0,1708003937.0,3381.0,1708003947.0,1708003952.0,5.0,,2.0,31.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
