,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706704104.0,,,1706704105.0,,,0.0,1706704109.0,1706704115.0,,,0.0,1706704115.0,1706704120.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706704120.0,,,1706704125.0,1706704143.0,1706704154.0,29487707.2,1706704141.0,1706704170.0,1706704159.0,1706704163.0,1290345.0,1706704170.0,1706704175.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706704120.0,,,1706704125.0,1706704143.0,1706704153.0,30784761.5,1706704141.0,1706704170.0,1706704158.0,1706704162.0,1267490.0,1706704170.0,1706704175.0,5.0,,16.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706704120.0,,,1706704125.0,1706704143.0,1706704153.0,30790668.0,1706704141.0,1706704170.0,1706704158.0,1706704163.0,1245619.0,1706704170.0,1706704175.0,5.0,,16.0,29.0,5.0,10.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,cpu_3,compute,0,1706704120.0,,,1706704125.0,1706704143.0,1706704154.0,29351456.4,1706704141.0,1706704170.0,1706704159.0,1706704163.0,1284504.0,1706704170.0,1706704175.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_3,compute,0,1706704120.0,,,1706704125.0,1706704143.0,1706704154.0,30925271.6,1706704141.0,1706704170.0,1706704159.0,1706704163.0,1285943.0,1706704170.0,1706704175.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_3,compute,0,1706704120.0,,,1706704125.0,1706704143.0,1706704153.0,30864691.0,1706704141.0,1706704170.0,1706704158.0,1706704163.0,1233512.0,1706704170.0,1706704175.0,5.0,,16.0,29.0,5.0,10.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706704175.0,,,1706704186.0,1706704238.0,1706704249.0,27742495.5,1706704236.0,1706704263.0,1706704254.0,1706704257.0,3227.0,1706704263.0,1706704268.0,11.0,,50.0,27.0,5.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-32-35,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704231.0,1706704242.0,30739509.0,1706704225.0,1706704258.0,1706704248.0,1706704251.0,6736.0,1706704258.0,1706704263.0,11.0,,39.0,33.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704230.0,1706704242.0,30204192.8,1706704225.0,1706704258.0,1706704247.0,1706704251.0,3299.0,1706704258.0,1706704263.0,11.0,,39.0,33.0,5.0,12.0,160605089.0,4.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704230.0,1706704241.0,28100767.0,1706704223.0,1706704258.0,1706704247.0,1706704250.0,6782.0,1706704258.0,1706704263.0,11.0,,37.0,35.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704231.0,1706704242.0,27438348.0,1706704224.0,1706704258.0,1706704247.0,1706704250.0,3290.0,1706704258.0,1706704263.0,11.0,,38.0,34.0,5.0,11.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-2-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704229.0,1706704240.0,28409221.0,1706704224.0,1706704258.0,1706704246.0,1706704249.0,6592.0,1706704258.0,1706704263.0,11.0,,38.0,34.0,5.0,11.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704229.0,1706704240.0,27553734.5,1706704224.0,1706704258.0,1706704246.0,1706704249.0,2971.0,1706704258.0,1706704263.0,11.0,,38.0,34.0,5.0,11.0,160605089.0,3.0,9936.0,poseidon,condorpool,poseidon-worker-1-container-24-27,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704229.0,1706704240.0,26853924.5,1706704223.0,1706704258.0,1706704245.0,1706704248.0,6880.0,1706704258.0,1706704263.0,11.0,,37.0,35.0,5.0,11.0,160656166.0,3.0,22469.0,poseidon,condorpool,poseidon-worker-2-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704230.0,1706704241.0,31567549.4,1706704222.0,1706704258.0,1706704246.0,1706704249.0,7080.0,1706704258.0,1706704263.0,11.0,,36.0,36.0,5.0,11.0,160656166.0,3.0,22257.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000358,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704227.0,1706704238.0,28593001.5,1706704223.0,1706704253.0,1706704243.0,1706704247.0,6823.0,1706704253.0,1706704258.0,11.0,,37.0,30.0,5.0,11.0,160656166.0,4.0,22198.0,poseidon,condorpool,poseidon-worker-2-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000357,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704228.0,1706704239.0,27643865.5,1706704224.0,1706704258.0,1706704245.0,1706704248.0,6970.0,1706704258.0,1706704263.0,11.0,,38.0,34.0,5.0,11.0,160656166.0,3.0,22330.0,poseidon,condorpool,poseidon-worker-2-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000319,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704229.0,1706704240.0,27167645.5,1706704223.0,1706704258.0,1706704245.0,1706704249.0,3067.0,1706704258.0,1706704263.0,11.0,,37.0,35.0,5.0,11.0,160605089.0,4.0,9880.0,poseidon,condorpool,poseidon-worker-2-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000242,None,compute,0,1706704175.0,,,1706704186.0,1706704239.0,1706704250.0,31477959.6,1706704237.0,1706704268.0,1706704255.0,1706704258.0,6978.0,1706704268.0,1706704273.0,11.0,,51.0,31.0,5.0,11.0,160656166.0,3.0,21866.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000359,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704224.0,1706704236.0,28382426.2,1706704221.0,1706704253.0,1706704241.0,1706704244.0,6560.0,1706704253.0,1706704258.0,11.0,,35.0,32.0,5.0,12.0,160656166.0,3.0,22042.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000352,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704227.0,1706704238.0,28384994.0,1706704222.0,1706704253.0,1706704244.0,1706704247.0,6949.0,1706704253.0,1706704258.0,11.0,,36.0,31.0,5.0,11.0,160656166.0,3.0,22152.0,poseidon,condorpool,poseidon-worker-2-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000353,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704226.0,1706704237.0,27467140.5,1706704222.0,1706704253.0,1706704242.0,1706704246.0,6806.0,1706704253.0,1706704258.0,11.0,,36.0,31.0,5.0,11.0,160656166.0,4.0,22120.0,poseidon,condorpool,poseidon-worker-2-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000318,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704229.0,1706704240.0,28370045.5,1706704223.0,1706704258.0,1706704246.0,1706704249.0,3390.0,1706704258.0,1706704263.0,11.0,,37.0,35.0,5.0,11.0,160605089.0,3.0,11018.0,poseidon,condorpool,poseidon-worker-2-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000354,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704227.0,1706704238.0,27779191.0,1706704220.0,1706704253.0,1706704243.0,1706704247.0,6717.0,1706704253.0,1706704258.0,11.0,,34.0,33.0,5.0,11.0,160656166.0,4.0,22340.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000355,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704227.0,1706704238.0,28479339.8,1706704221.0,1706704253.0,1706704243.0,1706704246.0,6813.0,1706704253.0,1706704258.0,11.0,,35.0,32.0,5.0,11.0,160656166.0,3.0,21992.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000356,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704227.0,1706704238.0,26810371.0,1706704223.0,1706704253.0,1706704244.0,1706704247.0,6799.0,1706704253.0,1706704258.0,11.0,,37.0,30.0,5.0,11.0,160656166.0,3.0,22203.0,poseidon,condorpool,poseidon-worker-2-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000249,None,compute,0,1706704175.0,,,1706704186.0,1706704239.0,1706704250.0,31016541.0,1706704237.0,1706704268.0,1706704256.0,1706704259.0,6865.0,1706704268.0,1706704273.0,11.0,,51.0,31.0,5.0,11.0,160656166.0,3.0,21875.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000246,None,compute,0,1706704175.0,,,1706704186.0,1706704241.0,1706704252.0,28486832.5,1706704239.0,1706704268.0,1706704257.0,1706704260.0,6936.0,1706704268.0,1706704273.0,11.0,,53.0,29.0,5.0,11.0,160656166.0,3.0,21716.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000247,None,compute,0,1706704175.0,,,1706704186.0,1706704240.0,1706704251.0,25215086.4,1706704238.0,1706704268.0,1706704257.0,1706704260.0,6807.0,1706704268.0,1706704273.0,11.0,,52.0,30.0,5.0,11.0,160656166.0,3.0,21980.0,poseidon,condorpool,poseidon-worker-2-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000212,None,compute,0,1706704175.0,,,1706704191.0,1706704244.0,1706704255.0,31379938.0,1706704242.0,1706704273.0,1706704260.0,1706704264.0,2647.0,1706704273.0,1706704278.0,16.0,,51.0,31.0,5.0,11.0,160605089.0,4.0,8545.0,poseidon,condorpool,poseidon-worker-2-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000215,cpu_3,compute,0,1706704175.0,,,1706704191.0,1706704244.0,1706704257.0,27525314.5,1706704242.0,1706704273.0,1706704263.0,1706704266.0,3143.0,1706704274.0,1706704278.0,16.0,,51.0,31.0,4.0,13.0,160605089.0,3.0,9942.0,poseidon,condorpool,poseidon-worker-1-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000251,None,compute,0,1706704175.0,,,1706704191.0,1706704244.0,1706704255.0,27849296.0,1706704242.0,1706704273.0,1706704261.0,1706704264.0,6607.0,1706704273.0,1706704278.0,16.0,,51.0,31.0,5.0,11.0,160656166.0,3.0,21680.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000214,None,compute,0,1706704175.0,,,1706704191.0,1706704243.0,1706704254.0,28544007.0,1706704241.0,1706704273.0,1706704260.0,1706704263.0,3072.0,1706704273.0,1706704278.0,16.0,,50.0,32.0,5.0,11.0,160605089.0,3.0,9940.0,poseidon,condorpool,poseidon-worker-1-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000252,None,compute,0,1706704175.0,,,1706704191.0,1706704244.0,1706704256.0,26592792.7,1706704241.0,1706704273.0,1706704261.0,1706704264.0,6792.0,1706704273.0,1706704278.0,16.0,,50.0,32.0,5.0,12.0,160656166.0,3.0,21952.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000211,None,compute,0,1706704175.0,,,1706704191.0,1706704243.0,1706704254.0,31457785.4,1706704241.0,1706704273.0,1706704260.0,1706704263.0,3107.0,1706704273.0,1706704278.0,16.0,,50.0,32.0,5.0,11.0,160605089.0,3.0,9947.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000210,None,compute,0,1706704175.0,,,1706704191.0,1706704243.0,1706704254.0,28451191.0,1706704241.0,1706704273.0,1706704260.0,1706704263.0,3006.0,1706704273.0,1706704278.0,16.0,,50.0,32.0,5.0,11.0,160605089.0,3.0,9747.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000217,None,compute,0,1706704175.0,,,1706704191.0,1706704243.0,1706704254.0,26841590.5,1706704241.0,1706704273.0,1706704260.0,1706704263.0,3224.0,1706704273.0,1706704278.0,16.0,,50.0,32.0,5.0,11.0,160605089.0,3.0,10532.0,poseidon,condorpool,poseidon-worker-1-container-20-23,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000216,None,compute,0,1706704175.0,,,1706704191.0,1706704243.0,1706704254.0,28713311.8,1706704240.0,1706704273.0,1706704260.0,1706704263.0,3411.0,1706704273.0,1706704278.0,16.0,,49.0,33.0,5.0,11.0,160605089.0,3.0,10988.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000248,None,compute,0,1706704175.0,,,1706704186.0,1706704239.0,1706704251.0,28332333.0,1706704237.0,1706704268.0,1706704256.0,1706704259.0,6811.0,1706704268.0,1706704273.0,11.0,,51.0,31.0,5.0,12.0,160656166.0,3.0,21640.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000219,None,compute,0,1706704175.0,,,1706704191.0,1706704243.0,1706704253.0,32015499.8,1706704240.0,1706704268.0,1706704259.0,1706704262.0,2925.0,1706704268.0,1706704273.0,16.0,,49.0,28.0,5.0,10.0,160605089.0,3.0,9088.0,poseidon,condorpool,poseidon-worker-1-container-20-23,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000202,None,compute,0,1706704175.0,,,1706704191.0,1706704243.0,1706704254.0,27669133.8,1706704241.0,1706704273.0,1706704260.0,1706704263.0,3760.0,1706704273.0,1706704278.0,16.0,,50.0,32.0,5.0,11.0,160605089.0,3.0,12143.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000201,cpu_3,compute,0,1706704175.0,,,1706704191.0,1706704242.0,1706704255.0,27019895.0,1706704240.0,1706704273.0,1706704260.0,1706704263.0,3138.0,1706704273.0,1706704278.0,16.0,,49.0,33.0,5.0,13.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-2-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000240,None,compute,0,1706704175.0,,,1706704191.0,1706704243.0,1706704254.0,28245101.5,1706704241.0,1706704273.0,1706704259.0,1706704263.0,6708.0,1706704273.0,1706704278.0,16.0,,50.0,32.0,5.0,11.0,160656166.0,4.0,21682.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000204,None,compute,0,1706704175.0,,,1706704191.0,1706704241.0,1706704253.0,32009523.2,1706704239.0,1706704268.0,1706704258.0,1706704261.0,3197.0,1706704268.0,1706704273.0,16.0,,48.0,29.0,5.0,12.0,160605089.0,3.0,10040.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000203,None,compute,0,1706704175.0,,,1706704191.0,1706704241.0,1706704252.0,27009151.5,1706704239.0,1706704268.0,1706704257.0,1706704261.0,2902.0,1706704268.0,1706704273.0,16.0,,48.0,29.0,5.0,11.0,160605089.0,4.0,9303.0,poseidon,condorpool,poseidon-worker-1-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000241,None,compute,0,1706704175.0,,,1706704191.0,1706704241.0,1706704253.0,28137593.2,1706704239.0,1706704268.0,1706704258.0,1706704261.0,7005.0,1706704268.0,1706704273.0,16.0,,48.0,29.0,5.0,12.0,160656166.0,3.0,21918.0,poseidon,condorpool,poseidon-worker-1-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000200,None,compute,0,1706704175.0,,,1706704191.0,1706704241.0,1706704252.0,27686296.0,1706704239.0,1706704268.0,1706704257.0,1706704261.0,3185.0,1706704268.0,1706704273.0,16.0,,48.0,29.0,5.0,11.0,160605089.0,4.0,10138.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000317,cpu_3,compute,0,1706704175.0,,,1706704186.0,1706704227.0,1706704238.0,29018973.6,1706704220.0,1706704253.0,1706704243.0,1706704247.0,3430.0,1706704253.0,1706704258.0,11.0,,34.0,33.0,5.0,11.0,160605089.0,4.0,10987.0,poseidon,condorpool,poseidon-worker-1-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
